#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
6cb38a69-1245-4a44-b97a-2994ce7a7dbd_1_contigs.fa	NODE_10_length_237148_cov_29.513538	73023	73355	cardnewid_2240	1-333/333	===============	0/0	100.00	92.19	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
6cb38a69-1245-4a44-b97a-2994ce7a7dbd_1_contigs.fa	NODE_10_length_237148_cov_29.513538	169724	171132	cardnewid_1645	1-1409/1425	========/======	2/4	98.74	75.27	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
6cb38a69-1245-4a44-b97a-2994ce7a7dbd_1_contigs.fa	NODE_11_length_217132_cov_34.158762	8737	10203	cardnewid_37	1-1467/1467	===============	0/0	100.00	97.82	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
6cb38a69-1245-4a44-b97a-2994ce7a7dbd_1_contigs.fa	NODE_11_length_217132_cov_34.158762	10200	12251	cardnewid_1932	1-2052/2052	===============	0/0	100.00	97.03	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
6cb38a69-1245-4a44-b97a-2994ce7a7dbd_1_contigs.fa	NODE_11_length_217132_cov_34.158762	12251	13282	cardnewid_1350	1-1032/1032	===============	0/0	100.00	97.87	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
6cb38a69-1245-4a44-b97a-2994ce7a7dbd_1_contigs.fa	NODE_11_length_217132_cov_34.158762	42498	44141	cardnewid_609	1-1644/1644	===============	0/0	100.00	91.18	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
6cb38a69-1245-4a44-b97a-2994ce7a7dbd_1_contigs.fa	NODE_11_length_217132_cov_34.158762	84426	85559	cardnewid_2338	1-1134/1134	===============	0/0	100.00	98.15	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
6cb38a69-1245-4a44-b97a-2994ce7a7dbd_1_contigs.fa	NODE_12_length_197003_cov_34.221657	1001	1825	cardnewid_80	1-825/825	===============	0/0	100.00	93.94	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
6cb38a69-1245-4a44-b97a-2994ce7a7dbd_1_contigs.fa	NODE_12_length_197003_cov_34.221657	2194	2922	cardnewid_2042	1-729/729	===============	0/0	100.00	99.45	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
6cb38a69-1245-4a44-b97a-2994ce7a7dbd_1_contigs.fa	NODE_12_length_197003_cov_34.221657	3285	6398	cardnewid_107	1-3114/3114	===============	0/0	100.00	97.27	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
6cb38a69-1245-4a44-b97a-2994ce7a7dbd_1_contigs.fa	NODE_12_length_197003_cov_34.221657	6423	7580	cardnewid_1790	1-1158/1158	===============	0/0	100.00	98.62	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
6cb38a69-1245-4a44-b97a-2994ce7a7dbd_1_contigs.fa	NODE_12_length_197003_cov_34.221657	181369	182001	cardnewid_816	1-633/633	===============	0/0	100.00	99.21	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
6cb38a69-1245-4a44-b97a-2994ce7a7dbd_1_contigs.fa	NODE_13_length_173381_cov_31.375271	114122	117235	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.55	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
6cb38a69-1245-4a44-b97a-2994ce7a7dbd_1_contigs.fa	NODE_13_length_173381_cov_31.375271	148569	148651	cardnewid_1960	1-83/1305	=..............	0/0	6.36	95.18	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
6cb38a69-1245-4a44-b97a-2994ce7a7dbd_1_contigs.fa	NODE_14_length_132074_cov_34.691016	74157	75524	cardnewid_137	1-1368/1374	===============	0/0	99.56	98.54	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
6cb38a69-1245-4a44-b97a-2994ce7a7dbd_1_contigs.fa	NODE_16_length_101847_cov_31.951793	48779	49309	cardnewid_1248	1-531/531	===============	0/0	100.00	98.49	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
6cb38a69-1245-4a44-b97a-2994ce7a7dbd_1_contigs.fa	NODE_16_length_101847_cov_31.951793	49436	50608	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.04	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
6cb38a69-1245-4a44-b97a-2994ce7a7dbd_1_contigs.fa	NODE_16_length_101847_cov_31.951793	50625	52163	cardnewid_1738	1-1539/1539	===============	0/0	100.00	98.05	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
