#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_10_length_197461_cov_53.471558	57502	58177	cardnewid_2055	1-676/678	===============	0/0	99.71	98.37	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_11_length_184703_cov_57.119431	39650	40882	cardnewid_1119	1-1233/1233	===============	0/0	100.00	95.70	cardformatted	001119	cardformatted~~~cardnewid_1119~~~001119
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_12_length_174013_cov_55.858477	47885	49042	cardnewid_2001	1-1158/1158	===============	0/0	100.00	99.48	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_13_length_137278_cov_54.165720	42672	43202	cardnewid_1248	1-531/531	===============	0/0	100.00	100.00	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_13_length_137278_cov_54.165720	43329	44501	cardnewid_1650	1-1173/1173	===============	0/0	100.00	99.49	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_13_length_137278_cov_54.165720	44518	46056	cardnewid_1738	1-1539/1539	===============	0/0	100.00	98.70	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_14_length_134224_cov_54.018510	67363	68736	cardnewid_137	1-1374/1374	===============	0/0	100.00	99.64	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_16_length_117694_cov_52.560098	23934	25238	cardnewid_1960	1-1305/1305	===============	0/0	100.00	97.09	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_16_length_117694_cov_52.560098	56456	59569	cardnewid_1337	1-3114/3114	===============	0/0	100.00	99.13	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_16_length_117694_cov_52.560098	80276	80750	cardnewid_1625	3-477/477	===============	0/0	99.58	97.26	cardformatted	001625	cardformatted~~~cardnewid_1625~~~001625
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_17_length_116216_cov_50.983442	43129	46278	cardnewid_1033	1-3150/3150	===============	0/0	100.00	99.52	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_17_length_116216_cov_50.983442	46301	47494	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.92	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_1_length_676329_cov_54.721432	94997	95410	cardnewid_1170	1-414/414	===============	0/0	100.00	100.00	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_1_length_676329_cov_54.721432	252886	254094	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.59	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_1_length_676329_cov_54.721432	262725	263951	cardnewid_562	1-1227/1227	===============	0/0	100.00	98.37	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_1_length_676329_cov_54.721432	440762	442510	cardnewid_2113	1-1749/1749	===============	0/0	100.00	98.86	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_1_length_676329_cov_54.721432	529509	530741	cardnewid_2329	1-1233/1233	===============	0/0	100.00	97.32	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_20_length_64232_cov_61.737573	29964	33557	cardnewid_1238	1-3594/3594	===============	0/0	100.00	96.97	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_20_length_64232_cov_61.737573	33562	34176	cardnewid_954	1-615/615	===============	0/0	100.00	99.84	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_20_length_64232_cov_61.737573	34700	35755	cardnewid_568	1-1056/1056	===============	0/0	100.00	98.48	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_20_length_64232_cov_61.737573	35755	37293	cardnewid_501	1-1539/1539	===============	0/0	100.00	98.83	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_2_length_523491_cov_54.323237	106346	107314	cardnewid_1968	1-969/969	===============	0/0	100.00	99.38	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_2_length_523491_cov_54.323237	161949	163592	cardnewid_2133	1-1644/1644	===============	0/0	100.00	99.33	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_2_length_523491_cov_54.323237	312656	313378	cardnewid_1255	1-723/723	===============	0/0	100.00	97.79	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_2_length_523491_cov_54.323237	313375	314778	cardnewid_929	1-1404/1404	===============	0/0	100.00	97.79	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_2_length_523491_cov_54.323237	316191	319268	cardnewid_1236	1-3078/3078	===============	0/0	100.00	97.40	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_2_length_523491_cov_54.323237	319269	322391	cardnewid_772	1-3123/3123	===============	0/0	100.00	97.21	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_2_length_523491_cov_54.323237	322391	323638	cardnewid_360	1-1248/1248	===============	0/0	100.00	97.76	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_2_length_523491_cov_54.323237	375168	376334	cardnewid_912	1-1167/1167	===============	0/0	100.00	98.03	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_2_length_523491_cov_54.323237	402281	403689	cardnewid_1645	1-1409/1425	========/======	2/4	98.74	75.12	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
85fbe341-0ac7-41c5-b4ab-3f8b82f117b7_1_contigs.fa	NODE_30_length_33569_cov_57.038308	20315	20698	cardnewid_1808	1-384/384	===============	0/0	100.00	99.48	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
