#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
d9a14f4f-f412-4b3e-992a-ae02a46b55ec_1_contigs.fa	NODE_10_length_186539_cov_42.886658	127355	130468	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.04	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
d9a14f4f-f412-4b3e-992a-ae02a46b55ec_1_contigs.fa	NODE_10_length_186539_cov_42.886658	161728	161810	cardnewid_1960	1-83/1305	=..............	0/0	6.36	97.59	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
d9a14f4f-f412-4b3e-992a-ae02a46b55ec_1_contigs.fa	NODE_11_length_177408_cov_45.037354	28134	29777	cardnewid_609	1-1644/1644	===============	0/0	100.00	91.85	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
d9a14f4f-f412-4b3e-992a-ae02a46b55ec_1_contigs.fa	NODE_11_length_177408_cov_45.037354	58992	60023	cardnewid_1350	1-1032/1032	===============	0/0	100.00	95.64	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
d9a14f4f-f412-4b3e-992a-ae02a46b55ec_1_contigs.fa	NODE_11_length_177408_cov_45.037354	60023	62074	cardnewid_1932	1-2052/2052	===============	0/0	100.00	97.08	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
d9a14f4f-f412-4b3e-992a-ae02a46b55ec_1_contigs.fa	NODE_11_length_177408_cov_45.037354	62071	63537	cardnewid_37	1-1467/1467	===============	0/0	100.00	97.61	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
d9a14f4f-f412-4b3e-992a-ae02a46b55ec_1_contigs.fa	NODE_12_length_174163_cov_38.483388	37966	38349	cardnewid_1808	1-384/384	===============	0/0	100.00	98.70	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
d9a14f4f-f412-4b3e-992a-ae02a46b55ec_1_contigs.fa	NODE_12_length_174163_cov_38.483388	121437	121761	cardnewid_2598	6-330/330	===============	0/0	98.48	75.69	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
d9a14f4f-f412-4b3e-992a-ae02a46b55ec_1_contigs.fa	NODE_12_length_174163_cov_38.483388	121753	122111	cardnewid_2595	5-363/363	========/======	2/2	98.62	76.67	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
d9a14f4f-f412-4b3e-992a-ae02a46b55ec_1_contigs.fa	NODE_13_length_143008_cov_44.408827	126945	128078	cardnewid_2338	1-1134/1134	===============	0/0	100.00	98.15	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
d9a14f4f-f412-4b3e-992a-ae02a46b55ec_1_contigs.fa	NODE_16_length_122647_cov_39.748650	1988	2401	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
