#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
bab86340-145c-4f51-854d-5b12598019b8_1_contigs.fa	NODE_107_length_4098_cov_20.048993	1006	2252	cardnewid_1828	1-1247/1275	===============	0/0	97.80	100.00	cardformatted	001828	cardformatted~~~cardnewid_1828~~~001828
bab86340-145c-4f51-854d-5b12598019b8_1_contigs.fa	NODE_108_length_4098_cov_19.853022	77	837	cardnewid_1001	1-761/840	==============.	0/0	90.60	100.00	cardformatted	001001	cardformatted~~~cardnewid_1001~~~001001
bab86340-145c-4f51-854d-5b12598019b8_1_contigs.fa	NODE_108_length_4098_cov_19.853022	1408	1881	cardnewid_1929	1-474/474	===============	0/0	100.00	100.00	cardformatted	001929	cardformatted~~~cardnewid_1929~~~001929
bab86340-145c-4f51-854d-5b12598019b8_1_contigs.fa	NODE_108_length_4098_cov_19.853022	1892	2109	cardnewid_1952	1-218/786	=====..........	0/0	27.74	99.08	cardformatted	001952	cardformatted~~~cardnewid_1952~~~001952
bab86340-145c-4f51-854d-5b12598019b8_1_contigs.fa	NODE_10_length_158715_cov_18.523815	28738	29121	cardnewid_1808	1-384/384	===============	0/0	100.00	98.96	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
bab86340-145c-4f51-854d-5b12598019b8_1_contigs.fa	NODE_10_length_158715_cov_18.523815	59685	60009	cardnewid_2598	6-330/330	===============	0/0	98.48	75.38	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
bab86340-145c-4f51-854d-5b12598019b8_1_contigs.fa	NODE_10_length_158715_cov_18.523815	60001	60359	cardnewid_2595	5-363/363	========/======	2/2	98.62	75.83	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
bab86340-145c-4f51-854d-5b12598019b8_1_contigs.fa	NODE_12_length_154013_cov_21.917342	10324	10854	cardnewid_1248	1-531/531	===============	0/0	100.00	98.49	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
bab86340-145c-4f51-854d-5b12598019b8_1_contigs.fa	NODE_12_length_154013_cov_21.917342	10981	12153	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.04	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
bab86340-145c-4f51-854d-5b12598019b8_1_contigs.fa	NODE_12_length_154013_cov_21.917342	12170	13708	cardnewid_1738	1-1539/1539	===============	0/0	100.00	98.44	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
