#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
14f54dbb-eed0-452b-9d3d-69c89674a941_1_contigs.fa	NODE_10_length_200323_cov_42.679894	99711	100943	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.51	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
14f54dbb-eed0-452b-9d3d-69c89674a941_1_contigs.fa	NODE_11_length_199013_cov_55.512934	441	1265	cardnewid_80	1-825/825	===============	0/0	100.00	93.82	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
14f54dbb-eed0-452b-9d3d-69c89674a941_1_contigs.fa	NODE_11_length_199013_cov_55.512934	1634	2362	cardnewid_2042	1-729/729	===============	0/0	100.00	99.73	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
14f54dbb-eed0-452b-9d3d-69c89674a941_1_contigs.fa	NODE_11_length_199013_cov_55.512934	2725	5838	cardnewid_107	1-3114/3114	===============	0/0	100.00	97.33	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
14f54dbb-eed0-452b-9d3d-69c89674a941_1_contigs.fa	NODE_11_length_199013_cov_55.512934	5863	7020	cardnewid_1790	1-1158/1158	===============	0/0	100.00	98.45	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
14f54dbb-eed0-452b-9d3d-69c89674a941_1_contigs.fa	NODE_11_length_199013_cov_55.512934	183380	184012	cardnewid_816	1-633/633	===============	0/0	100.00	99.05	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
14f54dbb-eed0-452b-9d3d-69c89674a941_1_contigs.fa	NODE_13_length_167201_cov_40.579013	112344	113552	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.43	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
14f54dbb-eed0-452b-9d3d-69c89674a941_1_contigs.fa	NODE_13_length_167201_cov_40.579013	122184	123410	cardnewid_562	1-1227/1227	===============	0/0	100.00	98.29	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
14f54dbb-eed0-452b-9d3d-69c89674a941_1_contigs.fa	NODE_16_length_130440_cov_41.852918	47680	49428	cardnewid_2113	1-1749/1749	===============	0/0	100.00	98.06	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
14f54dbb-eed0-452b-9d3d-69c89674a941_1_contigs.fa	NODE_17_length_117991_cov_64.991833	70697	70845	cardnewid_458	1592-1740/1935	............==.	0/0	7.70	75.84	cardformatted	000458	cardformatted~~~cardnewid_458~~~000458
14f54dbb-eed0-452b-9d3d-69c89674a941_1_contigs.fa	NODE_1_length_547954_cov_37.465822	29566	29949	cardnewid_1808	1-384/384	===============	0/0	100.00	98.96	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
14f54dbb-eed0-452b-9d3d-69c89674a941_1_contigs.fa	NODE_1_length_547954_cov_37.465822	61369	61693	cardnewid_2598	6-330/330	===============	0/0	98.48	75.08	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
14f54dbb-eed0-452b-9d3d-69c89674a941_1_contigs.fa	NODE_1_length_547954_cov_37.465822	61686	62043	cardnewid_2595	5-362/363	========/======	2/2	98.35	75.77	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
14f54dbb-eed0-452b-9d3d-69c89674a941_1_contigs.fa	NODE_1_length_547954_cov_37.465822	378685	379017	cardnewid_2240	1-333/333	===============	0/0	100.00	92.19	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
14f54dbb-eed0-452b-9d3d-69c89674a941_1_contigs.fa	NODE_1_length_547954_cov_37.465822	450423	451831	cardnewid_1645	1-1409/1425	========/======	2/4	98.74	75.19	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
