#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
a22169f2-8bec-4e0d-8367-4a9902778136_1_contigs.fa	NODE_10_length_179661_cov_56.043256	9989	11146	cardnewid_2001	1-1158/1158	===============	0/0	100.00	97.41	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
a22169f2-8bec-4e0d-8367-4a9902778136_1_contigs.fa	NODE_10_length_179661_cov_56.043256	99904	103053	cardnewid_1033	1-3150/3150	===============	0/0	100.00	98.79	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
a22169f2-8bec-4e0d-8367-4a9902778136_1_contigs.fa	NODE_10_length_179661_cov_56.043256	103076	104269	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.16	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
a22169f2-8bec-4e0d-8367-4a9902778136_1_contigs.fa	NODE_11_length_178681_cov_54.528443	40742	41414	cardnewid_2055	1-673/678	===============	0/0	99.26	95.99	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
a22169f2-8bec-4e0d-8367-4a9902778136_1_contigs.fa	NODE_13_length_157517_cov_50.248425	99025	99383	cardnewid_2595	5-363/363	========/======	2/2	98.62	76.11	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
a22169f2-8bec-4e0d-8367-4a9902778136_1_contigs.fa	NODE_13_length_157517_cov_50.248425	99375	99699	cardnewid_2598	6-330/330	===============	0/0	98.48	75.38	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
a22169f2-8bec-4e0d-8367-4a9902778136_1_contigs.fa	NODE_13_length_157517_cov_50.248425	137365	137748	cardnewid_1808	1-384/384	===============	0/0	100.00	98.18	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
a22169f2-8bec-4e0d-8367-4a9902778136_1_contigs.fa	NODE_14_length_151926_cov_53.957247	1819	2232	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
a22169f2-8bec-4e0d-8367-4a9902778136_1_contigs.fa	NODE_15_length_148177_cov_57.913984	122885	124018	cardnewid_2338	1-1134/1134	===============	0/0	100.00	97.71	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
a22169f2-8bec-4e0d-8367-4a9902778136_1_contigs.fa	NODE_16_length_146057_cov_59.940478	29335	30978	cardnewid_609	1-1644/1644	===============	0/0	100.00	90.88	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
a22169f2-8bec-4e0d-8367-4a9902778136_1_contigs.fa	NODE_16_length_146057_cov_59.940478	60226	61257	cardnewid_1350	1-1032/1032	===============	0/0	100.00	95.54	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
