#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
664112dc-da2b-4407-a26c-0ee507607fe9_1_contigs.fa	NODE_10_length_180694_cov_35.862660	47147	47677	cardnewid_1248	1-531/531	===============	0/0	100.00	98.49	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
664112dc-da2b-4407-a26c-0ee507607fe9_1_contigs.fa	NODE_10_length_180694_cov_35.862660	47804	48976	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.04	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
664112dc-da2b-4407-a26c-0ee507607fe9_1_contigs.fa	NODE_10_length_180694_cov_35.862660	48993	50531	cardnewid_1738	1-1539/1539	===============	0/0	100.00	98.44	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
664112dc-da2b-4407-a26c-0ee507607fe9_1_contigs.fa	NODE_12_length_176359_cov_30.567256	174214	174627	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
664112dc-da2b-4407-a26c-0ee507607fe9_1_contigs.fa	NODE_14_length_136573_cov_29.673302	107430	107762	cardnewid_2240	1-333/333	===============	0/0	100.00	92.19	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
664112dc-da2b-4407-a26c-0ee507607fe9_1_contigs.fa	NODE_1_length_702731_cov_40.637008	497734	498867	cardnewid_2338	1-1134/1134	===============	0/0	100.00	97.80	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
664112dc-da2b-4407-a26c-0ee507607fe9_1_contigs.fa	NODE_1_length_702731_cov_40.637008	554610	556253	cardnewid_609	1-1644/1644	===============	0/0	100.00	91.42	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
664112dc-da2b-4407-a26c-0ee507607fe9_1_contigs.fa	NODE_1_length_702731_cov_40.637008	585495	586526	cardnewid_1350	1-1032/1032	===============	0/0	100.00	96.22	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
664112dc-da2b-4407-a26c-0ee507607fe9_1_contigs.fa	NODE_1_length_702731_cov_40.637008	586526	588577	cardnewid_1932	1-2052/2052	===============	0/0	100.00	97.08	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
664112dc-da2b-4407-a26c-0ee507607fe9_1_contigs.fa	NODE_1_length_702731_cov_40.637008	588574	590040	cardnewid_37	1-1467/1467	===============	0/0	100.00	97.61	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
664112dc-da2b-4407-a26c-0ee507607fe9_1_contigs.fa	NODE_20_length_74635_cov_30.896698	42801	44209	cardnewid_1645	1-1409/1425	========/======	2/4	98.74	75.12	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
664112dc-da2b-4407-a26c-0ee507607fe9_1_contigs.fa	NODE_21_length_71258_cov_44.181565	13973	15340	cardnewid_137	1-1368/1374	===============	0/0	99.56	98.54	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
664112dc-da2b-4407-a26c-0ee507607fe9_1_contigs.fa	NODE_28_length_29888_cov_42.689007	21812	22164	cardnewid_2328	2980-3332/3489	......../...===	6/10	9.97	75.98	cardformatted	002328	cardformatted~~~cardnewid_2328~~~002328
664112dc-da2b-4407-a26c-0ee507607fe9_1_contigs.fa	NODE_2_length_497115_cov_32.463969	99711	100943	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.27	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
664112dc-da2b-4407-a26c-0ee507607fe9_1_contigs.fa	NODE_2_length_497115_cov_32.463969	219312	221060	cardnewid_2113	1-1749/1749	===============	0/0	100.00	98.06	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
664112dc-da2b-4407-a26c-0ee507607fe9_1_contigs.fa	NODE_2_length_497115_cov_32.463969	384358	385584	cardnewid_562	1-1227/1227	===============	0/0	100.00	98.37	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
664112dc-da2b-4407-a26c-0ee507607fe9_1_contigs.fa	NODE_2_length_497115_cov_32.463969	394214	395422	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.35	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
664112dc-da2b-4407-a26c-0ee507607fe9_1_contigs.fa	NODE_3_length_359830_cov_33.659030	26491	27459	cardnewid_1968	1-969/969	===============	0/0	100.00	97.63	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
664112dc-da2b-4407-a26c-0ee507607fe9_1_contigs.fa	NODE_3_length_359830_cov_33.659030	134484	136022	cardnewid_501	1-1539/1539	===============	0/0	100.00	97.66	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
664112dc-da2b-4407-a26c-0ee507607fe9_1_contigs.fa	NODE_3_length_359830_cov_33.659030	136022	137077	cardnewid_568	1-1056/1056	===============	0/0	100.00	97.73	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
664112dc-da2b-4407-a26c-0ee507607fe9_1_contigs.fa	NODE_3_length_359830_cov_33.659030	137601	138215	cardnewid_954	1-615/615	===============	0/0	100.00	99.02	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
664112dc-da2b-4407-a26c-0ee507607fe9_1_contigs.fa	NODE_3_length_359830_cov_33.659030	138220	141813	cardnewid_1238	1-3594/3594	===============	0/0	100.00	96.33	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
