#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_10_length_190909_cov_48.022318	441	1265	cardnewid_80	1-825/825	===============	0/0	100.00	93.82	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_10_length_190909_cov_48.022318	1634	2362	cardnewid_2042	1-729/729	===============	0/0	100.00	99.73	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_10_length_190909_cov_48.022318	2725	5838	cardnewid_107	1-3114/3114	===============	0/0	100.00	97.30	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_10_length_190909_cov_48.022318	5863	7020	cardnewid_1790	1-1158/1158	===============	0/0	100.00	98.45	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_10_length_190909_cov_48.022318	180616	181248	cardnewid_816	1-633/633	===============	0/0	100.00	99.05	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_11_length_189420_cov_42.121557	24733	24815	cardnewid_1960	1-83/1305	=..............	0/0	6.36	97.59	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_11_length_189420_cov_42.121557	56249	59362	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.55	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_15_length_138962_cov_48.872772	74157	75524	cardnewid_137	1-1368/1374	===============	0/0	99.56	98.61	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_17_length_106805_cov_41.509398	4309	5541	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.35	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_19_length_94839_cov_44.127541	10128	11285	cardnewid_2001	1-1158/1158	===============	0/0	100.00	97.32	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_1_length_481457_cov_41.079864	66644	68052	cardnewid_1645	1-1409/1425	========/======	2/4	98.74	75.27	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_1_length_481457_cov_41.079864	164417	164749	cardnewid_2240	1-333/333	===============	0/0	100.00	91.89	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_20_length_89042_cov_40.983499	87061	87474	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_22_length_79805_cov_41.222017	27778	28161	cardnewid_1808	1-384/384	===============	0/0	100.00	98.44	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_22_length_79805_cov_41.222017	65826	66150	cardnewid_2598	6-330/330	===============	0/0	98.48	75.38	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_22_length_79805_cov_41.222017	66142	66500	cardnewid_2595	5-363/363	========/======	2/2	98.62	76.11	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_23_length_71590_cov_41.665306	43374	43515	cardnewid_458	1577-1718/1935	............==.	0/0	7.34	76.06	cardformatted	000458	cardformatted~~~cardnewid_458~~~000458
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_25_length_55796_cov_42.561083	12572	14320	cardnewid_2113	1-1749/1749	===============	0/0	100.00	98.06	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_26_length_51717_cov_44.709876	48188	48718	cardnewid_1248	1-531/531	===============	0/0	100.00	98.49	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_26_length_51717_cov_44.709876	48845	50017	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.12	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_26_length_51717_cov_44.709876	50034	51572	cardnewid_1738	1-1539/1539	===============	0/0	100.00	98.18	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_28_length_43544_cov_45.828076	31569	35162	cardnewid_1238	1-3594/3594	===============	0/0	100.00	96.19	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_28_length_43544_cov_45.828076	35167	35781	cardnewid_954	1-615/615	===============	0/0	100.00	99.19	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_28_length_43544_cov_45.828076	36305	37360	cardnewid_568	1-1056/1056	===============	0/0	100.00	97.44	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_28_length_43544_cov_45.828076	37360	38898	cardnewid_501	1-1539/1539	===============	0/0	100.00	97.73	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_2_length_388316_cov_47.839583	5200	8304	cardnewid_1346	1-3105/3105	===============	0/0	100.00	96.55	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_2_length_388316_cov_47.839583	8316	9473	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.79	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_2_length_388316_cov_47.839583	9872	10534	cardnewid_486	1-663/663	===============	0/0	100.00	98.34	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_2_length_388316_cov_47.839583	216345	217164	cardnewid_1713	1-820/822	===============	0/0	99.76	98.17	cardformatted	001713	cardformatted~~~cardnewid_1713~~~001713
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_2_length_388316_cov_47.839583	237608	239095	cardnewid_776	1-1488/1488	===============	0/0	100.00	98.39	cardformatted	000776	cardformatted~~~cardnewid_776~~~000776
848462b4-fb45-4e7c-91c1-e5d46f940f79_1_contigs.fa	NODE_34_length_29818_cov_46.175919	21742	22094	cardnewid_2328	2980-3332/3489	......../...===	4/6	10.03	75.84	cardformatted	002328	cardformatted~~~cardnewid_2328~~~002328
