#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
f64087a8-f3c0-4e51-a810-7dfb0e517a96_1_contigs.fa	NODE_10_length_196554_cov_28.078966	30318	30400	cardnewid_1960	1-83/1305	=..............	0/0	6.36	96.39	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
f64087a8-f3c0-4e51-a810-7dfb0e517a96_1_contigs.fa	NODE_10_length_196554_cov_28.078966	61634	64747	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.59	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
f64087a8-f3c0-4e51-a810-7dfb0e517a96_1_contigs.fa	NODE_11_length_190692_cov_29.079390	89650	90843	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.16	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
f64087a8-f3c0-4e51-a810-7dfb0e517a96_1_contigs.fa	NODE_11_length_190692_cov_29.079390	90866	94015	cardnewid_1033	1-3150/3150	===============	0/0	100.00	97.75	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
f64087a8-f3c0-4e51-a810-7dfb0e517a96_1_contigs.fa	NODE_11_length_190692_cov_29.079390	178877	180034	cardnewid_2001	1-1158/1158	===============	0/0	100.00	97.41	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
f64087a8-f3c0-4e51-a810-7dfb0e517a96_1_contigs.fa	NODE_12_length_179493_cov_29.544037	49014	49544	cardnewid_1248	1-531/531	===============	0/0	100.00	98.68	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
f64087a8-f3c0-4e51-a810-7dfb0e517a96_1_contigs.fa	NODE_12_length_179493_cov_29.544037	49671	50843	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.12	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
f64087a8-f3c0-4e51-a810-7dfb0e517a96_1_contigs.fa	NODE_12_length_179493_cov_29.544037	50860	52398	cardnewid_1738	1-1539/1539	===============	0/0	100.00	97.79	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
f64087a8-f3c0-4e51-a810-7dfb0e517a96_1_contigs.fa	NODE_13_length_179233_cov_31.915671	176142	177388	cardnewid_1828	1-1247/1275	===============	0/0	97.80	100.00	cardformatted	001828	cardformatted~~~cardnewid_1828~~~001828
f64087a8-f3c0-4e51-a810-7dfb0e517a96_1_contigs.fa	NODE_15_length_160167_cov_27.375220	23329	25077	cardnewid_2113	1-1749/1749	===============	0/0	100.00	97.77	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
f64087a8-f3c0-4e51-a810-7dfb0e517a96_1_contigs.fa	NODE_16_length_151262_cov_28.177518	109837	110509	cardnewid_2055	1-673/678	===============	0/0	99.26	95.99	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
f64087a8-f3c0-4e51-a810-7dfb0e517a96_1_contigs.fa	NODE_17_length_130598_cov_31.819424	74172	75545	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.47	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
f64087a8-f3c0-4e51-a810-7dfb0e517a96_1_contigs.fa	NODE_19_length_121537_cov_27.726914	8379	8711	cardnewid_2240	1-333/333	===============	0/0	100.00	98.80	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
f64087a8-f3c0-4e51-a810-7dfb0e517a96_1_contigs.fa	NODE_19_length_121537_cov_27.726914	90382	91590	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.35	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
f64087a8-f3c0-4e51-a810-7dfb0e517a96_1_contigs.fa	NODE_19_length_121537_cov_27.726914	100221	101447	cardnewid_562	1-1227/1227	===============	0/0	100.00	98.29	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
f64087a8-f3c0-4e51-a810-7dfb0e517a96_1_contigs.fa	NODE_1_length_557911_cov_27.700418	43324	43707	cardnewid_1808	1-384/384	===============	0/0	100.00	98.18	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
f64087a8-f3c0-4e51-a810-7dfb0e517a96_1_contigs.fa	NODE_1_length_557911_cov_27.700418	81375	81699	cardnewid_2598	6-330/330	===============	0/0	98.48	75.38	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
f64087a8-f3c0-4e51-a810-7dfb0e517a96_1_contigs.fa	NODE_1_length_557911_cov_27.700418	81691	82049	cardnewid_2595	5-363/363	========/======	2/2	98.62	76.11	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
f64087a8-f3c0-4e51-a810-7dfb0e517a96_1_contigs.fa	NODE_1_length_557911_cov_27.700418	405638	405970	cardnewid_2240	1-333/333	===============	0/0	100.00	92.19	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
f64087a8-f3c0-4e51-a810-7dfb0e517a96_1_contigs.fa	NODE_1_length_557911_cov_27.700418	502337	503745	cardnewid_1645	1-1409/1425	========/======	2/4	98.74	75.27	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
f64087a8-f3c0-4e51-a810-7dfb0e517a96_1_contigs.fa	NODE_25_length_35201_cov_29.894090	26379	29972	cardnewid_1238	1-3594/3594	===============	0/0	100.00	96.30	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
