#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
ca058861-de4f-43e2-90ec-bde6671906a6_1_contigs.fa	NODE_10_length_216928_cov_55.879664	163441	163799	cardnewid_2595	5-363/363	========/======	2/2	98.62	75.83	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
ca058861-de4f-43e2-90ec-bde6671906a6_1_contigs.fa	NODE_10_length_216928_cov_55.879664	163791	164115	cardnewid_2598	6-330/330	===============	0/0	98.48	75.38	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
ca058861-de4f-43e2-90ec-bde6671906a6_1_contigs.fa	NODE_11_length_190962_cov_61.941928	441	1265	cardnewid_80	1-825/825	===============	0/0	100.00	93.94	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
ca058861-de4f-43e2-90ec-bde6671906a6_1_contigs.fa	NODE_11_length_190962_cov_61.941928	1634	2362	cardnewid_2042	1-729/729	===============	0/0	100.00	100.00	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
ca058861-de4f-43e2-90ec-bde6671906a6_1_contigs.fa	NODE_11_length_190962_cov_61.941928	2725	5838	cardnewid_107	1-3114/3114	===============	0/0	100.00	97.30	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
ca058861-de4f-43e2-90ec-bde6671906a6_1_contigs.fa	NODE_11_length_190962_cov_61.941928	5863	7020	cardnewid_1790	1-1158/1158	===============	0/0	100.00	98.53	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
ca058861-de4f-43e2-90ec-bde6671906a6_1_contigs.fa	NODE_11_length_190962_cov_61.941928	175329	175961	cardnewid_816	1-633/633	===============	0/0	100.00	99.21	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
ca058861-de4f-43e2-90ec-bde6671906a6_1_contigs.fa	NODE_12_length_180876_cov_60.973883	130274	131812	cardnewid_1738	1-1539/1539	===============	0/0	100.00	98.44	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
ca058861-de4f-43e2-90ec-bde6671906a6_1_contigs.fa	NODE_12_length_180876_cov_60.973883	131829	133001	cardnewid_1650	1-1173/1173	===============	0/0	100.00	97.95	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
ca058861-de4f-43e2-90ec-bde6671906a6_1_contigs.fa	NODE_12_length_180876_cov_60.973883	133128	133658	cardnewid_1248	1-531/531	===============	0/0	100.00	98.49	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
ca058861-de4f-43e2-90ec-bde6671906a6_1_contigs.fa	NODE_14_length_123969_cov_61.797525	55919	57286	cardnewid_137	1-1368/1374	===============	0/0	99.56	98.54	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
ca058861-de4f-43e2-90ec-bde6671906a6_1_contigs.fa	NODE_16_length_108910_cov_55.432507	1202	1534	cardnewid_2240	1-333/333	===============	0/0	100.00	92.19	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
ca058861-de4f-43e2-90ec-bde6671906a6_1_contigs.fa	NODE_19_length_68264_cov_57.448267	42801	44209	cardnewid_1645	1-1409/1425	========/======	2/4	98.74	75.12	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
ca058861-de4f-43e2-90ec-bde6671906a6_1_contigs.fa	NODE_1_length_646948_cov_59.684303	93030	94238	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.35	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
ca058861-de4f-43e2-90ec-bde6671906a6_1_contigs.fa	NODE_1_length_646948_cov_59.684303	102868	104094	cardnewid_562	1-1227/1227	===============	0/0	100.00	98.37	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
ca058861-de4f-43e2-90ec-bde6671906a6_1_contigs.fa	NODE_1_length_646948_cov_59.684303	228740	230488	cardnewid_2113	1-1749/1749	===============	0/0	100.00	98.06	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
ca058861-de4f-43e2-90ec-bde6671906a6_1_contigs.fa	NODE_1_length_646948_cov_59.684303	342247	343479	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.27	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
ca058861-de4f-43e2-90ec-bde6671906a6_1_contigs.fa	NODE_1_length_646948_cov_59.684303	497603	498275	cardnewid_2055	1-673/678	===============	0/0	99.26	95.54	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
ca058861-de4f-43e2-90ec-bde6671906a6_1_contigs.fa	NODE_23_length_45647_cov_53.219662	27090	27473	cardnewid_1808	1-384/384	===============	0/0	100.00	98.96	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
ca058861-de4f-43e2-90ec-bde6671906a6_1_contigs.fa	NODE_25_length_29819_cov_66.740165	7725	8077	cardnewid_2328	2980-3332/3489	......../...===	6/10	9.97	75.98	cardformatted	002328	cardformatted~~~cardnewid_2328~~~002328
