#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
a0f9a23e-c83e-4acc-ae06-d48a462dcaf0_1_contigs.fa	NODE_12_length_144886_cov_44.112307	129177	129809	cardnewid_816	1-633/633	===============	0/0	100.00	99.05	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
a0f9a23e-c83e-4acc-ae06-d48a462dcaf0_1_contigs.fa	NODE_13_length_137226_cov_35.965271	97349	98575	cardnewid_562	1-1227/1227	===============	0/0	100.00	97.96	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
a0f9a23e-c83e-4acc-ae06-d48a462dcaf0_1_contigs.fa	NODE_13_length_137226_cov_35.965271	107206	108414	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.18	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
a0f9a23e-c83e-4acc-ae06-d48a462dcaf0_1_contigs.fa	NODE_14_length_120954_cov_34.595250	535	3684	cardnewid_1033	1-3150/3150	===============	0/0	100.00	98.98	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
a0f9a23e-c83e-4acc-ae06-d48a462dcaf0_1_contigs.fa	NODE_14_length_120954_cov_34.595250	3707	4900	cardnewid_2244	1-1194/1194	===============	0/0	100.00	98.99	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
a0f9a23e-c83e-4acc-ae06-d48a462dcaf0_1_contigs.fa	NODE_19_length_78395_cov_44.892362	444	1268	cardnewid_80	1-825/825	===============	0/0	100.00	96.85	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
a0f9a23e-c83e-4acc-ae06-d48a462dcaf0_1_contigs.fa	NODE_19_length_78395_cov_44.892362	1637	2365	cardnewid_2042	1-729/729	===============	0/0	100.00	95.75	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
a0f9a23e-c83e-4acc-ae06-d48a462dcaf0_1_contigs.fa	NODE_19_length_78395_cov_44.892362	2728	5841	cardnewid_107	1-3114/3114	===============	0/0	100.00	98.23	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
a0f9a23e-c83e-4acc-ae06-d48a462dcaf0_1_contigs.fa	NODE_19_length_78395_cov_44.892362	5866	7023	cardnewid_1790	1-1158/1158	===============	0/0	100.00	98.45	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
a0f9a23e-c83e-4acc-ae06-d48a462dcaf0_1_contigs.fa	NODE_1_length_515087_cov_34.715862	12247	13655	cardnewid_1645	1-1409/1425	========/======	2/4	98.74	75.05	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
