#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
ca213cbd-2caf-46d1-a0d7-0d49e4a3f7ba_1_contigs.fa	NODE_10_length_145680_cov_36.325914	15079	15711	cardnewid_816	1-633/633	===============	0/0	100.00	98.89	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
ca213cbd-2caf-46d1-a0d7-0d49e4a3f7ba_1_contigs.fa	NODE_11_length_145593_cov_32.933677	57843	58373	cardnewid_1248	1-531/531	===============	0/0	100.00	99.44	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
ca213cbd-2caf-46d1-a0d7-0d49e4a3f7ba_1_contigs.fa	NODE_11_length_145593_cov_32.933677	58500	59672	cardnewid_1650	1-1173/1173	===============	0/0	100.00	97.95	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
ca213cbd-2caf-46d1-a0d7-0d49e4a3f7ba_1_contigs.fa	NODE_11_length_145593_cov_32.933677	59689	61227	cardnewid_1738	1-1539/1539	===============	0/0	100.00	98.57	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
ca213cbd-2caf-46d1-a0d7-0d49e4a3f7ba_1_contigs.fa	NODE_12_length_141374_cov_30.450724	71429	72661	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.43	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
ca213cbd-2caf-46d1-a0d7-0d49e4a3f7ba_1_contigs.fa	NODE_15_length_104960_cov_36.206268	94028	94690	cardnewid_486	1-663/663	===============	0/0	100.00	98.04	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
ca213cbd-2caf-46d1-a0d7-0d49e4a3f7ba_1_contigs.fa	NODE_15_length_104960_cov_36.206268	95089	96246	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.53	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
ca213cbd-2caf-46d1-a0d7-0d49e4a3f7ba_1_contigs.fa	NODE_15_length_104960_cov_36.206268	96258	99362	cardnewid_1346	1-3105/3105	===============	0/0	100.00	97.91	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
ca213cbd-2caf-46d1-a0d7-0d49e4a3f7ba_1_contigs.fa	NODE_19_length_88390_cov_29.055711	48568	49794	cardnewid_562	1-1227/1227	===============	0/0	100.00	98.29	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
ca213cbd-2caf-46d1-a0d7-0d49e4a3f7ba_1_contigs.fa	NODE_19_length_88390_cov_29.055711	58425	59633	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.01	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
ca213cbd-2caf-46d1-a0d7-0d49e4a3f7ba_1_contigs.fa	NODE_1_length_399921_cov_27.104191	42178	42502	cardnewid_2598	6-330/330	===============	0/0	98.48	75.38	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
ca213cbd-2caf-46d1-a0d7-0d49e4a3f7ba_1_contigs.fa	NODE_1_length_399921_cov_27.104191	42494	42852	cardnewid_2595	5-363/363	========/======	2/2	98.62	76.67	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
ca213cbd-2caf-46d1-a0d7-0d49e4a3f7ba_1_contigs.fa	NODE_1_length_399921_cov_27.104191	378979	379311	cardnewid_2240	1-333/333	===============	0/0	100.00	91.89	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
ca213cbd-2caf-46d1-a0d7-0d49e4a3f7ba_1_contigs.fa	NODE_21_length_80492_cov_26.943829	22816	23199	cardnewid_1808	1-384/384	===============	0/0	100.00	99.48	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
ca213cbd-2caf-46d1-a0d7-0d49e4a3f7ba_1_contigs.fa	NODE_22_length_80084_cov_33.651168	14885	16042	cardnewid_2001	1-1158/1158	===============	0/0	100.00	98.01	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
ca213cbd-2caf-46d1-a0d7-0d49e4a3f7ba_1_contigs.fa	NODE_23_length_73125_cov_39.406856	49138	50511	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.25	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
ca213cbd-2caf-46d1-a0d7-0d49e4a3f7ba_1_contigs.fa	NODE_24_length_68202_cov_27.708550	54856	56103	cardnewid_360	1-1248/1248	===============	0/0	100.00	96.88	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
