#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
9e724964-929e-4ab2-8961-c7f0f0eff463_1_contigs.fa	NODE_11_length_168965_cov_47.861630	103514	104980	cardnewid_37	1-1467/1467	===============	0/0	100.00	97.61	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
9e724964-929e-4ab2-8961-c7f0f0eff463_1_contigs.fa	NODE_11_length_168965_cov_47.861630	104977	107028	cardnewid_1932	1-2052/2052	===============	0/0	100.00	96.88	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
9e724964-929e-4ab2-8961-c7f0f0eff463_1_contigs.fa	NODE_11_length_168965_cov_47.861630	107028	108059	cardnewid_1350	1-1032/1032	===============	0/0	100.00	95.93	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
9e724964-929e-4ab2-8961-c7f0f0eff463_1_contigs.fa	NODE_11_length_168965_cov_47.861630	137283	138926	cardnewid_609	1-1644/1644	===============	0/0	100.00	91.73	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
9e724964-929e-4ab2-8961-c7f0f0eff463_1_contigs.fa	NODE_12_length_167481_cov_46.249767	10908	11727	cardnewid_1713	1-820/822	===============	0/0	99.76	97.44	cardformatted	001713	cardformatted~~~cardnewid_1713~~~001713
9e724964-929e-4ab2-8961-c7f0f0eff463_1_contigs.fa	NODE_12_length_167481_cov_46.249767	39232	40719	cardnewid_776	1-1488/1488	===============	0/0	100.00	97.92	cardformatted	000776	cardformatted~~~cardnewid_776~~~000776
9e724964-929e-4ab2-8961-c7f0f0eff463_1_contigs.fa	NODE_13_length_143524_cov_43.097980	42698	43228	cardnewid_1248	1-531/531	===============	0/0	100.00	98.68	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
9e724964-929e-4ab2-8961-c7f0f0eff463_1_contigs.fa	NODE_13_length_143524_cov_43.097980	43355	44527	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.12	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
9e724964-929e-4ab2-8961-c7f0f0eff463_1_contigs.fa	NODE_13_length_143524_cov_43.097980	44544	46082	cardnewid_1738	1-1539/1539	===============	0/0	100.00	97.79	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
9e724964-929e-4ab2-8961-c7f0f0eff463_1_contigs.fa	NODE_14_length_140970_cov_45.665512	124907	126040	cardnewid_2338	1-1134/1134	===============	0/0	100.00	98.06	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
