#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
72eda407-1e24-49a5-832e-ef5c3f921bd1_1_contigs.fa	NODE_11_length_173218_cov_54.623151	131598	132270	cardnewid_2055	1-673/678	===============	0/0	99.26	95.84	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
72eda407-1e24-49a5-832e-ef5c3f921bd1_1_contigs.fa	NODE_12_length_162961_cov_54.508128	805	1962	cardnewid_2001	1-1158/1158	===============	0/0	100.00	97.50	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
72eda407-1e24-49a5-832e-ef5c3f921bd1_1_contigs.fa	NODE_12_length_162961_cov_54.508128	86823	89972	cardnewid_1033	1-3150/3150	===============	0/0	100.00	98.63	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
72eda407-1e24-49a5-832e-ef5c3f921bd1_1_contigs.fa	NODE_12_length_162961_cov_54.508128	89995	91188	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.16	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
72eda407-1e24-49a5-832e-ef5c3f921bd1_1_contigs.fa	NODE_14_length_132426_cov_56.949089	121893	122555	cardnewid_486	1-663/663	===============	0/0	100.00	98.34	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
72eda407-1e24-49a5-832e-ef5c3f921bd1_1_contigs.fa	NODE_14_length_132426_cov_56.949089	122954	124111	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.79	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
72eda407-1e24-49a5-832e-ef5c3f921bd1_1_contigs.fa	NODE_14_length_132426_cov_56.949089	124123	127227	cardnewid_1346	1-3105/3105	===============	0/0	100.00	96.49	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
72eda407-1e24-49a5-832e-ef5c3f921bd1_1_contigs.fa	NODE_15_length_132398_cov_58.302847	56870	58243	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.47	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
72eda407-1e24-49a5-832e-ef5c3f921bd1_1_contigs.fa	NODE_17_length_121351_cov_55.302159	118951	119364	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
72eda407-1e24-49a5-832e-ef5c3f921bd1_1_contigs.fa	NODE_1_length_441837_cov_54.824323	66752	68160	cardnewid_1645	1-1409/1425	========/======	2/4	98.74	75.19	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
