#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_12_length_166733_cov_49.295111	65791	67023	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.27	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_13_length_159148_cov_57.562661	148380	149042	cardnewid_486	1-663/663	===============	0/0	100.00	98.34	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_13_length_159148_cov_57.562661	149441	150598	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.79	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_13_length_159148_cov_57.562661	150610	153714	cardnewid_1346	1-3105/3105	===============	0/0	100.00	96.59	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_14_length_145839_cov_45.566485	23784	24197	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_15_length_136518_cov_46.704986	107375	107707	cardnewid_2240	1-333/333	===============	0/0	100.00	92.19	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_16_length_136122_cov_47.743475	17628	18854	cardnewid_562	1-1227/1227	===============	0/0	100.00	98.37	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_16_length_136122_cov_47.743475	27483	28691	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.35	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_17_length_124022_cov_59.168793	66743	68110	cardnewid_137	1-1368/1374	===============	0/0	99.56	98.54	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_18_length_115641_cov_48.369882	107176	108924	cardnewid_2113	1-1749/1749	===============	0/0	100.00	98.06	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_1_length_512107_cov_51.390208	127231	130344	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.65	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_1_length_512107_cov_51.390208	161578	161660	cardnewid_1960	1-83/1305	=..............	0/0	6.36	95.18	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_1_length_512107_cov_51.390208	218300	221893	cardnewid_1238	1-3594/3594	===============	0/0	100.00	96.33	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_1_length_512107_cov_51.390208	221898	222512	cardnewid_954	1-615/615	===============	0/0	100.00	99.02	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_1_length_512107_cov_51.390208	223036	224091	cardnewid_568	1-1056/1056	===============	0/0	100.00	97.73	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_1_length_512107_cov_51.390208	224091	225629	cardnewid_501	1-1539/1539	===============	0/0	100.00	97.66	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_1_length_512107_cov_51.390208	332614	333582	cardnewid_1968	1-969/969	===============	0/0	100.00	97.63	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_1_length_512107_cov_51.390208	391787	393430	cardnewid_2133	1-1644/1644	===============	0/0	100.00	97.32	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
e6ca08bc-dc22-458e-981b-8f35ac6ebc79_1_contigs.fa	NODE_21_length_99368_cov_48.440795	21092	21813	cardnewid_1255	1-722/723	===============	0/0	99.86	97.09	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
