#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
c655ee93-d6a5-495e-8b35-4299785430f3_1_contigs.fa	NODE_10_length_199142_cov_38.982759	429	1247	cardnewid_80	1-819/825	========/======	2/2	99.15	81.46	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
c655ee93-d6a5-495e-8b35-4299785430f3_1_contigs.fa	NODE_10_length_199142_cov_38.982759	2715	5828	cardnewid_107	1-3114/3114	===============	0/0	100.00	88.82	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
c655ee93-d6a5-495e-8b35-4299785430f3_1_contigs.fa	NODE_10_length_199142_cov_38.982759	5853	7010	cardnewid_1790	1-1158/1158	===============	0/0	100.00	90.16	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
c655ee93-d6a5-495e-8b35-4299785430f3_1_contigs.fa	NODE_10_length_199142_cov_38.982759	183504	184134	cardnewid_816	1-631/633	===============	0/0	99.68	94.61	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
c655ee93-d6a5-495e-8b35-4299785430f3_1_contigs.fa	NODE_11_length_170193_cov_35.705995	38119	38451	cardnewid_2240	1-333/333	===============	0/0	100.00	95.50	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
c655ee93-d6a5-495e-8b35-4299785430f3_1_contigs.fa	NODE_11_length_170193_cov_35.705995	161035	161710	cardnewid_2055	1-676/678	===============	0/0	99.71	91.27	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
c655ee93-d6a5-495e-8b35-4299785430f3_1_contigs.fa	NODE_12_length_148454_cov_36.252896	22858	24051	cardnewid_2244	1-1194/1194	===============	0/0	100.00	91.96	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
c655ee93-d6a5-495e-8b35-4299785430f3_1_contigs.fa	NODE_12_length_148454_cov_36.252896	24074	27223	cardnewid_1033	1-3150/3150	===============	0/0	100.00	93.21	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
c655ee93-d6a5-495e-8b35-4299785430f3_1_contigs.fa	NODE_12_length_148454_cov_36.252896	112688	113845	cardnewid_2001	1-1158/1158	===============	0/0	100.00	90.76	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
c655ee93-d6a5-495e-8b35-4299785430f3_1_contigs.fa	NODE_13_length_140916_cov_36.067375	23054	26167	cardnewid_1337	1-3114/3114	===============	0/0	100.00	90.69	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
c655ee93-d6a5-495e-8b35-4299785430f3_1_contigs.fa	NODE_18_length_98765_cov_34.512869	34372	35738	cardnewid_1645	45-1411/1425	========/======	2/4	95.79	75.46	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
c655ee93-d6a5-495e-8b35-4299785430f3_1_contigs.fa	NODE_18_length_98765_cov_34.512869	77549	78715	cardnewid_912	1-1167/1167	===============	0/0	100.00	96.40	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
c655ee93-d6a5-495e-8b35-4299785430f3_1_contigs.fa	NODE_19_length_91524_cov_34.173663	44997	45718	cardnewid_1255	1-722/723	===============	0/0	99.86	91.14	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
c655ee93-d6a5-495e-8b35-4299785430f3_1_contigs.fa	NODE_19_length_91524_cov_34.173663	45715	47118	cardnewid_929	1-1404/1404	===============	0/0	100.00	87.75	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
c655ee93-d6a5-495e-8b35-4299785430f3_1_contigs.fa	NODE_19_length_91524_cov_34.173663	48531	51608	cardnewid_1236	1-3078/3078	===============	0/0	100.00	91.72	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
c655ee93-d6a5-495e-8b35-4299785430f3_1_contigs.fa	NODE_19_length_91524_cov_34.173663	51609	54731	cardnewid_772	1-3123/3123	===============	0/0	100.00	92.25	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
