#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
9ce1c22c-2c72-4e6e-8ada-11f9d954fd04_1_contigs.fa	NODE_10_length_175478_cov_35.566234	135792	137330	cardnewid_1738	1-1539/1539	===============	0/0	100.00	99.81	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
9ce1c22c-2c72-4e6e-8ada-11f9d954fd04_1_contigs.fa	NODE_10_length_175478_cov_35.566234	137347	138519	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.21	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
9ce1c22c-2c72-4e6e-8ada-11f9d954fd04_1_contigs.fa	NODE_10_length_175478_cov_35.566234	138646	139176	cardnewid_1248	1-531/531	===============	0/0	100.00	100.00	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
9ce1c22c-2c72-4e6e-8ada-11f9d954fd04_1_contigs.fa	NODE_11_length_167720_cov_35.693140	71486	72454	cardnewid_1968	1-969/969	===============	0/0	100.00	99.38	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
9ce1c22c-2c72-4e6e-8ada-11f9d954fd04_1_contigs.fa	NODE_11_length_167720_cov_35.693140	119471	121114	cardnewid_2133	1-1644/1644	===============	0/0	100.00	98.18	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
9ce1c22c-2c72-4e6e-8ada-11f9d954fd04_1_contigs.fa	NODE_12_length_166018_cov_35.571992	8040	8712	cardnewid_2055	1-673/678	===============	0/0	99.26	97.18	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
9ce1c22c-2c72-4e6e-8ada-11f9d954fd04_1_contigs.fa	NODE_13_length_153018_cov_35.711549	43084	44277	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.83	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
9ce1c22c-2c72-4e6e-8ada-11f9d954fd04_1_contigs.fa	NODE_13_length_153018_cov_35.711549	44300	47449	cardnewid_1033	1-3150/3150	===============	0/0	100.00	99.08	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
9ce1c22c-2c72-4e6e-8ada-11f9d954fd04_1_contigs.fa	NODE_13_length_153018_cov_35.711549	134456	135613	cardnewid_2001	1-1158/1158	===============	0/0	100.00	98.79	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
9ce1c22c-2c72-4e6e-8ada-11f9d954fd04_1_contigs.fa	NODE_16_length_134720_cov_36.664231	105009	106217	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.59	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
