#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_126_length_938_cov_185.505226	1	211	cardnewid_1952	1-211/786	=====..........	0/0	26.84	100.00	cardformatted	001952	cardformatted~~~cardnewid_1952~~~001952
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_12_length_165107_cov_44.142853	64165	65397	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.27	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_13_length_161311_cov_48.409597	52487	53306	cardnewid_1713	1-820/822	===============	0/0	99.76	98.29	cardformatted	001713	cardformatted~~~cardnewid_1713~~~001713
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_13_length_161311_cov_48.409597	78989	80476	cardnewid_776	1-1488/1488	===============	0/0	100.00	98.19	cardformatted	000776	cardformatted~~~cardnewid_776~~~000776
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_14_length_158913_cov_49.646233	148380	149042	cardnewid_486	1-663/663	===============	0/0	100.00	98.34	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_14_length_158913_cov_49.646233	149441	150598	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.79	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_14_length_158913_cov_49.646233	150610	153714	cardnewid_1346	1-3105/3105	===============	0/0	100.00	96.59	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_15_length_136519_cov_42.192170	28813	29145	cardnewid_2240	1-333/333	===============	0/0	100.00	92.19	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_16_length_135304_cov_49.103515	128285	129442	cardnewid_1790	1-1158/1158	===============	0/0	100.00	98.53	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_16_length_135304_cov_49.103515	129467	132580	cardnewid_107	1-3114/3114	===============	0/0	100.00	97.30	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_16_length_135304_cov_49.103515	132943	133671	cardnewid_2042	1-729/729	===============	0/0	100.00	100.00	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_16_length_135304_cov_49.103515	134040	134864	cardnewid_80	1-825/825	===============	0/0	100.00	93.94	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_17_length_124092_cov_51.279337	66813	68180	cardnewid_137	1-1368/1374	===============	0/0	99.56	98.54	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_18_length_124075_cov_43.685309	2021	2434	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_1_length_424943_cov_44.017615	12997	14163	cardnewid_912	1-1167/1167	===============	0/0	100.00	95.97	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_1_length_424943_cov_44.017615	67259	68506	cardnewid_360	1-1248/1248	===============	0/0	100.00	95.59	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_1_length_424943_cov_44.017615	68506	71628	cardnewid_772	1-3123/3123	===============	0/0	100.00	96.16	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_1_length_424943_cov_44.017615	71629	74706	cardnewid_1236	1-3078/3078	===============	0/0	100.00	93.99	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_1_length_424943_cov_44.017615	76119	77522	cardnewid_929	1-1404/1404	===============	0/0	100.00	90.53	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_1_length_424943_cov_44.017615	77519	78240	cardnewid_1255	1-722/723	===============	0/0	99.86	97.09	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_1_length_424943_cov_44.017615	217846	219489	cardnewid_2133	1-1644/1644	===============	0/0	100.00	97.38	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_1_length_424943_cov_44.017615	277694	278662	cardnewid_1968	1-969/969	===============	0/0	100.00	97.63	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_1_length_424943_cov_44.017615	385707	387245	cardnewid_501	1-1539/1539	===============	0/0	100.00	97.66	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_1_length_424943_cov_44.017615	387245	388300	cardnewid_568	1-1056/1056	===============	0/0	100.00	97.73	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_1_length_424943_cov_44.017615	388824	389438	cardnewid_954	1-615/615	===============	0/0	100.00	99.02	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_1_length_424943_cov_44.017615	389443	393036	cardnewid_1238	1-3594/3594	===============	0/0	100.00	96.33	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_23_length_69627_cov_42.320776	24056	25464	cardnewid_1645	1-1409/1425	========/======	2/4	98.74	75.12	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_24_length_55435_cov_48.416326	15002	15634	cardnewid_816	1-633/633	===============	0/0	100.00	99.21	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_2_length_340929_cov_48.078339	34739	35971	cardnewid_1119	1-1233/1233	===============	0/0	100.00	95.05	cardformatted	001119	cardformatted~~~cardnewid_1119~~~001119
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_30_length_29819_cov_48.674635	21743	22095	cardnewid_2328	2980-3332/3489	......../...===	6/10	9.97	75.98	cardformatted	002328	cardformatted~~~cardnewid_2328~~~002328
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_3_length_339805_cov_46.826441	73405	74598	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.08	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_3_length_339805_cov_46.826441	74621	77770	cardnewid_1033	1-3150/3150	===============	0/0	100.00	98.76	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_3_length_339805_cov_46.826441	162520	163677	cardnewid_2001	1-1158/1158	===============	0/0	100.00	97.06	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_4_length_336295_cov_49.777689	131192	132325	cardnewid_2338	1-1134/1134	===============	0/0	100.00	97.80	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_4_length_336295_cov_49.777689	188075	189718	cardnewid_609	1-1644/1644	===============	0/0	100.00	91.42	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_4_length_336295_cov_49.777689	218960	219991	cardnewid_1350	1-1032/1032	===============	0/0	100.00	96.22	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_4_length_336295_cov_49.777689	219991	222042	cardnewid_1932	1-2052/2052	===============	0/0	100.00	97.08	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_4_length_336295_cov_49.777689	222039	223505	cardnewid_37	1-1467/1467	===============	0/0	100.00	97.61	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_53_length_6134_cov_85.322272	147	1052	cardnewid_1165	1-906/906	===============	0/0	100.00	100.00	cardformatted	001165	cardformatted~~~cardnewid_1165~~~001165
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_59_length_4522_cov_110.879190	2142	3002	cardnewid_45	1-861/861	===============	0/0	100.00	99.77	cardformatted	000045	cardformatted~~~cardnewid_45~~~000045
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_5_length_319425_cov_41.630253	29727	30110	cardnewid_1808	1-384/384	===============	0/0	100.00	98.96	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_5_length_319425_cov_41.630253	60675	60999	cardnewid_2598	6-330/330	===============	0/0	98.48	75.38	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_5_length_319425_cov_41.630253	60991	61349	cardnewid_2595	5-363/363	========/======	2/2	98.62	75.83	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_6_length_303790_cov_43.774863	84538	85746	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.35	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_6_length_303790_cov_43.774863	94375	95601	cardnewid_562	1-1227/1227	===============	0/0	100.00	98.37	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_6_length_303790_cov_43.774863	220248	221996	cardnewid_2113	1-1749/1749	===============	0/0	100.00	98.06	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_77_length_3143_cov_100.866928	158	1417	cardnewid_1344	1-1260/1260	===============	0/0	100.00	100.00	cardformatted	001344	cardformatted~~~cardnewid_1344~~~001344
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_77_length_3143_cov_100.866928	1679	2480	cardnewid_2295	171-972/972	..=============	0/0	82.51	99.75	cardformatted	002295	cardformatted~~~cardnewid_2295~~~002295
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_77_length_3143_cov_100.866928	2528	3061	cardnewid_1284	1-534/534	===============	0/0	100.00	100.00	cardformatted	001284	cardformatted~~~cardnewid_1284~~~001284
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_77_length_3143_cov_100.866928	3065	3143	cardnewid_1952	135-213/786	..===..........	0/0	10.05	100.00	cardformatted	001952	cardformatted~~~cardnewid_1952~~~001952
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_7_length_204449_cov_44.766377	149815	150487	cardnewid_2055	1-673/678	===============	0/0	99.26	95.54	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_8_length_191405_cov_46.305998	140524	142062	cardnewid_1738	1-1539/1539	===============	0/0	100.00	98.44	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_8_length_191405_cov_46.305998	142079	143251	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.04	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_8_length_191405_cov_46.305998	143378	143908	cardnewid_1248	1-531/531	===============	0/0	100.00	98.49	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_93_length_1658_cov_98.037951	172	960	cardnewid_1330	1-789/789	===============	0/0	100.00	100.00	cardformatted	001330	cardformatted~~~cardnewid_1330~~~001330
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_93_length_1658_cov_98.037951	1091	1564	cardnewid_1073	1-474/474	===============	0/0	100.00	100.00	cardformatted	001073	cardformatted~~~cardnewid_1073~~~001073
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_93_length_1658_cov_98.037951	1578	1658	cardnewid_1952	135-215/786	..===..........	0/0	10.31	98.77	cardformatted	001952	cardformatted~~~cardnewid_1952~~~001952
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_94_length_1597_cov_154.069079	306	1145	cardnewid_1001	1-840/840	===============	0/0	100.00	100.00	cardformatted	001001	cardformatted~~~cardnewid_1001~~~001001
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_9_length_186389_cov_44.285596	24734	24816	cardnewid_1960	1-83/1305	=..............	0/0	6.36	95.18	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
b19c8324-3643-4a52-a615-d17931fef106_1_contigs.fa	NODE_9_length_186389_cov_44.285596	56050	59163	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.65	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
