#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
41dadf3f-4258-4789-ae57-864ba3cdbc0b_1_contigs.fa	NODE_10_length_131958_cov_46.487576	36254	37741	cardnewid_776	1-1488/1488	===============	0/0	100.00	98.39	cardformatted	000776	cardformatted~~~cardnewid_776~~~000776
41dadf3f-4258-4789-ae57-864ba3cdbc0b_1_contigs.fa	NODE_10_length_131958_cov_46.487576	60099	60918	cardnewid_1713	1-820/822	===============	0/0	99.76	98.90	cardformatted	001713	cardformatted~~~cardnewid_1713~~~001713
41dadf3f-4258-4789-ae57-864ba3cdbc0b_1_contigs.fa	NODE_11_length_121496_cov_47.549757	115571	116230	cardnewid_486	1-663/663	========/======	1/3	99.55	98.94	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
41dadf3f-4258-4789-ae57-864ba3cdbc0b_1_contigs.fa	NODE_11_length_121496_cov_47.549757	116629	117786	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.96	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
41dadf3f-4258-4789-ae57-864ba3cdbc0b_1_contigs.fa	NODE_11_length_121496_cov_47.549757	117798	120902	cardnewid_1346	1-3105/3105	===============	0/0	100.00	98.87	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
41dadf3f-4258-4789-ae57-864ba3cdbc0b_1_contigs.fa	NODE_13_length_106540_cov_43.298949	21349	22071	cardnewid_1255	1-723/723	===============	0/0	100.00	97.93	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
41dadf3f-4258-4789-ae57-864ba3cdbc0b_1_contigs.fa	NODE_13_length_106540_cov_43.298949	22068	23471	cardnewid_929	1-1404/1404	===============	0/0	100.00	99.93	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
41dadf3f-4258-4789-ae57-864ba3cdbc0b_1_contigs.fa	NODE_13_length_106540_cov_43.298949	24884	27961	cardnewid_1236	1-3078/3078	===============	0/0	100.00	98.51	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
41dadf3f-4258-4789-ae57-864ba3cdbc0b_1_contigs.fa	NODE_13_length_106540_cov_43.298949	27962	31084	cardnewid_772	1-3123/3123	===============	0/0	100.00	97.85	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
41dadf3f-4258-4789-ae57-864ba3cdbc0b_1_contigs.fa	NODE_13_length_106540_cov_43.298949	31084	32331	cardnewid_360	1-1248/1248	===============	0/0	100.00	98.08	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
41dadf3f-4258-4789-ae57-864ba3cdbc0b_1_contigs.fa	NODE_13_length_106540_cov_43.298949	89228	90394	cardnewid_912	1-1167/1167	===============	0/0	100.00	96.66	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
