#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_10_length_126779_cov_51.239673	5022	6155	cardnewid_2338	1-1134/1134	===============	0/0	100.00	97.53	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_11_length_115118_cov_46.266731	83290	84498	cardnewid_349	1-1209/1209	===============	0/0	100.00	100.00	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_11_length_115118_cov_46.266731	93127	94353	cardnewid_562	1-1227/1227	===============	0/0	100.00	99.43	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_12_length_96536_cov_45.963083	21607	22911	cardnewid_1960	1-1305/1305	===============	0/0	100.00	98.16	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_12_length_96536_cov_45.963083	54029	57142	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.94	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_12_length_96536_cov_45.963083	78378	78854	cardnewid_1625	1-477/477	===============	0/0	100.00	98.11	cardformatted	001625	cardformatted~~~cardnewid_1625~~~001625
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_15_length_85076_cov_50.528900	13638	14457	cardnewid_1713	1-820/822	===============	0/0	99.76	98.90	cardformatted	001713	cardformatted~~~cardnewid_1713~~~001713
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_18_length_68804_cov_45.957935	17548	18795	cardnewid_360	1-1248/1248	===============	0/0	100.00	96.96	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_18_length_68804_cov_45.957935	18795	21917	cardnewid_772	1-3123/3123	===============	0/0	100.00	96.99	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_18_length_68804_cov_45.957935	21918	24995	cardnewid_1236	1-3078/3078	===============	0/0	100.00	97.63	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_18_length_68804_cov_45.957935	26408	27811	cardnewid_929	1-1404/1404	===============	0/0	100.00	99.29	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_18_length_68804_cov_45.957935	27808	28530	cardnewid_1255	1-723/723	===============	0/0	100.00	97.65	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_1_length_223958_cov_45.866085	50819	51787	cardnewid_1968	1-969/969	===============	0/0	100.00	99.69	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_1_length_223958_cov_45.866085	98883	100526	cardnewid_2133	1-1644/1644	===============	0/0	100.00	99.21	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_20_length_67457_cov_53.157762	15927	16958	cardnewid_1350	1-1032/1032	===============	0/0	100.00	98.06	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_20_length_67457_cov_53.157762	16958	19009	cardnewid_1932	1-2052/2052	===============	0/0	100.00	98.39	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_20_length_67457_cov_53.157762	19006	20472	cardnewid_37	1-1467/1467	===============	0/0	100.00	98.23	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_26_length_57438_cov_50.963843	42128	43501	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.62	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_27_length_56509_cov_48.167405	50565	52103	cardnewid_501	1-1539/1539	===============	0/0	100.00	98.83	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_27_length_56509_cov_48.167405	52103	53158	cardnewid_568	1-1056/1056	===============	0/0	100.00	99.72	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_27_length_56509_cov_48.167405	53682	54296	cardnewid_954	1-615/615	===============	0/0	100.00	99.02	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_27_length_56509_cov_48.167405	54301	56432	cardnewid_1238	1-2132/3594	=========......	0/0	59.32	99.62	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_29_length_54995_cov_47.418533	28051	29589	cardnewid_1738	1-1539/1539	===============	0/0	100.00	99.87	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_29_length_54995_cov_47.418533	29606	30778	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.55	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_29_length_54995_cov_47.418533	30905	31435	cardnewid_1248	1-531/531	===============	0/0	100.00	99.62	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_2_length_212142_cov_44.863514	36278	36691	cardnewid_1170	1-414/414	===============	0/0	100.00	99.03	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_34_length_46298_cov_52.066766	37699	39342	cardnewid_609	1-1644/1644	===============	0/0	100.00	99.45	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_37_length_44732_cov_49.595118	6917	8404	cardnewid_776	1-1488/1488	===============	0/0	100.00	98.39	cardformatted	000776	cardformatted~~~cardnewid_776~~~000776
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_3_length_185492_cov_50.599385	15078	15710	cardnewid_816	1-633/633	===============	0/0	100.00	99.21	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_43_length_40394_cov_46.641392	8146	8818	cardnewid_2055	1-673/678	===============	0/0	99.26	97.18	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_45_length_38371_cov_46.515747	37119	38276	cardnewid_2001	1-1158/1158	===============	0/0	100.00	98.70	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
16aa98d7-4d85-4d87-8d96-38e0e20455af_1_contigs.fa	NODE_47_length_34642_cov_45.902011	16137	17885	cardnewid_2113	1-1749/1749	===============	0/0	100.00	98.97	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
