#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
8002054e-6323-4443-a749-f6d70b0fbd32_1_contigs.fa	NODE_10_length_122299_cov_54.616337	106340	106483	cardnewid_2055	535-678/678	...........====	0/0	21.24	90.28	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
8002054e-6323-4443-a749-f6d70b0fbd32_1_contigs.fa	NODE_10_length_122299_cov_54.616337	110675	111352	cardnewid_2055	1-678/678	===============	0/0	100.00	100.00	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
8002054e-6323-4443-a749-f6d70b0fbd32_1_contigs.fa	NODE_12_length_112010_cov_52.733251	15003	15635	cardnewid_816	1-633/633	===============	0/0	100.00	99.84	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
8002054e-6323-4443-a749-f6d70b0fbd32_1_contigs.fa	NODE_13_length_104288_cov_53.863460	74522	75730	cardnewid_349	1-1209/1209	===============	0/0	100.00	100.00	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
8002054e-6323-4443-a749-f6d70b0fbd32_1_contigs.fa	NODE_13_length_104288_cov_53.863460	84359	85585	cardnewid_562	1-1227/1227	===============	0/0	100.00	99.43	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
8002054e-6323-4443-a749-f6d70b0fbd32_1_contigs.fa	NODE_15_length_98757_cov_52.644568	32092	32622	cardnewid_1248	1-531/531	===============	0/0	100.00	100.00	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
8002054e-6323-4443-a749-f6d70b0fbd32_1_contigs.fa	NODE_15_length_98757_cov_52.644568	32749	33921	cardnewid_1650	1-1173/1173	===============	0/0	100.00	100.00	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
8002054e-6323-4443-a749-f6d70b0fbd32_1_contigs.fa	NODE_15_length_98757_cov_52.644568	33938	35476	cardnewid_1738	1-1539/1539	===============	0/0	100.00	100.00	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
8002054e-6323-4443-a749-f6d70b0fbd32_1_contigs.fa	NODE_18_length_93049_cov_53.012122	24160	24981	cardnewid_1713	1-822/822	===============	0/0	100.00	99.03	cardformatted	001713	cardformatted~~~cardnewid_1713~~~001713
8002054e-6323-4443-a749-f6d70b0fbd32_1_contigs.fa	NODE_18_length_93049_cov_53.012122	47359	48846	cardnewid_776	1-1488/1488	===============	0/0	100.00	100.00	cardformatted	000776	cardformatted~~~cardnewid_776~~~000776
8002054e-6323-4443-a749-f6d70b0fbd32_1_contigs.fa	NODE_1_length_290910_cov_57.359825	26693	27997	cardnewid_1960	1-1305/1305	===============	0/0	100.00	100.00	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
8002054e-6323-4443-a749-f6d70b0fbd32_1_contigs.fa	NODE_1_length_290910_cov_57.359825	59501	62614	cardnewid_1337	1-3114/3114	===============	0/0	100.00	99.68	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
8002054e-6323-4443-a749-f6d70b0fbd32_1_contigs.fa	NODE_1_length_290910_cov_57.359825	83299	83775	cardnewid_1625	1-477/477	===============	0/0	100.00	98.11	cardformatted	001625	cardformatted~~~cardnewid_1625~~~001625
8002054e-6323-4443-a749-f6d70b0fbd32_1_contigs.fa	NODE_20_length_90151_cov_51.133757	17631	18599	cardnewid_1968	1-969/969	===============	0/0	100.00	99.90	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
8002054e-6323-4443-a749-f6d70b0fbd32_1_contigs.fa	NODE_21_length_88232_cov_55.526323	63354	64727	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.18	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
8002054e-6323-4443-a749-f6d70b0fbd32_1_contigs.fa	NODE_22_length_83564_cov_52.652509	20544	24137	cardnewid_1238	1-3594/3594	===============	0/0	100.00	99.69	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
8002054e-6323-4443-a749-f6d70b0fbd32_1_contigs.fa	NODE_22_length_83564_cov_52.652509	24142	24756	cardnewid_954	1-615/615	===============	0/0	100.00	100.00	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
8002054e-6323-4443-a749-f6d70b0fbd32_1_contigs.fa	NODE_22_length_83564_cov_52.652509	25280	26335	cardnewid_568	1-1056/1056	===============	0/0	100.00	99.91	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
8002054e-6323-4443-a749-f6d70b0fbd32_1_contigs.fa	NODE_22_length_83564_cov_52.652509	26335	27873	cardnewid_501	1-1539/1539	===============	0/0	100.00	99.03	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
8002054e-6323-4443-a749-f6d70b0fbd32_1_contigs.fa	NODE_27_length_72639_cov_52.519886	8032	8754	cardnewid_1255	1-723/723	===============	0/0	100.00	100.00	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
