#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
3c8ed04b-7254-4c23-ad49-e5ce30403178_1_contigs.fa	NODE_10_length_185259_cov_63.661274	80390	81583	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.16	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
3c8ed04b-7254-4c23-ad49-e5ce30403178_1_contigs.fa	NODE_10_length_185259_cov_63.661274	81606	84755	cardnewid_1033	1-3150/3150	===============	0/0	100.00	98.76	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
3c8ed04b-7254-4c23-ad49-e5ce30403178_1_contigs.fa	NODE_10_length_185259_cov_63.661274	173513	174670	cardnewid_2001	1-1158/1158	===============	0/0	100.00	97.50	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
3c8ed04b-7254-4c23-ad49-e5ce30403178_1_contigs.fa	NODE_11_length_177737_cov_62.115822	136127	136799	cardnewid_2055	1-673/678	===============	0/0	99.26	95.99	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
3c8ed04b-7254-4c23-ad49-e5ce30403178_1_contigs.fa	NODE_12_length_176208_cov_60.538105	117800	119548	cardnewid_2113	1-1749/1749	===============	0/0	100.00	98.06	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
3c8ed04b-7254-4c23-ad49-e5ce30403178_1_contigs.fa	NODE_13_length_143160_cov_59.917467	101469	102701	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.43	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
3c8ed04b-7254-4c23-ad49-e5ce30403178_1_contigs.fa	NODE_15_length_132477_cov_72.206382	56948	58321	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.47	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
3c8ed04b-7254-4c23-ad49-e5ce30403178_1_contigs.fa	NODE_16_length_123376_cov_59.721279	100664	101077	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
3c8ed04b-7254-4c23-ad49-e5ce30403178_1_contigs.fa	NODE_19_length_112541_cov_57.175345	45133	46541	cardnewid_1645	1-1409/1425	========/======	2/4	98.74	75.27	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
3c8ed04b-7254-4c23-ad49-e5ce30403178_1_contigs.fa	NODE_1_length_678182_cov_69.634368	496854	497987	cardnewid_2338	1-1134/1134	===============	0/0	100.00	98.06	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
