#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
9ecc4ebd-e86f-4d09-b1e8-ea33c5ad0e15_1_contigs.fa	NODE_10_length_207270_cov_53.937536	161284	161956	cardnewid_2055	1-673/678	===============	0/0	99.26	95.99	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
9ecc4ebd-e86f-4d09-b1e8-ea33c5ad0e15_1_contigs.fa	NODE_11_length_203927_cov_54.941467	153580	155118	cardnewid_1738	1-1539/1539	===============	0/0	100.00	98.38	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
9ecc4ebd-e86f-4d09-b1e8-ea33c5ad0e15_1_contigs.fa	NODE_11_length_203927_cov_54.941467	155135	156307	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.04	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
9ecc4ebd-e86f-4d09-b1e8-ea33c5ad0e15_1_contigs.fa	NODE_11_length_203927_cov_54.941467	156434	156964	cardnewid_1248	1-531/531	===============	0/0	100.00	98.31	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
9ecc4ebd-e86f-4d09-b1e8-ea33c5ad0e15_1_contigs.fa	NODE_12_length_189627_cov_64.322685	443	1267	cardnewid_80	1-825/825	===============	0/0	100.00	93.58	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
9ecc4ebd-e86f-4d09-b1e8-ea33c5ad0e15_1_contigs.fa	NODE_12_length_189627_cov_64.322685	1636	2364	cardnewid_2042	1-729/729	===============	0/0	100.00	99.59	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
9ecc4ebd-e86f-4d09-b1e8-ea33c5ad0e15_1_contigs.fa	NODE_12_length_189627_cov_64.322685	2727	5840	cardnewid_107	1-3114/3114	===============	0/0	100.00	97.21	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
9ecc4ebd-e86f-4d09-b1e8-ea33c5ad0e15_1_contigs.fa	NODE_12_length_189627_cov_64.322685	5865	7022	cardnewid_1790	1-1158/1158	===============	0/0	100.00	98.62	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
9ecc4ebd-e86f-4d09-b1e8-ea33c5ad0e15_1_contigs.fa	NODE_12_length_189627_cov_64.322685	173994	174626	cardnewid_816	1-633/633	===============	0/0	100.00	99.05	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
9ecc4ebd-e86f-4d09-b1e8-ea33c5ad0e15_1_contigs.fa	NODE_13_length_175654_cov_62.289087	27515	29158	cardnewid_609	1-1644/1644	===============	0/0	100.00	92.40	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
