#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
7a3b378b-508a-4fd1-a1c3-589ddc2bfc32_1_contigs.fa	NODE_10_length_149490_cov_25.524305	119509	120642	cardnewid_2338	1-1134/1134	===============	0/0	100.00	100.00	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
7a3b378b-508a-4fd1-a1c3-589ddc2bfc32_1_contigs.fa	NODE_11_length_135485_cov_25.257060	13689	15332	cardnewid_609	1-1644/1644	===============	0/0	100.00	99.94	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
7a3b378b-508a-4fd1-a1c3-589ddc2bfc32_1_contigs.fa	NODE_11_length_135485_cov_25.257060	44933	45964	cardnewid_1350	1-1032/1032	===============	0/0	100.00	100.00	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
7a3b378b-508a-4fd1-a1c3-589ddc2bfc32_1_contigs.fa	NODE_11_length_135485_cov_25.257060	45964	48015	cardnewid_1932	1-2052/2052	===============	0/0	100.00	99.95	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
7a3b378b-508a-4fd1-a1c3-589ddc2bfc32_1_contigs.fa	NODE_11_length_135485_cov_25.257060	48012	49478	cardnewid_37	1-1467/1467	===============	0/0	100.00	100.00	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
7a3b378b-508a-4fd1-a1c3-589ddc2bfc32_1_contigs.fa	NODE_12_length_125719_cov_25.419963	62855	64228	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.98	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
7a3b378b-508a-4fd1-a1c3-589ddc2bfc32_1_contigs.fa	NODE_14_length_119140_cov_23.526696	106213	106356	cardnewid_2055	535-678/678	...........====	0/0	21.24	90.28	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
7a3b378b-508a-4fd1-a1c3-589ddc2bfc32_1_contigs.fa	NODE_14_length_119140_cov_23.526696	110318	110995	cardnewid_2055	1-678/678	===============	0/0	100.00	100.00	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
7a3b378b-508a-4fd1-a1c3-589ddc2bfc32_1_contigs.fa	NODE_19_length_84208_cov_28.941769	17774	18157	cardnewid_1808	1-384/384	===============	0/0	100.00	100.00	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
7a3b378b-508a-4fd1-a1c3-589ddc2bfc32_1_contigs.fa	NODE_1_length_470564_cov_25.713248	26928	28232	cardnewid_1960	1-1305/1305	===============	0/0	100.00	100.00	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
7a3b378b-508a-4fd1-a1c3-589ddc2bfc32_1_contigs.fa	NODE_1_length_470564_cov_25.713248	59631	62744	cardnewid_1337	1-3114/3114	===============	0/0	100.00	100.00	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
7a3b378b-508a-4fd1-a1c3-589ddc2bfc32_1_contigs.fa	NODE_1_length_470564_cov_25.713248	83430	83906	cardnewid_1625	1-477/477	===============	0/0	100.00	98.32	cardformatted	001625	cardformatted~~~cardnewid_1625~~~001625
7a3b378b-508a-4fd1-a1c3-589ddc2bfc32_1_contigs.fa	NODE_21_length_78748_cov_22.891459	72215	73622	cardnewid_1645	1-1409/1425	========/======	3/5	98.67	75.34	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
7a3b378b-508a-4fd1-a1c3-589ddc2bfc32_1_contigs.fa	NODE_22_length_76952_cov_23.779603	65311	66558	cardnewid_360	1-1248/1248	===============	0/0	100.00	98.00	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
7a3b378b-508a-4fd1-a1c3-589ddc2bfc32_1_contigs.fa	NODE_22_length_76952_cov_23.779603	66558	69680	cardnewid_772	1-3123/3123	===============	0/0	100.00	96.96	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
