#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
0085ca83-92ee-4cd3-808e-97479907aa6e_1_contigs.fa	NODE_10_length_173182_cov_30.517634	131772	132444	cardnewid_2055	1-673/678	===============	0/0	99.26	95.99	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
0085ca83-92ee-4cd3-808e-97479907aa6e_1_contigs.fa	NODE_11_length_173044_cov_31.961889	10128	11285	cardnewid_2001	1-1158/1158	===============	0/0	100.00	97.50	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
0085ca83-92ee-4cd3-808e-97479907aa6e_1_contigs.fa	NODE_11_length_173044_cov_31.961889	96155	99304	cardnewid_1033	1-3150/3150	===============	0/0	100.00	97.78	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
0085ca83-92ee-4cd3-808e-97479907aa6e_1_contigs.fa	NODE_11_length_173044_cov_31.961889	99327	100520	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.16	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
0085ca83-92ee-4cd3-808e-97479907aa6e_1_contigs.fa	NODE_12_length_162809_cov_32.934770	130498	132036	cardnewid_1738	1-1539/1539	===============	0/0	100.00	97.86	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
0085ca83-92ee-4cd3-808e-97479907aa6e_1_contigs.fa	NODE_12_length_162809_cov_32.934770	132053	133225	cardnewid_1650	1-1173/1173	===============	0/0	100.00	97.87	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
0085ca83-92ee-4cd3-808e-97479907aa6e_1_contigs.fa	NODE_12_length_162809_cov_32.934770	133352	133882	cardnewid_1248	1-531/531	===============	0/0	100.00	98.87	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
0085ca83-92ee-4cd3-808e-97479907aa6e_1_contigs.fa	NODE_14_length_141465_cov_35.793321	14931	16064	cardnewid_2338	1-1134/1134	===============	0/0	100.00	97.62	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
0085ca83-92ee-4cd3-808e-97479907aa6e_1_contigs.fa	NODE_16_length_129187_cov_37.636728	74154	75527	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.18	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
0085ca83-92ee-4cd3-808e-97479907aa6e_1_contigs.fa	NODE_1_length_540262_cov_24.652084	66549	67957	cardnewid_1645	1-1409/1425	========/======	2/4	98.74	75.27	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
0085ca83-92ee-4cd3-808e-97479907aa6e_1_contigs.fa	NODE_1_length_540262_cov_24.652084	141872	142204	cardnewid_2240	1-333/333	===============	0/0	100.00	91.89	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
0085ca83-92ee-4cd3-808e-97479907aa6e_1_contigs.fa	NODE_1_length_540262_cov_24.652084	466304	466662	cardnewid_2595	5-363/363	========/======	2/2	98.62	76.39	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
