#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_10_length_179908_cov_49.400615	40754	41426	cardnewid_2055	1-673/678	===============	0/0	99.26	95.84	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_11_length_179568_cov_50.891905	127134	128672	cardnewid_1738	1-1539/1539	===============	0/0	100.00	96.95	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_11_length_179568_cov_50.891905	128689	129861	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.21	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_11_length_179568_cov_50.891905	129988	130518	cardnewid_1248	1-531/531	===============	0/0	100.00	98.68	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_12_length_175384_cov_53.794418	113874	115340	cardnewid_37	1-1467/1467	===============	0/0	100.00	97.55	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_12_length_175384_cov_53.794418	115337	117388	cardnewid_1932	1-2052/2052	===============	0/0	100.00	97.08	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_12_length_175384_cov_53.794418	117388	118419	cardnewid_1350	1-1032/1032	===============	0/0	100.00	95.64	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_12_length_175384_cov_53.794418	147634	149277	cardnewid_609	1-1644/1644	===============	0/0	100.00	91.85	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_13_length_168962_cov_49.107387	68442	69635	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.16	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_13_length_168962_cov_49.107387	69658	72807	cardnewid_1033	1-3150/3150	===============	0/0	100.00	98.63	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_13_length_168962_cov_49.107387	157678	158835	cardnewid_2001	1-1158/1158	===============	0/0	100.00	97.50	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_15_length_137546_cov_48.089046	76033	77441	cardnewid_1645	1-1409/1425	========/======	2/4	98.74	75.19	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_16_length_132611_cov_55.194931	57062	58435	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.47	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_1_length_401924_cov_48.628941	31573	35166	cardnewid_1238	1-3594/3594	===============	0/0	100.00	96.19	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_1_length_401924_cov_48.628941	35171	35785	cardnewid_954	1-615/615	===============	0/0	100.00	99.02	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_1_length_401924_cov_48.628941	36309	37364	cardnewid_568	1-1056/1056	===============	0/0	100.00	97.73	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_1_length_401924_cov_48.628941	37364	38902	cardnewid_501	1-1539/1539	===============	0/0	100.00	97.73	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_1_length_401924_cov_48.628941	147512	148480	cardnewid_1968	1-969/969	===============	0/0	100.00	97.63	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_1_length_401924_cov_48.628941	206375	208018	cardnewid_2133	1-1644/1644	===============	0/0	100.00	98.05	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_1_length_401924_cov_48.628941	360409	361130	cardnewid_1255	1-722/723	===============	0/0	99.86	96.81	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_1_length_401924_cov_48.628941	361127	362530	cardnewid_929	1-1404/1404	===============	0/0	100.00	90.53	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_1_length_401924_cov_48.628941	363943	367020	cardnewid_1236	1-3078/3078	===============	0/0	100.00	94.15	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_1_length_401924_cov_48.628941	367021	370143	cardnewid_772	1-3123/3123	===============	0/0	100.00	96.29	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_1_length_401924_cov_48.628941	370143	371390	cardnewid_360	1-1248/1248	===============	0/0	100.00	95.11	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_23_length_71131_cov_45.183593	18402	18726	cardnewid_2598	6-330/330	===============	0/0	98.48	75.69	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_23_length_71131_cov_45.183593	18718	19076	cardnewid_2595	5-363/363	========/======	2/2	98.62	76.67	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_25_length_54263_cov_50.479423	23577	23960	cardnewid_1808	1-384/384	===============	0/0	100.00	98.70	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_28_length_48542_cov_52.757701	32479	33612	cardnewid_2338	1-1134/1134	===============	0/0	100.00	98.15	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_2_length_346721_cov_54.672477	5200	8297	cardnewid_1346	1-3105/3105	========/======	1/7	99.77	96.23	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_2_length_346721_cov_54.672477	8309	9466	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.79	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_2_length_346721_cov_54.672477	9865	10527	cardnewid_486	1-663/663	===============	0/0	100.00	98.34	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_2_length_346721_cov_54.672477	210370	211189	cardnewid_1713	1-820/822	===============	0/0	99.76	98.17	cardformatted	001713	cardformatted~~~cardnewid_1713~~~001713
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_2_length_346721_cov_54.672477	238707	240194	cardnewid_776	1-1488/1488	===============	0/0	100.00	97.98	cardformatted	000776	cardformatted~~~cardnewid_776~~~000776
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_36_length_29924_cov_51.490703	7725	8077	cardnewid_2328	2980-3332/3489	......../...===	4/6	10.03	75.28	cardformatted	002328	cardformatted~~~cardnewid_2328~~~002328
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_3_length_302554_cov_46.883102	76088	77296	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.26	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_3_length_302554_cov_46.883102	85926	87152	cardnewid_562	1-1227/1227	===============	0/0	100.00	98.21	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_3_length_302554_cov_46.883102	211946	213694	cardnewid_2113	1-1749/1749	===============	0/0	100.00	98.06	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_3_length_302554_cov_46.883102	291992	293224	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.59	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_40_length_19109_cov_47.766761	2065	3231	cardnewid_912	1-1167/1167	===============	0/0	100.00	96.92	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_4_length_263652_cov_56.867180	2266	3065	cardnewid_2295	170-972/972	..======/======	1/3	82.30	99.38	cardformatted	002295	cardformatted~~~cardnewid_2295~~~002295
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_4_length_263652_cov_56.867180	3112	3636	cardnewid_1215	1-525/525	===============	0/0	100.00	100.00	cardformatted	001215	cardformatted~~~cardnewid_1215~~~001215
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_4_length_263652_cov_56.867180	3731	4204	cardnewid_1874	1-474/474	===============	0/0	100.00	99.79	cardformatted	001874	cardformatted~~~cardnewid_1874~~~001874
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_5_length_223475_cov_47.856995	61666	61748	cardnewid_1960	1-83/1305	=..............	0/0	6.36	97.59	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_5_length_223475_cov_47.856995	93008	96121	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.04	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_68_length_5102_cov_106.655920	4018	4878	cardnewid_112	1-861/861	===============	0/0	100.00	99.88	cardformatted	000112	cardformatted~~~cardnewid_112~~~000112
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_6_length_213835_cov_48.026263	126554	126967	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_7_length_205102_cov_51.401141	177775	179007	cardnewid_1119	1-1233/1233	===============	0/0	100.00	95.05	cardformatted	001119	cardformatted~~~cardnewid_1119~~~001119
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_8_length_202975_cov_54.545787	827	1651	cardnewid_80	1-825/825	===============	0/0	100.00	93.82	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_8_length_202975_cov_54.545787	2020	2748	cardnewid_2042	1-729/729	===============	0/0	100.00	99.86	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_8_length_202975_cov_54.545787	3111	6224	cardnewid_107	1-3114/3114	===============	0/0	100.00	97.33	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_8_length_202975_cov_54.545787	6249	7406	cardnewid_1790	1-1158/1158	===============	0/0	100.00	98.62	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_8_length_202975_cov_54.545787	187242	187874	cardnewid_816	1-633/633	===============	0/0	100.00	99.21	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
482cd501-884e-49bb-b20c-aaa1d66fa267_1_contigs.fa	NODE_9_length_200480_cov_49.211539	124911	125243	cardnewid_2240	1-333/333	===============	0/0	100.00	92.19	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
