#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
3f7022a8-3944-4187-a4ff-0cb76691b49c_1_contigs.fa	NODE_11_length_202976_cov_37.482905	827	1651	cardnewid_80	1-825/825	===============	0/0	100.00	93.82	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
3f7022a8-3944-4187-a4ff-0cb76691b49c_1_contigs.fa	NODE_11_length_202976_cov_37.482905	2020	2748	cardnewid_2042	1-729/729	===============	0/0	100.00	99.86	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
3f7022a8-3944-4187-a4ff-0cb76691b49c_1_contigs.fa	NODE_11_length_202976_cov_37.482905	3111	6224	cardnewid_107	1-3114/3114	===============	0/0	100.00	97.33	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
3f7022a8-3944-4187-a4ff-0cb76691b49c_1_contigs.fa	NODE_11_length_202976_cov_37.482905	6249	7406	cardnewid_1790	1-1158/1158	===============	0/0	100.00	98.62	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
3f7022a8-3944-4187-a4ff-0cb76691b49c_1_contigs.fa	NODE_11_length_202976_cov_37.482905	187243	187875	cardnewid_816	1-633/633	===============	0/0	100.00	99.21	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
3f7022a8-3944-4187-a4ff-0cb76691b49c_1_contigs.fa	NODE_13_length_136092_cov_32.989847	21062	22288	cardnewid_562	1-1227/1227	===============	0/0	100.00	98.21	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
3f7022a8-3944-4187-a4ff-0cb76691b49c_1_contigs.fa	NODE_13_length_136092_cov_32.989847	30917	32125	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.26	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
3f7022a8-3944-4187-a4ff-0cb76691b49c_1_contigs.fa	NODE_14_length_129575_cov_38.280298	74156	75529	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.47	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
3f7022a8-3944-4187-a4ff-0cb76691b49c_1_contigs.fa	NODE_15_length_128715_cov_31.757257	61291	62699	cardnewid_1645	1-1409/1425	========/======	2/4	98.74	75.27	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
3f7022a8-3944-4187-a4ff-0cb76691b49c_1_contigs.fa	NODE_18_length_88040_cov_33.260507	24730	24812	cardnewid_1960	1-83/1305	=..............	0/0	6.36	97.59	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
3f7022a8-3944-4187-a4ff-0cb76691b49c_1_contigs.fa	NODE_18_length_88040_cov_33.260507	56072	59185	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.04	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
3f7022a8-3944-4187-a4ff-0cb76691b49c_1_contigs.fa	NODE_1_length_433852_cov_31.627254	37901	38225	cardnewid_2598	6-330/330	===============	0/0	98.48	75.69	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
