#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
d7d0c73d-93c4-4728-825c-e46c1ae731a2_1_contigs.fa	NODE_11_length_149508_cov_45.850794	45493	46725	cardnewid_1119	1-1233/1233	===============	0/0	100.00	95.86	cardformatted	001119	cardformatted~~~cardnewid_1119~~~001119
d7d0c73d-93c4-4728-825c-e46c1ae731a2_1_contigs.fa	NODE_13_length_131145_cov_40.927885	28111	29343	cardnewid_2329	1-1233/1233	===============	0/0	100.00	97.49	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
d7d0c73d-93c4-4728-825c-e46c1ae731a2_1_contigs.fa	NODE_14_length_129701_cov_45.754752	64137	65510	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.84	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
d7d0c73d-93c4-4728-825c-e46c1ae731a2_1_contigs.fa	NODE_16_length_119954_cov_44.694821	1734	3377	cardnewid_609	1-1644/1644	===============	0/0	100.00	99.39	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
d7d0c73d-93c4-4728-825c-e46c1ae731a2_1_contigs.fa	NODE_16_length_119954_cov_44.694821	26034	27065	cardnewid_1350	1-1032/1032	===============	0/0	100.00	98.06	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
d7d0c73d-93c4-4728-825c-e46c1ae731a2_1_contigs.fa	NODE_16_length_119954_cov_44.694821	27065	29116	cardnewid_1932	1-2052/2052	===============	0/0	100.00	98.73	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
d7d0c73d-93c4-4728-825c-e46c1ae731a2_1_contigs.fa	NODE_16_length_119954_cov_44.694821	29113	30579	cardnewid_37	1-1467/1467	===============	0/0	100.00	98.23	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
d7d0c73d-93c4-4728-825c-e46c1ae731a2_1_contigs.fa	NODE_18_length_105584_cov_40.508924	18921	20329	cardnewid_1645	1-1409/1425	========/======	2/4	98.74	75.27	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
d7d0c73d-93c4-4728-825c-e46c1ae731a2_1_contigs.fa	NODE_18_length_105584_cov_40.508924	46306	47472	cardnewid_912	1-1167/1167	========/======	5/14	99.40	83.39	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
d7d0c73d-93c4-4728-825c-e46c1ae731a2_1_contigs.fa	NODE_19_length_99551_cov_40.218067	16681	17907	cardnewid_562	1-1227/1227	===============	0/0	100.00	99.10	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
d7d0c73d-93c4-4728-825c-e46c1ae731a2_1_contigs.fa	NODE_19_length_99551_cov_40.218067	26538	27746	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.84	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
d7d0c73d-93c4-4728-825c-e46c1ae731a2_1_contigs.fa	NODE_1_length_337734_cov_41.140708	131229	132872	cardnewid_2133	1-1644/1644	===============	0/0	100.00	97.87	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
d7d0c73d-93c4-4728-825c-e46c1ae731a2_1_contigs.fa	NODE_1_length_337734_cov_41.140708	187127	188095	cardnewid_1968	1-969/969	===============	0/0	100.00	99.48	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
d7d0c73d-93c4-4728-825c-e46c1ae731a2_1_contigs.fa	NODE_1_length_337734_cov_41.140708	298495	300033	cardnewid_501	1-1539/1539	===============	0/0	100.00	99.74	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
d7d0c73d-93c4-4728-825c-e46c1ae731a2_1_contigs.fa	NODE_1_length_337734_cov_41.140708	300033	301088	cardnewid_568	1-1056/1056	===============	0/0	100.00	99.72	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
d7d0c73d-93c4-4728-825c-e46c1ae731a2_1_contigs.fa	NODE_1_length_337734_cov_41.140708	301612	302226	cardnewid_954	1-615/615	===============	0/0	100.00	99.02	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
