#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
eeb97dc9-4e4a-4f7a-ba0e-7d7b18143622_1_contigs.fa	NODE_11_length_196920_cov_43.976281	114181	114657	cardnewid_1625	1-477/477	===============	0/0	100.00	98.11	cardformatted	001625	cardformatted~~~cardnewid_1625~~~001625
eeb97dc9-4e4a-4f7a-ba0e-7d7b18143622_1_contigs.fa	NODE_11_length_196920_cov_43.976281	135361	138474	cardnewid_1337	1-3114/3114	===============	0/0	100.00	99.97	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
eeb97dc9-4e4a-4f7a-ba0e-7d7b18143622_1_contigs.fa	NODE_11_length_196920_cov_43.976281	169873	171177	cardnewid_1960	1-1305/1305	===============	0/0	100.00	98.62	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
eeb97dc9-4e4a-4f7a-ba0e-7d7b18143622_1_contigs.fa	NODE_12_length_150781_cov_45.694832	15003	15635	cardnewid_816	1-633/633	===============	0/0	100.00	99.84	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
eeb97dc9-4e4a-4f7a-ba0e-7d7b18143622_1_contigs.fa	NODE_13_length_127298_cov_45.916633	64396	65769	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.33	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
eeb97dc9-4e4a-4f7a-ba0e-7d7b18143622_1_contigs.fa	NODE_14_length_121478_cov_42.642655	8146	8823	cardnewid_2055	1-678/678	===============	0/0	100.00	99.85	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
eeb97dc9-4e4a-4f7a-ba0e-7d7b18143622_1_contigs.fa	NODE_14_length_121478_cov_42.642655	13015	13158	cardnewid_2055	535-678/678	...........====	0/0	21.24	90.28	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
eeb97dc9-4e4a-4f7a-ba0e-7d7b18143622_1_contigs.fa	NODE_16_length_113430_cov_45.881556	102897	103559	cardnewid_486	1-663/663	===============	0/0	100.00	99.10	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
eeb97dc9-4e4a-4f7a-ba0e-7d7b18143622_1_contigs.fa	NODE_16_length_113430_cov_45.881556	103958	105115	cardnewid_1353	1-1158/1158	===============	0/0	100.00	99.65	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
eeb97dc9-4e4a-4f7a-ba0e-7d7b18143622_1_contigs.fa	NODE_16_length_113430_cov_45.881556	105127	108231	cardnewid_1346	1-3105/3105	===============	0/0	100.00	99.61	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
eeb97dc9-4e4a-4f7a-ba0e-7d7b18143622_1_contigs.fa	NODE_18_length_87046_cov_42.493521	44624	45856	cardnewid_2329	1-1233/1233	===============	0/0	100.00	98.38	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
eeb97dc9-4e4a-4f7a-ba0e-7d7b18143622_1_contigs.fa	NODE_1_length_384602_cov_44.426258	107148	107969	cardnewid_1713	1-822/822	===============	0/0	100.00	100.00	cardformatted	001713	cardformatted~~~cardnewid_1713~~~001713
eeb97dc9-4e4a-4f7a-ba0e-7d7b18143622_1_contigs.fa	NODE_1_length_384602_cov_44.426258	130346	131833	cardnewid_776	1-1488/1488	===============	0/0	100.00	99.93	cardformatted	000776	cardformatted~~~cardnewid_776~~~000776
