#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
993bc0a1-9c1f-480d-aac2-0395d450e707_1_contigs.fa	NODE_10_length_165305_cov_42.967391	38548	39223	cardnewid_2055	1-676/678	===============	0/0	99.71	95.27	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
993bc0a1-9c1f-480d-aac2-0395d450e707_1_contigs.fa	NODE_11_length_162451_cov_46.298151	5595	8699	cardnewid_1346	1-3105/3105	===============	0/0	100.00	97.97	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
993bc0a1-9c1f-480d-aac2-0395d450e707_1_contigs.fa	NODE_11_length_162451_cov_46.298151	8711	9868	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.79	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
993bc0a1-9c1f-480d-aac2-0395d450e707_1_contigs.fa	NODE_11_length_162451_cov_46.298151	10267	10929	cardnewid_486	1-663/663	===============	0/0	100.00	96.98	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
993bc0a1-9c1f-480d-aac2-0395d450e707_1_contigs.fa	NODE_12_length_156951_cov_41.681528	47358	48590	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.03	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
993bc0a1-9c1f-480d-aac2-0395d450e707_1_contigs.fa	NODE_14_length_106939_cov_47.183161	65623	66996	cardnewid_137	1-1374/1374	===============	0/0	100.00	97.82	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
993bc0a1-9c1f-480d-aac2-0395d450e707_1_contigs.fa	NODE_16_length_98838_cov_45.055174	48166	48985	cardnewid_1713	1-820/822	===============	0/0	99.76	97.68	cardformatted	001713	cardformatted~~~cardnewid_1713~~~001713
993bc0a1-9c1f-480d-aac2-0395d450e707_1_contigs.fa	NODE_16_length_98838_cov_45.055174	69708	71195	cardnewid_776	1-1488/1488	===============	0/0	100.00	98.52	cardformatted	000776	cardformatted~~~cardnewid_776~~~000776
993bc0a1-9c1f-480d-aac2-0395d450e707_1_contigs.fa	NODE_18_length_97779_cov_41.558371	21584	22888	cardnewid_1960	1-1305/1305	===============	0/0	100.00	96.32	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
993bc0a1-9c1f-480d-aac2-0395d450e707_1_contigs.fa	NODE_18_length_97779_cov_41.558371	54409	57522	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.91	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
993bc0a1-9c1f-480d-aac2-0395d450e707_1_contigs.fa	NODE_18_length_97779_cov_41.558371	78227	78703	cardnewid_1625	1-477/477	===============	0/0	100.00	97.90	cardformatted	001625	cardformatted~~~cardnewid_1625~~~001625
993bc0a1-9c1f-480d-aac2-0395d450e707_1_contigs.fa	NODE_1_length_351663_cov_45.058102	31214	32446	cardnewid_1119	1-1233/1233	===============	0/0	100.00	100.00	cardformatted	001119	cardformatted~~~cardnewid_1119~~~001119
993bc0a1-9c1f-480d-aac2-0395d450e707_1_contigs.fa	NODE_20_length_93087_cov_40.985528	55183	56826	cardnewid_2133	1-1644/1644	===============	0/0	100.00	97.26	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
993bc0a1-9c1f-480d-aac2-0395d450e707_1_contigs.fa	NODE_25_length_79481_cov_40.859251	59395	59778	cardnewid_1808	1-384/384	===============	0/0	100.00	99.74	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
993bc0a1-9c1f-480d-aac2-0395d450e707_1_contigs.fa	NODE_26_length_76255_cov_41.075153	19429	19787	cardnewid_2595	5-363/363	========/======	2/2	98.62	76.39	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
993bc0a1-9c1f-480d-aac2-0395d450e707_1_contigs.fa	NODE_26_length_76255_cov_41.075153	19779	20103	cardnewid_2598	6-330/330	===============	0/0	98.48	75.69	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
993bc0a1-9c1f-480d-aac2-0395d450e707_1_contigs.fa	NODE_27_length_75749_cov_42.909412	26666	27196	cardnewid_1248	1-531/531	===============	0/0	100.00	99.44	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
993bc0a1-9c1f-480d-aac2-0395d450e707_1_contigs.fa	NODE_27_length_75749_cov_42.909412	27323	28495	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.21	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
993bc0a1-9c1f-480d-aac2-0395d450e707_1_contigs.fa	NODE_27_length_75749_cov_42.909412	28512	30050	cardnewid_1738	1-1539/1539	===============	0/0	100.00	98.25	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
993bc0a1-9c1f-480d-aac2-0395d450e707_1_contigs.fa	NODE_2_length_308030_cov_43.688540	104299	105456	cardnewid_2001	1-1158/1158	===============	0/0	100.00	96.72	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
993bc0a1-9c1f-480d-aac2-0395d450e707_1_contigs.fa	NODE_2_length_308030_cov_43.688540	193952	197101	cardnewid_1033	1-3150/3150	===============	0/0	100.00	98.98	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
