#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_10_length_175347_cov_52.859845	36303	36833	cardnewid_1248	1-531/531	===============	0/0	100.00	100.00	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_10_length_175347_cov_52.859845	36960	38132	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.21	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_10_length_175347_cov_52.859845	38149	39687	cardnewid_1738	1-1539/1539	===============	0/0	100.00	99.81	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_11_length_167720_cov_53.275001	46607	48250	cardnewid_2133	1-1644/1644	===============	0/0	100.00	98.18	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_11_length_167720_cov_53.275001	95267	96235	cardnewid_1968	1-969/969	===============	0/0	100.00	99.38	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_12_length_165959_cov_52.621948	157343	158015	cardnewid_2055	1-673/678	===============	0/0	99.26	97.18	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_13_length_152826_cov_52.892444	17406	18563	cardnewid_2001	1-1158/1158	===============	0/0	100.00	98.79	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_13_length_152826_cov_52.892444	105570	108719	cardnewid_1033	1-3150/3150	===============	0/0	100.00	99.08	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_13_length_152826_cov_52.892444	108742	109935	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.83	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_16_length_134720_cov_52.697481	18647	19873	cardnewid_562	1-1227/1227	===============	0/0	100.00	99.19	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_16_length_134720_cov_52.697481	28504	29712	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.59	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_18_length_108941_cov_52.583756	42364	43830	cardnewid_37	1-1467/1467	===============	0/0	100.00	98.23	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_18_length_108941_cov_52.583756	43827	45878	cardnewid_1932	1-2052/2052	===============	0/0	100.00	98.39	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_18_length_108941_cov_52.583756	45878	46909	cardnewid_1350	1-1032/1032	===============	0/0	100.00	98.16	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_18_length_108941_cov_52.583756	69610	71253	cardnewid_609	1-1644/1644	===============	0/0	100.00	99.33	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_1_length_325648_cov_53.204536	24111	25343	cardnewid_1119	1-1233/1233	===============	0/0	100.00	96.19	cardformatted	001119	cardformatted~~~cardnewid_1119~~~001119
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_21_length_80332_cov_51.374195	28340	28723	cardnewid_1808	1-384/384	===============	0/0	100.00	99.48	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_23_length_75449_cov_53.173247	4663	5796	cardnewid_2338	1-1134/1134	===============	0/0	100.00	97.62	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_26_length_65996_cov_52.977260	3684	5057	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.76	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_29_length_57882_cov_52.686031	34987	35319	cardnewid_2240	1-333/333	===============	0/0	100.00	91.89	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_2_length_266014_cov_52.391115	113499	113973	cardnewid_1625	3-477/477	===============	0/0	99.58	97.47	cardformatted	001625	cardformatted~~~cardnewid_1625~~~001625
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_2_length_266014_cov_52.391115	135232	138345	cardnewid_1337	1-3114/3114	===============	0/0	100.00	99.00	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_2_length_266014_cov_52.391115	169463	170767	cardnewid_1960	1-1305/1305	===============	0/0	100.00	98.16	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_2_length_266014_cov_52.391115	228595	232188	cardnewid_1238	1-3594/3594	===============	0/0	100.00	98.89	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_2_length_266014_cov_52.391115	232193	232807	cardnewid_954	1-615/615	===============	0/0	100.00	98.86	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_2_length_266014_cov_52.391115	233331	234386	cardnewid_568	1-1056/1056	===============	0/0	100.00	99.72	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_2_length_266014_cov_52.391115	234386	235924	cardnewid_501	1-1539/1539	===============	0/0	100.00	98.25	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_37_length_36243_cov_52.249018	32704	33519	cardnewid_890	1-816/816	===============	0/0	100.00	100.00	cardformatted	000890	cardformatted~~~cardnewid_890~~~000890
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_38_length_30865_cov_54.529232	22668	23020	cardnewid_2328	2980-3332/3489	......../...===	4/6	10.03	75.56	cardformatted	002328	cardformatted~~~cardnewid_2328~~~002328
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_3_length_247492_cov_53.002377	197549	198368	cardnewid_1713	1-820/822	===============	0/0	99.76	98.66	cardformatted	001713	cardformatted~~~cardnewid_1713~~~001713
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_3_length_247492_cov_53.002377	220727	222214	cardnewid_776	1-1488/1488	===============	0/0	100.00	98.39	cardformatted	000776	cardformatted~~~cardnewid_776~~~000776
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_40_length_29027_cov_108.315613	3998	4858	cardnewid_45	1-861/861	===============	0/0	100.00	99.88	cardformatted	000045	cardformatted~~~cardnewid_45~~~000045
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_43_length_21162_cov_53.092246	5200	8304	cardnewid_1346	1-3105/3105	===============	0/0	100.00	99.03	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_43_length_21162_cov_53.092246	8316	9473	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.79	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_43_length_21162_cov_53.092246	9872	10534	cardnewid_486	1-663/663	===============	0/0	100.00	99.40	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_46_length_14090_cov_50.527296	7121	8529	cardnewid_1645	1-1409/1425	========/======	3/4	98.74	75.12	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_4_length_235931_cov_53.313296	125104	126852	cardnewid_2113	1-1749/1749	===============	0/0	100.00	99.03	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_4_length_235931_cov_53.313296	208582	209814	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.84	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_50_length_9400_cov_104.875791	74	336	cardnewid_1125	968-1230/1230	...........====	0/0	21.38	99.62	cardformatted	001125	cardformatted~~~cardnewid_1125~~~001125
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_50_length_9400_cov_104.875791	2097	2888	cardnewid_368	1-792/792	===============	0/0	100.00	100.00	cardformatted	000368	cardformatted~~~cardnewid_368~~~000368
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_50_length_9400_cov_104.875791	4068	4400	cardnewid_2041	1-333/333	===============	0/0	100.00	91.59	cardformatted	002041	cardformatted~~~cardnewid_2041~~~002041
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_50_length_9400_cov_104.875791	4570	5371	cardnewid_2295	171-972/972	..=============	0/0	82.51	99.88	cardformatted	002295	cardformatted~~~cardnewid_2295~~~002295
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_50_length_9400_cov_104.875791	5454	6713	cardnewid_974	1-1260/1260	===============	0/0	100.00	99.92	cardformatted	000974	cardformatted~~~cardnewid_974~~~000974
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_50_length_9400_cov_104.875791	6975	7754	cardnewid_1151	1-780/780	===============	0/0	100.00	100.00	cardformatted	001151	cardformatted~~~cardnewid_1151~~~001151
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_50_length_9400_cov_104.875791	8174	8671	cardnewid_1070	1-498/498	===============	0/0	100.00	100.00	cardformatted	001070	cardformatted~~~cardnewid_1070~~~001070
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_50_length_9400_cov_104.875791	8672	8886	cardnewid_1952	1-215/786	=====..........	0/0	27.35	99.53	cardformatted	001952	cardformatted~~~cardnewid_1952~~~001952
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_53_length_6637_cov_46.135213	4152	5357	cardnewid_452	1-1206/1206	===============	0/0	100.00	99.75	cardformatted	000452	cardformatted~~~cardnewid_452~~~000452
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_5_length_220277_cov_53.373038	45869	46282	cardnewid_1170	1-414/414	===============	0/0	100.00	99.03	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_61_length_3429_cov_112.024761	1272	2297	cardnewid_191	1-1026/1026	===============	0/0	100.00	100.00	cardformatted	000191	cardformatted~~~cardnewid_191~~~000191
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_61_length_3429_cov_112.024761	2526	3302	cardnewid_2094	1-777/777	===============	0/0	100.00	100.00	cardformatted	002094	cardformatted~~~cardnewid_2094~~~002094
9a096589-3f85-49e8-a9a5-234c9a0421b1_1_contigs.fa	NODE_6_length_218867_cov_52.473587	21349	21673	cardnewid_2598	6-330/330	===============	0/0	98.48	75.38	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
