#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
3f25edd1-9152-48dc-8af6-cd4cc3bfaeda_1_contigs.fa	NODE_10_length_151823_cov_68.397427	44020	45507	cardnewid_776	1-1488/1488	===============	0/0	100.00	100.00	cardformatted	000776	cardformatted~~~cardnewid_776~~~000776
3f25edd1-9152-48dc-8af6-cd4cc3bfaeda_1_contigs.fa	NODE_10_length_151823_cov_68.397427	67885	68706	cardnewid_1713	1-822/822	===============	0/0	100.00	100.00	cardformatted	001713	cardformatted~~~cardnewid_1713~~~001713
3f25edd1-9152-48dc-8af6-cd4cc3bfaeda_1_contigs.fa	NODE_11_length_150069_cov_69.977005	15003	15635	cardnewid_816	1-633/633	===============	0/0	100.00	99.68	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
3f25edd1-9152-48dc-8af6-cd4cc3bfaeda_1_contigs.fa	NODE_13_length_127514_cov_68.701319	126814	127437	cardnewid_486	40-663/663	===============	0/0	94.12	99.68	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
3f25edd1-9152-48dc-8af6-cd4cc3bfaeda_1_contigs.fa	NODE_14_length_125819_cov_67.788098	62946	64319	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.98	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
3f25edd1-9152-48dc-8af6-cd4cc3bfaeda_1_contigs.fa	NODE_15_length_118733_cov_66.792585	106143	106286	cardnewid_2055	535-678/678	...........====	0/0	21.24	90.28	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
3f25edd1-9152-48dc-8af6-cd4cc3bfaeda_1_contigs.fa	NODE_15_length_118733_cov_66.792585	110248	110925	cardnewid_2055	1-678/678	===============	0/0	100.00	100.00	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
3f25edd1-9152-48dc-8af6-cd4cc3bfaeda_1_contigs.fa	NODE_19_length_103097_cov_66.539585	1	67	cardnewid_890	1-67/816	==.............	0/0	8.21	100.00	cardformatted	000890	cardformatted~~~cardnewid_890~~~000890
3f25edd1-9152-48dc-8af6-cd4cc3bfaeda_1_contigs.fa	NODE_19_length_103097_cov_66.539585	19461	19937	cardnewid_1625	1-477/477	===============	0/0	100.00	98.32	cardformatted	001625	cardformatted~~~cardnewid_1625~~~001625
3f25edd1-9152-48dc-8af6-cd4cc3bfaeda_1_contigs.fa	NODE_19_length_103097_cov_66.539585	40623	43736	cardnewid_1337	1-3114/3114	===============	0/0	100.00	99.97	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
3f25edd1-9152-48dc-8af6-cd4cc3bfaeda_1_contigs.fa	NODE_19_length_103097_cov_66.539585	75135	76439	cardnewid_1960	1-1305/1305	===============	0/0	100.00	100.00	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
3f25edd1-9152-48dc-8af6-cd4cc3bfaeda_1_contigs.fa	NODE_1_length_392219_cov_66.426213	35590	36837	cardnewid_360	1-1248/1248	===============	0/0	100.00	97.92	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
3f25edd1-9152-48dc-8af6-cd4cc3bfaeda_1_contigs.fa	NODE_1_length_392219_cov_66.426213	36837	39959	cardnewid_772	1-3123/3123	===============	0/0	100.00	97.66	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
3f25edd1-9152-48dc-8af6-cd4cc3bfaeda_1_contigs.fa	NODE_1_length_392219_cov_66.426213	39960	43037	cardnewid_1236	1-3078/3078	===============	0/0	100.00	98.41	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
3f25edd1-9152-48dc-8af6-cd4cc3bfaeda_1_contigs.fa	NODE_1_length_392219_cov_66.426213	44450	45853	cardnewid_929	1-1404/1404	===============	0/0	100.00	100.00	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
