#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
ef9f800b-f220-4eb5-a48e-35cef6859153_1_contigs.fa	NODE_10_length_162816_cov_39.575769	48462	49694	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.03	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
ef9f800b-f220-4eb5-a48e-35cef6859153_1_contigs.fa	NODE_10_length_162816_cov_39.575769	136262	138010	cardnewid_2113	1-1749/1749	===============	0/0	100.00	98.80	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
ef9f800b-f220-4eb5-a48e-35cef6859153_1_contigs.fa	NODE_12_length_148220_cov_39.984987	5706	6674	cardnewid_1968	1-969/969	===============	0/0	100.00	98.04	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
ef9f800b-f220-4eb5-a48e-35cef6859153_1_contigs.fa	NODE_12_length_148220_cov_39.984987	109205	110743	cardnewid_501	1-1539/1539	===============	0/0	100.00	97.34	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
ef9f800b-f220-4eb5-a48e-35cef6859153_1_contigs.fa	NODE_12_length_148220_cov_39.984987	110743	111798	cardnewid_568	1-1056/1056	===============	0/0	100.00	96.97	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
ef9f800b-f220-4eb5-a48e-35cef6859153_1_contigs.fa	NODE_12_length_148220_cov_39.984987	112322	112936	cardnewid_954	1-615/615	===============	0/0	100.00	99.19	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
ef9f800b-f220-4eb5-a48e-35cef6859153_1_contigs.fa	NODE_12_length_148220_cov_39.984987	112941	116534	cardnewid_1238	1-3594/3594	===============	0/0	100.00	96.63	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
ef9f800b-f220-4eb5-a48e-35cef6859153_1_contigs.fa	NODE_13_length_137226_cov_39.469511	28813	30021	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.18	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
ef9f800b-f220-4eb5-a48e-35cef6859153_1_contigs.fa	NODE_13_length_137226_cov_39.469511	38652	39878	cardnewid_562	1-1227/1227	===============	0/0	100.00	97.96	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
ef9f800b-f220-4eb5-a48e-35cef6859153_1_contigs.fa	NODE_14_length_127858_cov_43.903045	120836	121993	cardnewid_1790	1-1158/1158	===============	0/0	100.00	98.53	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
ef9f800b-f220-4eb5-a48e-35cef6859153_1_contigs.fa	NODE_14_length_127858_cov_43.903045	122018	125131	cardnewid_107	1-3114/3114	===============	0/0	100.00	98.23	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
ef9f800b-f220-4eb5-a48e-35cef6859153_1_contigs.fa	NODE_14_length_127858_cov_43.903045	125494	126222	cardnewid_2042	1-729/729	===============	0/0	100.00	95.75	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
ef9f800b-f220-4eb5-a48e-35cef6859153_1_contigs.fa	NODE_14_length_127858_cov_43.903045	126591	127415	cardnewid_80	1-825/825	===============	0/0	100.00	96.85	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
