#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
fc05bd5e-5394-441e-a14f-e704a7286813_1_contigs.fa	NODE_10_length_189374_cov_26.786441	24731	24813	cardnewid_1960	1-83/1305	=..............	0/0	6.36	97.59	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
fc05bd5e-5394-441e-a14f-e704a7286813_1_contigs.fa	NODE_10_length_189374_cov_26.786441	56047	59160	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.39	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
fc05bd5e-5394-441e-a14f-e704a7286813_1_contigs.fa	NODE_11_length_175182_cov_29.050701	27257	28900	cardnewid_609	1-1644/1644	===============	0/0	100.00	93.31	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
fc05bd5e-5394-441e-a14f-e704a7286813_1_contigs.fa	NODE_11_length_175182_cov_29.050701	58116	59147	cardnewid_1350	1-1032/1032	===============	0/0	100.00	94.96	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
fc05bd5e-5394-441e-a14f-e704a7286813_1_contigs.fa	NODE_11_length_175182_cov_29.050701	59147	61198	cardnewid_1932	1-2052/2052	===============	0/0	100.00	97.56	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
fc05bd5e-5394-441e-a14f-e704a7286813_1_contigs.fa	NODE_11_length_175182_cov_29.050701	61195	62661	cardnewid_37	1-1467/1467	===============	0/0	100.00	97.82	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
fc05bd5e-5394-441e-a14f-e704a7286813_1_contigs.fa	NODE_12_length_169011_cov_29.024554	152948	154081	cardnewid_2338	1-1134/1134	===============	0/0	100.00	97.62	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
fc05bd5e-5394-441e-a14f-e704a7286813_1_contigs.fa	NODE_14_length_115080_cov_25.477588	32326	32739	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
fc05bd5e-5394-441e-a14f-e704a7286813_1_contigs.fa	NODE_16_length_97293_cov_29.187418	74147	75520	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.18	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
fc05bd5e-5394-441e-a14f-e704a7286813_1_contigs.fa	NODE_17_length_79703_cov_27.866991	40682	42220	cardnewid_501	1-1539/1539	===============	0/0	100.00	97.66	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
