#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
9a4d4e79-765d-4997-b396-e07b80c316ed_1_contigs.fa	NODE_10_length_218782_cov_45.641330	55183	56826	cardnewid_2133	1-1644/1644	===============	0/0	100.00	97.26	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
9a4d4e79-765d-4997-b396-e07b80c316ed_1_contigs.fa	NODE_11_length_206359_cov_49.377978	146710	147385	cardnewid_2055	1-676/678	===============	0/0	99.71	95.27	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
9a4d4e79-765d-4997-b396-e07b80c316ed_1_contigs.fa	NODE_12_length_203162_cov_58.101302	90397	91863	cardnewid_37	1-1467/1467	===============	0/0	100.00	96.86	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
9a4d4e79-765d-4997-b396-e07b80c316ed_1_contigs.fa	NODE_12_length_203162_cov_58.101302	91860	93911	cardnewid_1932	1-2052/2052	===============	0/0	100.00	96.78	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
9a4d4e79-765d-4997-b396-e07b80c316ed_1_contigs.fa	NODE_12_length_203162_cov_58.101302	93911	94942	cardnewid_1350	1-1032/1032	===============	0/0	100.00	97.87	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
9a4d4e79-765d-4997-b396-e07b80c316ed_1_contigs.fa	NODE_12_length_203162_cov_58.101302	117886	119529	cardnewid_609	1-1644/1644	===============	0/0	100.00	98.11	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
9a4d4e79-765d-4997-b396-e07b80c316ed_1_contigs.fa	NODE_13_length_197838_cov_45.068649	89425	90633	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.18	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
9a4d4e79-765d-4997-b396-e07b80c316ed_1_contigs.fa	NODE_13_length_197838_cov_45.068649	99264	100490	cardnewid_562	1-1227/1227	===============	0/0	100.00	97.96	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
9a4d4e79-765d-4997-b396-e07b80c316ed_1_contigs.fa	NODE_16_length_164575_cov_42.740374	63228	63560	cardnewid_2240	1-333/333	===============	0/0	100.00	91.89	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
9a4d4e79-765d-4997-b396-e07b80c316ed_1_contigs.fa	NODE_17_length_106729_cov_56.936757	39944	41317	cardnewid_137	1-1374/1374	===============	0/0	100.00	97.82	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
9a4d4e79-765d-4997-b396-e07b80c316ed_1_contigs.fa	NODE_19_length_99623_cov_48.277892	23147	24313	cardnewid_912	1-1167/1167	===============	0/0	100.00	99.91	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
9a4d4e79-765d-4997-b396-e07b80c316ed_1_contigs.fa	NODE_19_length_99623_cov_48.277892	78948	80195	cardnewid_360	1-1248/1248	===============	0/0	100.00	97.36	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
9a4d4e79-765d-4997-b396-e07b80c316ed_1_contigs.fa	NODE_19_length_99623_cov_48.277892	80195	83317	cardnewid_772	1-3123/3123	===============	0/0	100.00	96.70	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
9a4d4e79-765d-4997-b396-e07b80c316ed_1_contigs.fa	NODE_19_length_99623_cov_48.277892	83318	86395	cardnewid_1236	1-3078/3078	===============	0/0	100.00	96.49	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
9a4d4e79-765d-4997-b396-e07b80c316ed_1_contigs.fa	NODE_19_length_99623_cov_48.277892	87808	89211	cardnewid_929	1-1404/1404	===============	0/0	100.00	97.65	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
9a4d4e79-765d-4997-b396-e07b80c316ed_1_contigs.fa	NODE_19_length_99623_cov_48.277892	89208	89929	cardnewid_1255	1-722/723	===============	0/0	99.86	98.20	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
9a4d4e79-765d-4997-b396-e07b80c316ed_1_contigs.fa	NODE_22_length_75825_cov_42.509373	59395	59778	cardnewid_1808	1-384/384	===============	0/0	100.00	99.74	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
9a4d4e79-765d-4997-b396-e07b80c316ed_1_contigs.fa	NODE_23_length_74593_cov_116.357735	4722	5927	cardnewid_452	1-1206/1206	===============	0/0	100.00	99.75	cardformatted	000452	cardformatted~~~cardnewid_452~~~000452
9a4d4e79-765d-4997-b396-e07b80c316ed_1_contigs.fa	NODE_23_length_74593_cov_116.357735	16967	17476	cardnewid_374	1-510/510	===============	0/0	100.00	100.00	cardformatted	000374	cardformatted~~~cardnewid_374~~~000374
9a4d4e79-765d-4997-b396-e07b80c316ed_1_contigs.fa	NODE_23_length_74593_cov_116.357735	18567	19427	cardnewid_45	1-861/861	===============	0/0	100.00	99.88	cardformatted	000045	cardformatted~~~cardnewid_45~~~000045
9a4d4e79-765d-4997-b396-e07b80c316ed_1_contigs.fa	NODE_23_length_74593_cov_116.357735	20930	21745	cardnewid_890	1-816/816	===============	0/0	100.00	100.00	cardformatted	000890	cardformatted~~~cardnewid_890~~~000890
9a4d4e79-765d-4997-b396-e07b80c316ed_1_contigs.fa	NODE_23_length_74593_cov_116.357735	21806	22609	cardnewid_1722	1-804/804	===============	0/0	100.00	99.75	cardformatted	001722	cardformatted~~~cardnewid_1722~~~001722
9a4d4e79-765d-4997-b396-e07b80c316ed_1_contigs.fa	NODE_23_length_74593_cov_116.357735	22609	23445	cardnewid_969	1-837/837	===============	0/0	100.00	99.76	cardformatted	000969	cardformatted~~~cardnewid_969~~~000969
9a4d4e79-765d-4997-b396-e07b80c316ed_1_contigs.fa	NODE_25_length_64558_cov_54.252710	48497	49630	cardnewid_2338	1-1134/1134	===============	0/0	100.00	97.97	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
