#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
70f510f9-d269-44c7-b48f-efc27a571826_1_contigs.fa	NODE_12_length_184994_cov_42.997431	101932	102406	cardnewid_1625	3-477/477	===============	0/0	99.58	97.47	cardformatted	001625	cardformatted~~~cardnewid_1625~~~001625
70f510f9-d269-44c7-b48f-efc27a571826_1_contigs.fa	NODE_12_length_184994_cov_42.997431	123894	127007	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.88	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
70f510f9-d269-44c7-b48f-efc27a571826_1_contigs.fa	NODE_12_length_184994_cov_42.997431	158125	159429	cardnewid_1960	1-1305/1305	===============	0/0	100.00	98.24	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
70f510f9-d269-44c7-b48f-efc27a571826_1_contigs.fa	NODE_13_length_166897_cov_43.406090	36409	37566	cardnewid_2001	1-1158/1158	===============	0/0	100.00	98.62	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
70f510f9-d269-44c7-b48f-efc27a571826_1_contigs.fa	NODE_13_length_166897_cov_43.406090	124640	127789	cardnewid_1033	1-3150/3150	===============	0/0	100.00	99.27	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
70f510f9-d269-44c7-b48f-efc27a571826_1_contigs.fa	NODE_13_length_166897_cov_43.406090	127812	129005	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.75	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
70f510f9-d269-44c7-b48f-efc27a571826_1_contigs.fa	NODE_14_length_154601_cov_42.233329	87986	89452	cardnewid_37	1-1467/1467	===============	0/0	100.00	98.23	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
70f510f9-d269-44c7-b48f-efc27a571826_1_contigs.fa	NODE_14_length_154601_cov_42.233329	89449	91500	cardnewid_1932	1-2052/2052	===============	0/0	100.00	98.78	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
70f510f9-d269-44c7-b48f-efc27a571826_1_contigs.fa	NODE_14_length_154601_cov_42.233329	91500	92531	cardnewid_1350	1-1032/1032	===============	0/0	100.00	97.97	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
70f510f9-d269-44c7-b48f-efc27a571826_1_contigs.fa	NODE_14_length_154601_cov_42.233329	115260	116903	cardnewid_609	1-1644/1644	===============	0/0	100.00	99.21	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
70f510f9-d269-44c7-b48f-efc27a571826_1_contigs.fa	NODE_15_length_135487_cov_42.062455	126973	127645	cardnewid_2055	1-673/678	===============	0/0	99.26	97.03	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
70f510f9-d269-44c7-b48f-efc27a571826_1_contigs.fa	NODE_1_length_424453_cov_43.446693	293352	294584	cardnewid_1119	1-1233/1233	===============	0/0	100.00	95.86	cardformatted	001119	cardformatted~~~cardnewid_1119~~~001119
70f510f9-d269-44c7-b48f-efc27a571826_1_contigs.fa	NODE_21_length_88087_cov_43.333462	22506	23879	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.54	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
