#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
31467530-45d2-4034-ac7c-d84b1af02138_1_contigs.fa	NODE_10_length_191054_cov_48.350367	140524	142062	cardnewid_1738	1-1539/1539	===============	0/0	100.00	98.44	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
31467530-45d2-4034-ac7c-d84b1af02138_1_contigs.fa	NODE_10_length_191054_cov_48.350367	142079	143251	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.04	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
31467530-45d2-4034-ac7c-d84b1af02138_1_contigs.fa	NODE_10_length_191054_cov_48.350367	143378	143908	cardnewid_1248	1-531/531	===============	0/0	100.00	98.31	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
31467530-45d2-4034-ac7c-d84b1af02138_1_contigs.fa	NODE_11_length_190962_cov_52.121508	441	1265	cardnewid_80	1-825/825	===============	0/0	100.00	93.94	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
31467530-45d2-4034-ac7c-d84b1af02138_1_contigs.fa	NODE_11_length_190962_cov_52.121508	1634	2362	cardnewid_2042	1-729/729	===============	0/0	100.00	100.00	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
31467530-45d2-4034-ac7c-d84b1af02138_1_contigs.fa	NODE_11_length_190962_cov_52.121508	2725	5838	cardnewid_107	1-3114/3114	===============	0/0	100.00	97.30	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
31467530-45d2-4034-ac7c-d84b1af02138_1_contigs.fa	NODE_11_length_190962_cov_52.121508	5863	7020	cardnewid_1790	1-1158/1158	===============	0/0	100.00	98.53	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
31467530-45d2-4034-ac7c-d84b1af02138_1_contigs.fa	NODE_11_length_190962_cov_52.121508	175329	175961	cardnewid_816	1-633/633	===============	0/0	100.00	99.21	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
31467530-45d2-4034-ac7c-d84b1af02138_1_contigs.fa	NODE_12_length_190903_cov_51.289007	112791	114257	cardnewid_37	1-1467/1467	===============	0/0	100.00	97.61	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
31467530-45d2-4034-ac7c-d84b1af02138_1_contigs.fa	NODE_12_length_190903_cov_51.289007	114254	116305	cardnewid_1932	1-2052/2052	===============	0/0	100.00	97.08	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
31467530-45d2-4034-ac7c-d84b1af02138_1_contigs.fa	NODE_12_length_190903_cov_51.289007	116305	117336	cardnewid_1350	1-1032/1032	===============	0/0	100.00	96.22	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
31467530-45d2-4034-ac7c-d84b1af02138_1_contigs.fa	NODE_12_length_190903_cov_51.289007	146578	148221	cardnewid_609	1-1644/1644	===============	0/0	100.00	91.42	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
31467530-45d2-4034-ac7c-d84b1af02138_1_contigs.fa	NODE_13_length_186389_cov_46.859601	127227	130340	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.65	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
31467530-45d2-4034-ac7c-d84b1af02138_1_contigs.fa	NODE_13_length_186389_cov_46.859601	161574	161656	cardnewid_1960	1-83/1305	=..............	0/0	6.36	95.18	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
31467530-45d2-4034-ac7c-d84b1af02138_1_contigs.fa	NODE_15_length_165107_cov_42.259353	99711	100943	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.27	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
31467530-45d2-4034-ac7c-d84b1af02138_1_contigs.fa	NODE_16_length_158913_cov_51.407042	5200	8304	cardnewid_1346	1-3105/3105	===============	0/0	100.00	96.59	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
31467530-45d2-4034-ac7c-d84b1af02138_1_contigs.fa	NODE_16_length_158913_cov_51.407042	8316	9473	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.70	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
