#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
19cf5be1-43af-48ca-997a-4f234b65771c_1_contigs.fa	NODE_10_length_196443_cov_54.378889	441	1265	cardnewid_80	1-825/825	===============	0/0	100.00	93.94	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
19cf5be1-43af-48ca-997a-4f234b65771c_1_contigs.fa	NODE_10_length_196443_cov_54.378889	1634	2362	cardnewid_2042	1-729/729	===============	0/0	100.00	99.45	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
19cf5be1-43af-48ca-997a-4f234b65771c_1_contigs.fa	NODE_10_length_196443_cov_54.378889	2725	5838	cardnewid_107	1-3114/3114	===============	0/0	100.00	97.27	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
19cf5be1-43af-48ca-997a-4f234b65771c_1_contigs.fa	NODE_10_length_196443_cov_54.378889	5863	7020	cardnewid_1790	1-1158/1158	===============	0/0	100.00	98.62	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
19cf5be1-43af-48ca-997a-4f234b65771c_1_contigs.fa	NODE_10_length_196443_cov_54.378889	180809	181441	cardnewid_816	1-633/633	===============	0/0	100.00	99.21	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
19cf5be1-43af-48ca-997a-4f234b65771c_1_contigs.fa	NODE_12_length_168386_cov_51.408671	19509	20328	cardnewid_1713	1-820/822	===============	0/0	99.76	97.44	cardformatted	001713	cardformatted~~~cardnewid_1713~~~001713
19cf5be1-43af-48ca-997a-4f234b65771c_1_contigs.fa	NODE_12_length_168386_cov_51.408671	40771	42258	cardnewid_776	1-1488/1488	===============	0/0	100.00	98.19	cardformatted	000776	cardformatted~~~cardnewid_776~~~000776
19cf5be1-43af-48ca-997a-4f234b65771c_1_contigs.fa	NODE_13_length_134588_cov_48.085168	24731	24813	cardnewid_1960	1-83/1305	=..............	0/0	6.36	95.18	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
19cf5be1-43af-48ca-997a-4f234b65771c_1_contigs.fa	NODE_13_length_134588_cov_48.085168	56147	59260	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.55	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
19cf5be1-43af-48ca-997a-4f234b65771c_1_contigs.fa	NODE_14_length_132359_cov_55.943394	56551	57918	cardnewid_137	1-1368/1374	===============	0/0	99.56	98.54	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
