#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
8d82f540-2a1c-4f13-9822-1a270ef87dae_1_contigs.fa	NODE_10_length_154810_cov_38.168380	37697	39340	cardnewid_609	1-1644/1644	===============	0/0	100.00	99.45	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
8d82f540-2a1c-4f13-9822-1a270ef87dae_1_contigs.fa	NODE_10_length_154810_cov_38.168380	62063	63094	cardnewid_1350	1-1032/1032	===============	0/0	100.00	98.06	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
8d82f540-2a1c-4f13-9822-1a270ef87dae_1_contigs.fa	NODE_10_length_154810_cov_38.168380	63094	65145	cardnewid_1932	1-2052/2052	===============	0/0	100.00	98.39	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
8d82f540-2a1c-4f13-9822-1a270ef87dae_1_contigs.fa	NODE_10_length_154810_cov_38.168380	65142	66608	cardnewid_37	1-1467/1467	===============	0/0	100.00	98.23	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
8d82f540-2a1c-4f13-9822-1a270ef87dae_1_contigs.fa	NODE_11_length_148688_cov_37.780171	137990	138649	cardnewid_486	1-663/663	========/======	1/3	99.55	98.94	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
8d82f540-2a1c-4f13-9822-1a270ef87dae_1_contigs.fa	NODE_11_length_148688_cov_37.780171	139048	140205	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.96	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
8d82f540-2a1c-4f13-9822-1a270ef87dae_1_contigs.fa	NODE_11_length_148688_cov_37.780171	140217	143321	cardnewid_1346	1-3105/3105	===============	0/0	100.00	98.87	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
8d82f540-2a1c-4f13-9822-1a270ef87dae_1_contigs.fa	NODE_12_length_138317_cov_36.558869	129803	130475	cardnewid_2055	1-673/678	===============	0/0	99.26	97.18	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
8d82f540-2a1c-4f13-9822-1a270ef87dae_1_contigs.fa	NODE_13_length_131795_cov_38.057486	36254	37741	cardnewid_776	1-1488/1488	===============	0/0	100.00	98.39	cardformatted	000776	cardformatted~~~cardnewid_776~~~000776
8d82f540-2a1c-4f13-9822-1a270ef87dae_1_contigs.fa	NODE_13_length_131795_cov_38.057486	60086	60905	cardnewid_1713	1-820/822	===============	0/0	99.76	98.90	cardformatted	001713	cardformatted~~~cardnewid_1713~~~001713
8d82f540-2a1c-4f13-9822-1a270ef87dae_1_contigs.fa	NODE_15_length_112971_cov_36.187663	18661	19887	cardnewid_562	1-1227/1227	===============	0/0	100.00	99.51	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
8d82f540-2a1c-4f13-9822-1a270ef87dae_1_contigs.fa	NODE_15_length_112971_cov_36.187663	28518	29726	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.51	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
8d82f540-2a1c-4f13-9822-1a270ef87dae_1_contigs.fa	NODE_16_length_109244_cov_36.205786	24596	25762	cardnewid_912	1-1167/1167	===============	0/0	100.00	95.12	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
8d82f540-2a1c-4f13-9822-1a270ef87dae_1_contigs.fa	NODE_16_length_109244_cov_36.205786	76914	78161	cardnewid_360	1-1248/1248	===============	0/0	100.00	96.79	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
8d82f540-2a1c-4f13-9822-1a270ef87dae_1_contigs.fa	NODE_16_length_109244_cov_36.205786	78161	81283	cardnewid_772	1-3123/3123	===============	0/0	100.00	97.85	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
8d82f540-2a1c-4f13-9822-1a270ef87dae_1_contigs.fa	NODE_16_length_109244_cov_36.205786	81284	84361	cardnewid_1236	1-3078/3078	===============	0/0	100.00	98.51	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
8d82f540-2a1c-4f13-9822-1a270ef87dae_1_contigs.fa	NODE_16_length_109244_cov_36.205786	85774	87177	cardnewid_929	1-1404/1404	===============	0/0	100.00	99.93	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
8d82f540-2a1c-4f13-9822-1a270ef87dae_1_contigs.fa	NODE_16_length_109244_cov_36.205786	87174	87896	cardnewid_1255	1-723/723	===============	0/0	100.00	97.93	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
8d82f540-2a1c-4f13-9822-1a270ef87dae_1_contigs.fa	NODE_17_length_104107_cov_37.521398	98318	99451	cardnewid_2338	1-1134/1134	===============	0/0	100.00	97.53	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
