#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
58bdbe28-3b75-4806-885c-821106a33096_1_contigs.fa	NODE_104_length_930_cov_33.311841	505	930	cardnewid_9	1-426/861	========.......	0/0	49.48	100.00	cardformatted	000009	cardformatted~~~cardnewid_9~~~000009
58bdbe28-3b75-4806-885c-821106a33096_1_contigs.fa	NODE_106_length_910_cov_75.170468	2	212	cardnewid_1952	1-211/786	=====..........	0/0	26.84	100.00	cardformatted	001952	cardformatted~~~cardnewid_1952~~~001952
58bdbe28-3b75-4806-885c-821106a33096_1_contigs.fa	NODE_10_length_147361_cov_25.775318	84266	85804	cardnewid_1738	1-1539/1539	===============	0/0	100.00	97.99	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
58bdbe28-3b75-4806-885c-821106a33096_1_contigs.fa	NODE_10_length_147361_cov_25.775318	85821	86993	cardnewid_1650	1-1173/1173	===============	0/0	100.00	97.95	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
58bdbe28-3b75-4806-885c-821106a33096_1_contigs.fa	NODE_10_length_147361_cov_25.775318	87120	87650	cardnewid_1248	1-531/531	===============	0/0	100.00	99.44	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
58bdbe28-3b75-4806-885c-821106a33096_1_contigs.fa	NODE_11_length_146120_cov_24.689701	26871	28118	cardnewid_360	1-1248/1248	===============	0/0	100.00	97.44	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
58bdbe28-3b75-4806-885c-821106a33096_1_contigs.fa	NODE_11_length_146120_cov_24.689701	28118	31240	cardnewid_772	1-3123/3123	===============	0/0	100.00	96.73	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
58bdbe28-3b75-4806-885c-821106a33096_1_contigs.fa	NODE_11_length_146120_cov_24.689701	31241	34318	cardnewid_1236	1-3078/3078	===============	0/0	100.00	97.14	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
58bdbe28-3b75-4806-885c-821106a33096_1_contigs.fa	NODE_11_length_146120_cov_24.689701	35731	37134	cardnewid_929	1-1404/1404	===============	0/0	100.00	96.37	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
58bdbe28-3b75-4806-885c-821106a33096_1_contigs.fa	NODE_11_length_146120_cov_24.689701	37131	37852	cardnewid_1255	1-722/723	===============	0/0	99.86	98.06	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
58bdbe28-3b75-4806-885c-821106a33096_1_contigs.fa	NODE_122_length_659_cov_74.903780	1	512	cardnewid_45	350-861/861	......=========	0/0	59.47	100.00	cardformatted	000045	cardformatted~~~cardnewid_45~~~000045
58bdbe28-3b75-4806-885c-821106a33096_1_contigs.fa	NODE_12_length_144857_cov_26.774838	9690	10322	cardnewid_816	1-633/633	===============	0/0	100.00	99.05	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
58bdbe28-3b75-4806-885c-821106a33096_1_contigs.fa	NODE_14_length_127758_cov_24.662785	7814	8491	cardnewid_2055	1-678/678	===============	0/0	100.00	95.43	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
