#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
43adf718-4649-4857-94f3-c1969d9615c9_1_contigs.fa	NODE_10_length_156479_cov_35.950244	21832	22156	cardnewid_2598	6-330/330	===============	0/0	98.48	75.69	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
43adf718-4649-4857-94f3-c1969d9615c9_1_contigs.fa	NODE_10_length_156479_cov_35.950244	22148	22506	cardnewid_2595	5-363/363	========/======	2/2	98.62	76.39	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
43adf718-4649-4857-94f3-c1969d9615c9_1_contigs.fa	NODE_13_length_128276_cov_37.518109	41071	42237	cardnewid_912	1-1167/1167	===============	0/0	100.00	95.97	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
43adf718-4649-4857-94f3-c1969d9615c9_1_contigs.fa	NODE_13_length_128276_cov_37.518109	93682	94929	cardnewid_360	1-1248/1248	===============	0/0	100.00	97.36	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
43adf718-4649-4857-94f3-c1969d9615c9_1_contigs.fa	NODE_13_length_128276_cov_37.518109	94929	98051	cardnewid_772	1-3123/3123	===============	0/0	100.00	96.70	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
43adf718-4649-4857-94f3-c1969d9615c9_1_contigs.fa	NODE_13_length_128276_cov_37.518109	98052	101129	cardnewid_1236	1-3078/3078	===============	0/0	100.00	96.49	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
43adf718-4649-4857-94f3-c1969d9615c9_1_contigs.fa	NODE_13_length_128276_cov_37.518109	102542	103945	cardnewid_929	1-1404/1404	===============	0/0	100.00	97.65	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
43adf718-4649-4857-94f3-c1969d9615c9_1_contigs.fa	NODE_13_length_128276_cov_37.518109	103942	104663	cardnewid_1255	1-722/723	===============	0/0	99.86	98.20	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
43adf718-4649-4857-94f3-c1969d9615c9_1_contigs.fa	NODE_14_length_127456_cov_41.140800	77	889	cardnewid_80	13-825/825	===============	0/0	98.55	96.80	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
43adf718-4649-4857-94f3-c1969d9615c9_1_contigs.fa	NODE_14_length_127456_cov_41.140800	1258	1986	cardnewid_2042	1-729/729	===============	0/0	100.00	95.75	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
43adf718-4649-4857-94f3-c1969d9615c9_1_contigs.fa	NODE_14_length_127456_cov_41.140800	2349	5462	cardnewid_107	1-3114/3114	===============	0/0	100.00	98.23	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
43adf718-4649-4857-94f3-c1969d9615c9_1_contigs.fa	NODE_14_length_127456_cov_41.140800	5487	6644	cardnewid_1790	1-1158/1158	===============	0/0	100.00	98.53	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
43adf718-4649-4857-94f3-c1969d9615c9_1_contigs.fa	NODE_16_length_113787_cov_37.265817	41969	43195	cardnewid_562	1-1227/1227	===============	0/0	100.00	97.96	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
43adf718-4649-4857-94f3-c1969d9615c9_1_contigs.fa	NODE_16_length_113787_cov_37.265817	51826	53034	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.18	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
