#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
2fe907a6-25cd-402c-bdab-17cb4bf72171_1_contigs.fa	NODE_10_length_185432_cov_24.446700	41017	41689	cardnewid_2055	1-673/678	===============	0/0	99.26	95.84	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
2fe907a6-25cd-402c-bdab-17cb4bf72171_1_contigs.fa	NODE_11_length_174360_cov_25.303472	69951	71144	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.16	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
2fe907a6-25cd-402c-bdab-17cb4bf72171_1_contigs.fa	NODE_11_length_174360_cov_25.303472	71167	74316	cardnewid_1033	1-3150/3150	===============	0/0	100.00	98.76	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
2fe907a6-25cd-402c-bdab-17cb4bf72171_1_contigs.fa	NODE_11_length_174360_cov_25.303472	163076	164233	cardnewid_2001	1-1158/1158	===============	0/0	100.00	97.24	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
2fe907a6-25cd-402c-bdab-17cb4bf72171_1_contigs.fa	NODE_12_length_172231_cov_29.833312	63417	64784	cardnewid_137	1-1368/1374	===============	0/0	99.56	98.61	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
2fe907a6-25cd-402c-bdab-17cb4bf72171_1_contigs.fa	NODE_13_length_168327_cov_28.944707	27971	29614	cardnewid_609	1-1644/1644	===============	0/0	100.00	91.12	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
2fe907a6-25cd-402c-bdab-17cb4bf72171_1_contigs.fa	NODE_13_length_168327_cov_28.944707	58835	59866	cardnewid_1350	1-1032/1032	===============	0/0	100.00	94.86	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
2fe907a6-25cd-402c-bdab-17cb4bf72171_1_contigs.fa	NODE_13_length_168327_cov_28.944707	59866	61917	cardnewid_1932	1-2052/2052	===============	0/0	100.00	96.98	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
2fe907a6-25cd-402c-bdab-17cb4bf72171_1_contigs.fa	NODE_13_length_168327_cov_28.944707	61914	63380	cardnewid_37	1-1467/1467	===============	0/0	100.00	97.68	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
2fe907a6-25cd-402c-bdab-17cb4bf72171_1_contigs.fa	NODE_15_length_144611_cov_29.015041	14931	16064	cardnewid_2338	1-1134/1134	===============	0/0	100.00	97.97	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
2fe907a6-25cd-402c-bdab-17cb4bf72171_1_contigs.fa	NODE_19_length_104850_cov_23.488685	1569	1982	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
2fe907a6-25cd-402c-bdab-17cb4bf72171_1_contigs.fa	NODE_1_length_370017_cov_28.697954	5200	8304	cardnewid_1346	1-3105/3105	===============	0/0	100.00	96.55	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
2fe907a6-25cd-402c-bdab-17cb4bf72171_1_contigs.fa	NODE_1_length_370017_cov_28.697954	8316	9473	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.70	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
2fe907a6-25cd-402c-bdab-17cb4bf72171_1_contigs.fa	NODE_1_length_370017_cov_28.697954	9872	10534	cardnewid_486	1-663/663	===============	0/0	100.00	98.34	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
2fe907a6-25cd-402c-bdab-17cb4bf72171_1_contigs.fa	NODE_1_length_370017_cov_28.697954	216347	217166	cardnewid_1713	1-820/822	===============	0/0	99.76	98.17	cardformatted	001713	cardformatted~~~cardnewid_1713~~~001713
2fe907a6-25cd-402c-bdab-17cb4bf72171_1_contigs.fa	NODE_1_length_370017_cov_28.697954	237610	239097	cardnewid_776	1-1488/1488	===============	0/0	100.00	98.39	cardformatted	000776	cardformatted~~~cardnewid_776~~~000776
2fe907a6-25cd-402c-bdab-17cb4bf72171_1_contigs.fa	NODE_21_length_85807_cov_24.530678	26528	29641	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.55	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
2fe907a6-25cd-402c-bdab-17cb4bf72171_1_contigs.fa	NODE_21_length_85807_cov_24.530678	60996	61078	cardnewid_1960	1-83/1305	=..............	0/0	6.36	97.59	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
2fe907a6-25cd-402c-bdab-17cb4bf72171_1_contigs.fa	NODE_28_length_51679_cov_26.422600	48188	48718	cardnewid_1248	1-531/531	===============	0/0	100.00	98.31	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
2fe907a6-25cd-402c-bdab-17cb4bf72171_1_contigs.fa	NODE_28_length_51679_cov_26.422600	48845	50017	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.12	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
2fe907a6-25cd-402c-bdab-17cb4bf72171_1_contigs.fa	NODE_28_length_51679_cov_26.422600	50034	51572	cardnewid_1738	1-1539/1539	===============	0/0	100.00	98.12	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
2fe907a6-25cd-402c-bdab-17cb4bf72171_1_contigs.fa	NODE_29_length_43544_cov_26.261532	4647	6185	cardnewid_501	1-1539/1539	===============	0/0	100.00	97.66	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
2fe907a6-25cd-402c-bdab-17cb4bf72171_1_contigs.fa	NODE_29_length_43544_cov_26.261532	6185	7240	cardnewid_568	1-1056/1056	===============	0/0	100.00	97.35	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
2fe907a6-25cd-402c-bdab-17cb4bf72171_1_contigs.fa	NODE_29_length_43544_cov_26.261532	7764	8378	cardnewid_954	1-615/615	===============	0/0	100.00	99.19	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
2fe907a6-25cd-402c-bdab-17cb4bf72171_1_contigs.fa	NODE_29_length_43544_cov_26.261532	8383	11976	cardnewid_1238	1-3594/3594	===============	0/0	100.00	96.19	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
