#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
99d15922-2119-44ac-96b6-23e517e59a1e_1_contigs.fa	NODE_10_length_193424_cov_30.242900	1001	1825	cardnewid_80	1-825/825	===============	0/0	100.00	93.94	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
99d15922-2119-44ac-96b6-23e517e59a1e_1_contigs.fa	NODE_10_length_193424_cov_30.242900	2194	2922	cardnewid_2042	1-729/729	===============	0/0	100.00	100.00	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
99d15922-2119-44ac-96b6-23e517e59a1e_1_contigs.fa	NODE_10_length_193424_cov_30.242900	3285	6398	cardnewid_107	1-3114/3114	===============	0/0	100.00	97.33	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
99d15922-2119-44ac-96b6-23e517e59a1e_1_contigs.fa	NODE_10_length_193424_cov_30.242900	6423	7580	cardnewid_1790	1-1158/1158	===============	0/0	100.00	98.53	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
99d15922-2119-44ac-96b6-23e517e59a1e_1_contigs.fa	NODE_10_length_193424_cov_30.242900	177791	178423	cardnewid_816	1-633/633	===============	0/0	100.00	99.21	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
99d15922-2119-44ac-96b6-23e517e59a1e_1_contigs.fa	NODE_12_length_133060_cov_31.063046	57472	58845	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.47	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
99d15922-2119-44ac-96b6-23e517e59a1e_1_contigs.fa	NODE_13_length_130358_cov_25.317015	37436	37768	cardnewid_2240	1-333/333	===============	0/0	100.00	92.19	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
99d15922-2119-44ac-96b6-23e517e59a1e_1_contigs.fa	NODE_14_length_127557_cov_26.514034	216	1754	cardnewid_501	1-1539/1539	===============	0/0	100.00	97.60	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
99d15922-2119-44ac-96b6-23e517e59a1e_1_contigs.fa	NODE_14_length_127557_cov_26.514034	1754	2809	cardnewid_568	1-1056/1056	===============	0/0	100.00	97.54	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
99d15922-2119-44ac-96b6-23e517e59a1e_1_contigs.fa	NODE_14_length_127557_cov_26.514034	3333	3947	cardnewid_954	1-615/615	===============	0/0	100.00	99.19	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
99d15922-2119-44ac-96b6-23e517e59a1e_1_contigs.fa	NODE_14_length_127557_cov_26.514034	3952	7545	cardnewid_1238	1-3594/3594	===============	0/0	100.00	96.24	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
99d15922-2119-44ac-96b6-23e517e59a1e_1_contigs.fa	NODE_14_length_127557_cov_26.514034	64210	64292	cardnewid_1960	1-83/1305	=..............	0/0	6.36	97.59	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
99d15922-2119-44ac-96b6-23e517e59a1e_1_contigs.fa	NODE_14_length_127557_cov_26.514034	95626	98739	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.43	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
99d15922-2119-44ac-96b6-23e517e59a1e_1_contigs.fa	NODE_15_length_126574_cov_30.298734	64823	66289	cardnewid_37	1-1467/1467	===============	0/0	100.00	97.55	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
99d15922-2119-44ac-96b6-23e517e59a1e_1_contigs.fa	NODE_15_length_126574_cov_30.298734	66286	68337	cardnewid_1932	1-2052/2052	===============	0/0	100.00	97.17	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
99d15922-2119-44ac-96b6-23e517e59a1e_1_contigs.fa	NODE_15_length_126574_cov_30.298734	68337	69368	cardnewid_1350	1-1032/1032	===============	0/0	100.00	95.83	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
