#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
b03eeac1-d358-4808-8547-dbad9380e5d7_1_contigs.fa	NODE_105_length_1281_cov_94.107143	197	1057	cardnewid_45	1-861/861	===============	0/0	100.00	99.88	cardformatted	000045	cardformatted~~~cardnewid_45~~~000045
b03eeac1-d358-4808-8547-dbad9380e5d7_1_contigs.fa	NODE_10_length_137783_cov_47.046302	57843	58373	cardnewid_1248	1-531/531	===============	0/0	100.00	99.44	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
b03eeac1-d358-4808-8547-dbad9380e5d7_1_contigs.fa	NODE_10_length_137783_cov_47.046302	58500	59672	cardnewid_1650	1-1173/1173	===============	0/0	100.00	97.87	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
b03eeac1-d358-4808-8547-dbad9380e5d7_1_contigs.fa	NODE_10_length_137783_cov_47.046302	59689	61227	cardnewid_1738	1-1539/1539	===============	0/0	100.00	98.57	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
b03eeac1-d358-4808-8547-dbad9380e5d7_1_contigs.fa	NODE_11_length_134977_cov_46.378021	118231	118953	cardnewid_1255	1-723/723	===============	0/0	100.00	100.00	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
b03eeac1-d358-4808-8547-dbad9380e5d7_1_contigs.fa	NODE_11_length_134977_cov_46.378021	118950	120353	cardnewid_929	1-1404/1404	===============	0/0	100.00	100.00	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
b03eeac1-d358-4808-8547-dbad9380e5d7_1_contigs.fa	NODE_11_length_134977_cov_46.378021	121766	124843	cardnewid_1236	1-3078/3078	===============	0/0	100.00	99.84	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
b03eeac1-d358-4808-8547-dbad9380e5d7_1_contigs.fa	NODE_11_length_134977_cov_46.378021	124844	127966	cardnewid_772	1-3123/3123	===============	0/0	100.00	99.71	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
b03eeac1-d358-4808-8547-dbad9380e5d7_1_contigs.fa	NODE_11_length_134977_cov_46.378021	127966	129213	cardnewid_360	1-1248/1248	===============	0/0	100.00	98.00	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
b03eeac1-d358-4808-8547-dbad9380e5d7_1_contigs.fa	NODE_13_length_125597_cov_47.576769	61278	62651	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.98	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
b03eeac1-d358-4808-8547-dbad9380e5d7_1_contigs.fa	NODE_14_length_119263_cov_46.899468	106336	106479	cardnewid_2055	535-678/678	...........====	0/0	21.24	90.28	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
b03eeac1-d358-4808-8547-dbad9380e5d7_1_contigs.fa	NODE_14_length_119263_cov_46.899468	110441	111118	cardnewid_2055	1-678/678	===============	0/0	100.00	100.00	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
