#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
bde394d9-710e-4cd5-b7e5-6e6d752b69b7_1_contigs.fa	NODE_12_length_165621_cov_29.478525	131544	132776	cardnewid_1119	1-1233/1233	===============	0/0	100.00	96.03	cardformatted	001119	cardformatted~~~cardnewid_1119~~~001119
bde394d9-710e-4cd5-b7e5-6e6d752b69b7_1_contigs.fa	NODE_12_length_165621_cov_29.478525	164998	165420	cardnewid_2313	1-423/423	===============	0/0	100.00	94.09	cardformatted	002313	cardformatted~~~cardnewid_2313~~~002313
bde394d9-710e-4cd5-b7e5-6e6d752b69b7_1_contigs.fa	NODE_16_length_147226_cov_30.591176	5200	8304	cardnewid_1346	1-3105/3105	===============	0/0	100.00	99.03	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
bde394d9-710e-4cd5-b7e5-6e6d752b69b7_1_contigs.fa	NODE_16_length_147226_cov_30.591176	8316	9473	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.79	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
bde394d9-710e-4cd5-b7e5-6e6d752b69b7_1_contigs.fa	NODE_16_length_147226_cov_30.591176	9872	10534	cardnewid_486	1-663/663	===============	0/0	100.00	99.25	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
bde394d9-710e-4cd5-b7e5-6e6d752b69b7_1_contigs.fa	NODE_17_length_142809_cov_28.812705	7858	8530	cardnewid_2055	1-673/678	===============	0/0	99.26	97.03	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
bde394d9-710e-4cd5-b7e5-6e6d752b69b7_1_contigs.fa	NODE_18_length_122598_cov_26.538316	101481	101864	cardnewid_1808	1-384/384	===============	0/0	100.00	99.48	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
bde394d9-710e-4cd5-b7e5-6e6d752b69b7_1_contigs.fa	NODE_19_length_92956_cov_66.767838	73120	73334	cardnewid_1952	1-215/786	=====..........	0/0	27.35	99.53	cardformatted	001952	cardformatted~~~cardnewid_1952~~~001952
bde394d9-710e-4cd5-b7e5-6e6d752b69b7_1_contigs.fa	NODE_19_length_92956_cov_66.767838	73335	73832	cardnewid_1070	1-498/498	===============	0/0	100.00	100.00	cardformatted	001070	cardformatted~~~cardnewid_1070~~~001070
bde394d9-710e-4cd5-b7e5-6e6d752b69b7_1_contigs.fa	NODE_19_length_92956_cov_66.767838	74252	75031	cardnewid_1151	1-780/780	===============	0/0	100.00	99.87	cardformatted	001151	cardformatted~~~cardnewid_1151~~~001151
