#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
6c7fb8bf-5035-4607-844c-2153aa37fd19_1_contigs.fa	NODE_10_length_154600_cov_33.013629	37711	39354	cardnewid_609	1-1644/1644	===============	0/0	100.00	99.39	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
6c7fb8bf-5035-4607-844c-2153aa37fd19_1_contigs.fa	NODE_10_length_154600_cov_33.013629	62074	63105	cardnewid_1350	1-1032/1032	===============	0/0	100.00	98.16	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
6c7fb8bf-5035-4607-844c-2153aa37fd19_1_contigs.fa	NODE_10_length_154600_cov_33.013629	63105	65156	cardnewid_1932	1-2052/2052	===============	0/0	100.00	98.68	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
6c7fb8bf-5035-4607-844c-2153aa37fd19_1_contigs.fa	NODE_10_length_154600_cov_33.013629	65153	66619	cardnewid_37	1-1467/1467	===============	0/0	100.00	98.23	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
6c7fb8bf-5035-4607-844c-2153aa37fd19_1_contigs.fa	NODE_12_length_134450_cov_32.462824	125834	126506	cardnewid_2055	1-673/678	===============	0/0	99.26	97.18	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
6c7fb8bf-5035-4607-844c-2153aa37fd19_1_contigs.fa	NODE_13_length_116392_cov_31.851137	66973	68381	cardnewid_1645	1-1409/1425	========/======	3/4	98.74	75.12	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
6c7fb8bf-5035-4607-844c-2153aa37fd19_1_contigs.fa	NODE_14_length_115869_cov_32.355551	29908	30438	cardnewid_1248	1-531/531	===============	0/0	100.00	100.00	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
6c7fb8bf-5035-4607-844c-2153aa37fd19_1_contigs.fa	NODE_14_length_115869_cov_32.355551	30565	31737	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.29	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
6c7fb8bf-5035-4607-844c-2153aa37fd19_1_contigs.fa	NODE_14_length_115869_cov_32.355551	31754	33292	cardnewid_1738	1-1539/1539	===============	0/0	100.00	99.87	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
6c7fb8bf-5035-4607-844c-2153aa37fd19_1_contigs.fa	NODE_15_length_111451_cov_32.717528	5200	8304	cardnewid_1346	1-3105/3105	===============	0/0	100.00	99.03	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
6c7fb8bf-5035-4607-844c-2153aa37fd19_1_contigs.fa	NODE_15_length_111451_cov_32.717528	8316	9473	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.79	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
6c7fb8bf-5035-4607-844c-2153aa37fd19_1_contigs.fa	NODE_15_length_111451_cov_32.717528	9872	10534	cardnewid_486	1-663/663	===============	0/0	100.00	99.40	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
6c7fb8bf-5035-4607-844c-2153aa37fd19_1_contigs.fa	NODE_16_length_102861_cov_32.280948	18294	19520	cardnewid_562	1-1227/1227	===============	0/0	100.00	99.19	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
6c7fb8bf-5035-4607-844c-2153aa37fd19_1_contigs.fa	NODE_16_length_102861_cov_32.280948	28151	29359	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.43	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
6c7fb8bf-5035-4607-844c-2153aa37fd19_1_contigs.fa	NODE_18_length_92998_cov_31.990465	75114	76862	cardnewid_2113	1-1749/1749	===============	0/0	100.00	99.26	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
6c7fb8bf-5035-4607-844c-2153aa37fd19_1_contigs.fa	NODE_19_length_89628_cov_32.226117	51237	51650	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
6c7fb8bf-5035-4607-844c-2153aa37fd19_1_contigs.fa	NODE_1_length_410408_cov_32.794873	31612	35205	cardnewid_1238	1-3594/3594	===============	0/0	100.00	98.89	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
6c7fb8bf-5035-4607-844c-2153aa37fd19_1_contigs.fa	NODE_1_length_410408_cov_32.794873	35210	35824	cardnewid_954	1-615/615	===============	0/0	100.00	99.02	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
6c7fb8bf-5035-4607-844c-2153aa37fd19_1_contigs.fa	NODE_1_length_410408_cov_32.794873	36348	37403	cardnewid_568	1-1056/1056	===============	0/0	100.00	99.72	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
6c7fb8bf-5035-4607-844c-2153aa37fd19_1_contigs.fa	NODE_1_length_410408_cov_32.794873	37403	38941	cardnewid_501	1-1539/1539	===============	0/0	100.00	98.83	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
6c7fb8bf-5035-4607-844c-2153aa37fd19_1_contigs.fa	NODE_1_length_410408_cov_32.794873	185194	186162	cardnewid_1968	1-969/969	===============	0/0	100.00	99.28	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
6c7fb8bf-5035-4607-844c-2153aa37fd19_1_contigs.fa	NODE_1_length_410408_cov_32.794873	233202	234845	cardnewid_2133	1-1644/1644	===============	0/0	100.00	98.48	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
6c7fb8bf-5035-4607-844c-2153aa37fd19_1_contigs.fa	NODE_1_length_410408_cov_32.794873	372814	373536	cardnewid_1255	1-723/723	===============	0/0	100.00	100.00	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
6c7fb8bf-5035-4607-844c-2153aa37fd19_1_contigs.fa	NODE_1_length_410408_cov_32.794873	373533	374936	cardnewid_929	1-1404/1404	===============	0/0	100.00	100.00	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
