#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
0153cbe8-aa8e-4969-a783-a5b92c4c417e_1_contigs.fa	NODE_10_length_164438_cov_27.900986	131994	132326	cardnewid_2240	1-333/333	===============	0/0	100.00	91.89	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
0153cbe8-aa8e-4969-a783-a5b92c4c417e_1_contigs.fa	NODE_11_length_150068_cov_30.567007	15003	15635	cardnewid_816	1-633/633	===============	0/0	100.00	99.68	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
0153cbe8-aa8e-4969-a783-a5b92c4c417e_1_contigs.fa	NODE_12_length_137346_cov_30.999155	126813	127475	cardnewid_486	1-663/663	===============	0/0	100.00	100.00	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
0153cbe8-aa8e-4969-a783-a5b92c4c417e_1_contigs.fa	NODE_12_length_137346_cov_30.999155	127874	129031	cardnewid_1353	1-1158/1158	===============	0/0	100.00	99.91	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
0153cbe8-aa8e-4969-a783-a5b92c4c417e_1_contigs.fa	NODE_12_length_137346_cov_30.999155	129043	132147	cardnewid_1346	1-3105/3105	===============	0/0	100.00	99.94	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
0153cbe8-aa8e-4969-a783-a5b92c4c417e_1_contigs.fa	NODE_14_length_128711_cov_31.356080	66052	66435	cardnewid_1808	1-384/384	===============	0/0	100.00	100.00	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
0153cbe8-aa8e-4969-a783-a5b92c4c417e_1_contigs.fa	NODE_15_length_125719_cov_31.204159	61492	62865	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.98	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
0153cbe8-aa8e-4969-a783-a5b92c4c417e_1_contigs.fa	NODE_18_length_119464_cov_28.426068	106537	106680	cardnewid_2055	535-678/678	...........====	0/0	21.24	90.28	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
0153cbe8-aa8e-4969-a783-a5b92c4c417e_1_contigs.fa	NODE_18_length_119464_cov_28.426068	110642	111319	cardnewid_2055	1-678/678	===============	0/0	100.00	100.00	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
0153cbe8-aa8e-4969-a783-a5b92c4c417e_1_contigs.fa	NODE_1_length_312220_cov_28.144161	125221	126969	cardnewid_2113	1-1749/1749	===============	0/0	100.00	100.00	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
0153cbe8-aa8e-4969-a783-a5b92c4c417e_1_contigs.fa	NODE_1_length_312220_cov_28.144161	208685	209917	cardnewid_2329	1-1233/1233	===============	0/0	100.00	98.38	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
0153cbe8-aa8e-4969-a783-a5b92c4c417e_1_contigs.fa	NODE_20_length_110002_cov_28.091353	41018	41431	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
0153cbe8-aa8e-4969-a783-a5b92c4c417e_1_contigs.fa	NODE_27_length_55080_cov_27.433831	43439	44686	cardnewid_360	1-1248/1248	===============	0/0	100.00	98.00	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
0153cbe8-aa8e-4969-a783-a5b92c4c417e_1_contigs.fa	NODE_27_length_55080_cov_27.433831	44686	47808	cardnewid_772	1-3123/3123	===============	0/0	100.00	96.96	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
0153cbe8-aa8e-4969-a783-a5b92c4c417e_1_contigs.fa	NODE_27_length_55080_cov_27.433831	47809	50886	cardnewid_1236	1-3078/3078	===============	0/0	100.00	97.73	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
