#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
2000e054-0287-4fc4-8eb1-2b1c9236338a_1_contigs.fa	NODE_10_length_186389_cov_24.688914	24734	24816	cardnewid_1960	1-83/1305	=..............	0/0	6.36	95.18	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
2000e054-0287-4fc4-8eb1-2b1c9236338a_1_contigs.fa	NODE_10_length_186389_cov_24.688914	56050	59163	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.65	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
2000e054-0287-4fc4-8eb1-2b1c9236338a_1_contigs.fa	NODE_13_length_165107_cov_23.683227	64165	65397	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.27	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
2000e054-0287-4fc4-8eb1-2b1c9236338a_1_contigs.fa	NODE_14_length_159851_cov_24.868715	39446	39859	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
2000e054-0287-4fc4-8eb1-2b1c9236338a_1_contigs.fa	NODE_15_length_158855_cov_29.627625	148322	148984	cardnewid_486	1-663/663	===============	0/0	100.00	98.34	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
2000e054-0287-4fc4-8eb1-2b1c9236338a_1_contigs.fa	NODE_15_length_158855_cov_29.627625	149383	150540	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.79	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
2000e054-0287-4fc4-8eb1-2b1c9236338a_1_contigs.fa	NODE_15_length_158855_cov_29.627625	150552	153656	cardnewid_1346	1-3105/3105	===============	0/0	100.00	96.59	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
2000e054-0287-4fc4-8eb1-2b1c9236338a_1_contigs.fa	NODE_16_length_146730_cov_23.893661	85382	85740	cardnewid_2595	5-363/363	========/======	2/2	98.62	75.83	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
2000e054-0287-4fc4-8eb1-2b1c9236338a_1_contigs.fa	NODE_16_length_146730_cov_23.893661	85732	86056	cardnewid_2598	6-330/330	===============	0/0	98.48	75.38	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
2000e054-0287-4fc4-8eb1-2b1c9236338a_1_contigs.fa	NODE_16_length_146730_cov_23.893661	116621	117004	cardnewid_1808	1-384/384	===============	0/0	100.00	98.96	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
2000e054-0287-4fc4-8eb1-2b1c9236338a_1_contigs.fa	NODE_17_length_136519_cov_25.063001	28813	29145	cardnewid_2240	1-333/333	===============	0/0	100.00	92.19	cardformatted	002240	cardformatted~~~cardnewid_2240~~~002240
2000e054-0287-4fc4-8eb1-2b1c9236338a_1_contigs.fa	NODE_18_length_124373_cov_31.289486	67094	68461	cardnewid_137	1-1368/1374	===============	0/0	99.56	98.54	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
2000e054-0287-4fc4-8eb1-2b1c9236338a_1_contigs.fa	NODE_1_length_340289_cov_28.678480	304858	306090	cardnewid_1119	1-1233/1233	===============	0/0	100.00	95.05	cardformatted	001119	cardformatted~~~cardnewid_1119~~~001119
