#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
7f0456ed-a34e-4f16-9ac8-f8c2b1b6585b_1_contigs.fa	NODE_10_length_149411_cov_45.869400	81609	82841	cardnewid_1119	1-1233/1233	===============	0/0	100.00	97.08	cardformatted	001119	cardformatted~~~cardnewid_1119~~~001119
7f0456ed-a34e-4f16-9ac8-f8c2b1b6585b_1_contigs.fa	NODE_11_length_143566_cov_43.188837	41018	41342	cardnewid_2598	6-330/330	===============	0/0	98.48	75.38	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
7f0456ed-a34e-4f16-9ac8-f8c2b1b6585b_1_contigs.fa	NODE_11_length_143566_cov_43.188837	41334	41692	cardnewid_2595	5-363/363	========/======	2/2	98.62	75.83	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
7f0456ed-a34e-4f16-9ac8-f8c2b1b6585b_1_contigs.fa	NODE_12_length_126481_cov_44.448546	57323	57853	cardnewid_1248	1-531/531	===============	0/0	100.00	100.00	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
7f0456ed-a34e-4f16-9ac8-f8c2b1b6585b_1_contigs.fa	NODE_12_length_126481_cov_44.448546	57980	59152	cardnewid_1650	1-1173/1173	===============	0/0	100.00	99.91	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
7f0456ed-a34e-4f16-9ac8-f8c2b1b6585b_1_contigs.fa	NODE_12_length_126481_cov_44.448546	59169	60707	cardnewid_1738	1-1539/1539	===============	0/0	100.00	100.00	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
7f0456ed-a34e-4f16-9ac8-f8c2b1b6585b_1_contigs.fa	NODE_13_length_122665_cov_45.646686	61993	63366	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.76	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
7f0456ed-a34e-4f16-9ac8-f8c2b1b6585b_1_contigs.fa	NODE_14_length_120770_cov_48.297507	78738	79562	cardnewid_80	1-825/825	===============	0/0	100.00	99.76	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
7f0456ed-a34e-4f16-9ac8-f8c2b1b6585b_1_contigs.fa	NODE_14_length_120770_cov_48.297507	79930	80658	cardnewid_2042	1-729/729	===============	0/0	100.00	94.65	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
7f0456ed-a34e-4f16-9ac8-f8c2b1b6585b_1_contigs.fa	NODE_14_length_120770_cov_48.297507	81021	84134	cardnewid_107	1-3114/3114	===============	0/0	100.00	99.97	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
7f0456ed-a34e-4f16-9ac8-f8c2b1b6585b_1_contigs.fa	NODE_14_length_120770_cov_48.297507	84159	85316	cardnewid_1790	1-1158/1158	===============	0/0	100.00	100.00	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
7f0456ed-a34e-4f16-9ac8-f8c2b1b6585b_1_contigs.fa	NODE_15_length_115868_cov_43.435569	86077	87285	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.43	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
7f0456ed-a34e-4f16-9ac8-f8c2b1b6585b_1_contigs.fa	NODE_15_length_115868_cov_43.435569	95916	97142	cardnewid_562	1-1227/1227	===============	0/0	100.00	99.67	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
7f0456ed-a34e-4f16-9ac8-f8c2b1b6585b_1_contigs.fa	NODE_16_length_113583_cov_43.313323	8080	8757	cardnewid_2055	1-678/678	===============	0/0	100.00	100.00	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
7f0456ed-a34e-4f16-9ac8-f8c2b1b6585b_1_contigs.fa	NODE_16_length_113583_cov_43.313323	12949	13092	cardnewid_2055	535-678/678	...........====	0/0	21.24	90.28	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
