#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
371daa0d-568f-4c5a-8876-7f0c8a27829c_1_contigs.fa	NODE_12_length_91285_cov_27.115220	72459	73997	cardnewid_1738	1-1539/1539	===============	0/0	100.00	100.00	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
371daa0d-568f-4c5a-8876-7f0c8a27829c_1_contigs.fa	NODE_12_length_91285_cov_27.115220	74014	75186	cardnewid_1650	1-1173/1173	===============	0/0	100.00	99.91	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
371daa0d-568f-4c5a-8876-7f0c8a27829c_1_contigs.fa	NODE_12_length_91285_cov_27.115220	75313	75843	cardnewid_1248	1-531/531	===============	0/0	100.00	100.00	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
371daa0d-568f-4c5a-8876-7f0c8a27829c_1_contigs.fa	NODE_13_length_90111_cov_33.448608	25681	27054	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.98	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
371daa0d-568f-4c5a-8876-7f0c8a27829c_1_contigs.fa	NODE_14_length_89573_cov_34.929170	84716	85873	cardnewid_2001	1-1158/1158	===============	0/0	100.00	98.88	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
371daa0d-568f-4c5a-8876-7f0c8a27829c_1_contigs.fa	NODE_17_length_77005_cov_31.093360	10699	11925	cardnewid_562	1-1227/1227	===============	0/0	100.00	99.43	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
371daa0d-568f-4c5a-8876-7f0c8a27829c_1_contigs.fa	NODE_17_length_77005_cov_31.093360	20554	21762	cardnewid_349	1-1209/1209	===============	0/0	100.00	100.00	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
371daa0d-568f-4c5a-8876-7f0c8a27829c_1_contigs.fa	NODE_1_length_395157_cov_32.211048	42164	43330	cardnewid_912	1-1167/1167	===============	0/0	100.00	95.89	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
371daa0d-568f-4c5a-8876-7f0c8a27829c_1_contigs.fa	NODE_1_length_395157_cov_32.211048	96106	97353	cardnewid_360	1-1248/1248	===============	0/0	100.00	98.56	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
371daa0d-568f-4c5a-8876-7f0c8a27829c_1_contigs.fa	NODE_1_length_395157_cov_32.211048	97353	100475	cardnewid_772	1-3123/3123	===============	0/0	100.00	99.84	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
