#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
cac5d001-6a16-4529-a659-5b0bec6e918f_1_contigs.fa	NODE_10_length_186611_cov_48.393521	127354	130467	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.39	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
cac5d001-6a16-4529-a659-5b0bec6e918f_1_contigs.fa	NODE_10_length_186611_cov_48.393521	161800	161882	cardnewid_1960	1-83/1305	=..............	0/0	6.36	96.39	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
cac5d001-6a16-4529-a659-5b0bec6e918f_1_contigs.fa	NODE_11_length_129581_cov_52.074909	74157	75530	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.40	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
cac5d001-6a16-4529-a659-5b0bec6e918f_1_contigs.fa	NODE_18_length_29905_cov_48.536141	21829	22181	cardnewid_2328	2980-3332/3489	......../...===	4/6	10.03	75.84	cardformatted	002328	cardformatted~~~cardnewid_2328~~~002328
cac5d001-6a16-4529-a659-5b0bec6e918f_1_contigs.fa	NODE_1_length_736245_cov_51.000167	4543	7647	cardnewid_1346	1-3105/3105	===============	0/0	100.00	96.55	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
cac5d001-6a16-4529-a659-5b0bec6e918f_1_contigs.fa	NODE_1_length_736245_cov_51.000167	7659	8816	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.79	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
cac5d001-6a16-4529-a659-5b0bec6e918f_1_contigs.fa	NODE_1_length_736245_cov_51.000167	9215	9877	cardnewid_486	1-663/663	===============	0/0	100.00	98.34	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
cac5d001-6a16-4529-a659-5b0bec6e918f_1_contigs.fa	NODE_1_length_736245_cov_51.000167	226194	227013	cardnewid_1713	1-820/822	===============	0/0	99.76	98.17	cardformatted	001713	cardformatted~~~cardnewid_1713~~~001713
cac5d001-6a16-4529-a659-5b0bec6e918f_1_contigs.fa	NODE_1_length_736245_cov_51.000167	247457	248944	cardnewid_776	1-1488/1488	===============	0/0	100.00	98.05	cardformatted	000776	cardformatted~~~cardnewid_776~~~000776
cac5d001-6a16-4529-a659-5b0bec6e918f_1_contigs.fa	NODE_1_length_736245_cov_51.000167	684678	686216	cardnewid_1738	1-1539/1539	===============	0/0	100.00	98.18	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
cac5d001-6a16-4529-a659-5b0bec6e918f_1_contigs.fa	NODE_1_length_736245_cov_51.000167	686233	687405	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.12	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
cac5d001-6a16-4529-a659-5b0bec6e918f_1_contigs.fa	NODE_1_length_736245_cov_51.000167	687532	688062	cardnewid_1248	1-531/531	===============	0/0	100.00	98.68	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
cac5d001-6a16-4529-a659-5b0bec6e918f_1_contigs.fa	NODE_2_length_673236_cov_48.873150	129699	130112	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
cac5d001-6a16-4529-a659-5b0bec6e918f_1_contigs.fa	NODE_2_length_673236_cov_48.873150	320445	321653	cardnewid_349	1-1209/1209	===============	0/0	100.00	97.93	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
cac5d001-6a16-4529-a659-5b0bec6e918f_1_contigs.fa	NODE_2_length_673236_cov_48.873150	330284	331510	cardnewid_562	1-1227/1227	===============	0/0	100.00	98.13	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
cac5d001-6a16-4529-a659-5b0bec6e918f_1_contigs.fa	NODE_2_length_673236_cov_48.873150	456397	458145	cardnewid_2113	1-1749/1749	===============	0/0	100.00	98.06	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
cac5d001-6a16-4529-a659-5b0bec6e918f_1_contigs.fa	NODE_2_length_673236_cov_48.873150	570504	571736	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.35	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
cac5d001-6a16-4529-a659-5b0bec6e918f_1_contigs.fa	NODE_3_length_518871_cov_49.815530	170627	171784	cardnewid_2001	1-1158/1158	===============	0/0	100.00	97.41	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
cac5d001-6a16-4529-a659-5b0bec6e918f_1_contigs.fa	NODE_3_length_518871_cov_49.815530	260542	263691	cardnewid_1033	1-3150/3150	===============	0/0	100.00	98.79	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
