#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
a226ebde-5a0c-428a-a09b-78bfdb83cdd2_1_contigs.fa	NODE_10_length_129647_cov_48.323485	118711	119373	cardnewid_486	1-663/663	===============	0/0	100.00	99.40	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
a226ebde-5a0c-428a-a09b-78bfdb83cdd2_1_contigs.fa	NODE_10_length_129647_cov_48.323485	119772	120929	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.96	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
a226ebde-5a0c-428a-a09b-78bfdb83cdd2_1_contigs.fa	NODE_10_length_129647_cov_48.323485	120941	124045	cardnewid_1346	1-3105/3105	===============	0/0	100.00	98.87	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
a226ebde-5a0c-428a-a09b-78bfdb83cdd2_1_contigs.fa	NODE_112_length_780_cov_55.293030	66	704	cardnewid_1238	2112-2750/3594	........====...	0/0	17.78	97.65	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
a226ebde-5a0c-428a-a09b-78bfdb83cdd2_1_contigs.fa	NODE_11_length_115118_cov_49.800706	83290	84498	cardnewid_349	1-1209/1209	===============	0/0	100.00	100.00	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
a226ebde-5a0c-428a-a09b-78bfdb83cdd2_1_contigs.fa	NODE_11_length_115118_cov_49.800706	93127	94353	cardnewid_562	1-1227/1227	===============	0/0	100.00	99.43	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
a226ebde-5a0c-428a-a09b-78bfdb83cdd2_1_contigs.fa	NODE_12_length_108583_cov_49.545592	16032	17063	cardnewid_1350	1-1032/1032	===============	0/0	100.00	98.06	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
a226ebde-5a0c-428a-a09b-78bfdb83cdd2_1_contigs.fa	NODE_12_length_108583_cov_49.545592	17063	19114	cardnewid_1932	1-2052/2052	===============	0/0	100.00	98.34	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
a226ebde-5a0c-428a-a09b-78bfdb83cdd2_1_contigs.fa	NODE_12_length_108583_cov_49.545592	19111	20577	cardnewid_37	1-1467/1467	===============	0/0	100.00	98.23	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
a226ebde-5a0c-428a-a09b-78bfdb83cdd2_1_contigs.fa	NODE_14_length_96536_cov_46.376181	17683	18159	cardnewid_1625	1-477/477	===============	0/0	100.00	98.11	cardformatted	001625	cardformatted~~~cardnewid_1625~~~001625
