#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_12_length_154656_cov_44.272547	10517	11238	cardnewid_1255	1-722/723	===============	0/0	99.86	98.20	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_12_length_154656_cov_44.272547	11235	12638	cardnewid_929	1-1404/1404	===============	0/0	100.00	97.65	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_12_length_154656_cov_44.272547	14051	17128	cardnewid_1236	1-3078/3078	===============	0/0	100.00	96.82	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_12_length_154656_cov_44.272547	17129	20251	cardnewid_772	1-3123/3123	===============	0/0	100.00	96.67	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_12_length_154656_cov_44.272547	20251	21498	cardnewid_360	1-1248/1248	===============	0/0	100.00	96.88	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_12_length_154656_cov_44.272547	77892	79058	cardnewid_912	1-1167/1167	===============	0/0	100.00	96.57	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_13_length_150865_cov_47.837388	135149	135781	cardnewid_816	1-633/633	===============	0/0	100.00	99.05	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_14_length_147808_cov_46.536671	84718	86256	cardnewid_1738	1-1539/1539	===============	0/0	100.00	97.99	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_14_length_147808_cov_46.536671	86273	87445	cardnewid_1650	1-1173/1173	===============	0/0	100.00	97.95	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_14_length_147808_cov_46.536671	87572	88102	cardnewid_1248	1-531/531	===============	0/0	100.00	99.44	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_16_length_125032_cov_45.778792	13061	16210	cardnewid_1033	1-3150/3150	===============	0/0	100.00	99.05	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_16_length_125032_cov_45.778792	16233	17426	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.25	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_18_length_92442_cov_49.127949	22473	23846	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.62	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_1_length_341533_cov_47.262983	109219	110706	cardnewid_776	1-1488/1488	===============	0/0	100.00	98.52	cardformatted	000776	cardformatted~~~cardnewid_776~~~000776
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_1_length_341533_cov_47.262983	131521	132340	cardnewid_1713	1-820/822	===============	0/0	99.76	97.68	cardformatted	001713	cardformatted~~~cardnewid_1713~~~001713
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_1_length_341533_cov_47.262983	331000	331662	cardnewid_486	1-663/663	===============	0/0	100.00	98.94	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_1_length_341533_cov_47.262983	332061	333218	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.36	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_1_length_341533_cov_47.262983	333230	336334	cardnewid_1346	1-3105/3105	===============	0/0	100.00	97.78	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_21_length_80652_cov_42.704213	59756	60139	cardnewid_1808	1-384/384	===============	0/0	100.00	99.48	cardformatted	001808	cardformatted~~~cardnewid_1808~~~001808
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_23_length_78618_cov_45.907781	24637	25794	cardnewid_2001	1-1158/1158	===============	0/0	100.00	96.89	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_24_length_75815_cov_45.032230	7814	8491	cardnewid_2055	1-678/678	===============	0/0	100.00	95.43	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_27_length_56589_cov_53.757379	49579	50736	cardnewid_1790	1-1158/1158	===============	0/0	100.00	98.70	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_27_length_56589_cov_53.757379	50761	53874	cardnewid_107	1-3114/3114	===============	0/0	100.00	98.49	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_27_length_56589_cov_53.757379	54237	54965	cardnewid_2042	1-729/729	===============	0/0	100.00	95.61	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_27_length_56589_cov_53.757379	55334	56158	cardnewid_80	1-825/825	===============	0/0	100.00	94.30	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_2_length_336358_cov_43.842227	131742	133385	cardnewid_2133	1-1644/1644	===============	0/0	100.00	97.45	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_2_length_336358_cov_43.842227	194881	195849	cardnewid_1968	1-969/969	===============	0/0	100.00	98.14	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_2_length_336358_cov_43.842227	297456	298994	cardnewid_501	1-1539/1539	===============	0/0	100.00	97.47	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_2_length_336358_cov_43.842227	298994	300049	cardnewid_568	1-1056/1056	===============	0/0	100.00	97.82	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_2_length_336358_cov_43.842227	300573	301187	cardnewid_954	1-615/615	===============	0/0	100.00	99.02	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_2_length_336358_cov_43.842227	301192	304785	cardnewid_1238	1-3594/3594	===============	0/0	100.00	96.83	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_33_length_48383_cov_82.929822	2643	3889	cardnewid_1828	1-1247/1275	===============	0/0	97.80	100.00	cardformatted	001828	cardformatted~~~cardnewid_1828~~~001828
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_34_length_47285_cov_43.576385	24083	24496	cardnewid_1170	1-414/414	===============	0/0	100.00	99.52	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_37_length_42498_cov_49.901794	41135	42346	cardnewid_1119	22-1233/1233	===============	0/0	98.30	95.79	cardformatted	001119	cardformatted~~~cardnewid_1119~~~001119
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_43_length_30888_cov_48.082406	22691	23043	cardnewid_2328	2980-3332/3489	......../...===	6/10	9.97	75.70	cardformatted	002328	cardformatted~~~cardnewid_2328~~~002328
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_47_length_20161_cov_75.884236	6597	7253	cardnewid_355	1-657/657	===============	0/0	100.00	100.00	cardformatted	000355	cardformatted~~~cardnewid_355~~~000355
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_47_length_20161_cov_75.884236	12615	13475	cardnewid_45	1-861/861	===============	0/0	100.00	99.88	cardformatted	000045	cardformatted~~~cardnewid_45~~~000045
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_47_length_20161_cov_75.884236	14196	15032	cardnewid_969	1-837/837	===============	0/0	100.00	99.88	cardformatted	000969	cardformatted~~~cardnewid_969~~~000969
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_47_length_20161_cov_75.884236	15032	15835	cardnewid_1722	1-804/804	===============	0/0	100.00	99.75	cardformatted	001722	cardformatted~~~cardnewid_1722~~~001722
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_47_length_20161_cov_75.884236	15896	16711	cardnewid_890	1-816/816	===============	0/0	100.00	100.00	cardformatted	000890	cardformatted~~~cardnewid_890~~~000890
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_4_length_261323_cov_41.816904	236606	236964	cardnewid_2595	5-363/363	========/======	2/2	98.62	76.67	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_4_length_261323_cov_41.816904	236956	237280	cardnewid_2598	6-330/330	===============	0/0	98.48	75.69	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_5_length_258458_cov_43.655451	107690	108922	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.59	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_5_length_258458_cov_43.655451	191847	193595	cardnewid_2113	1-1749/1749	===============	0/0	100.00	98.97	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_66_length_2845_cov_74.540824	261	743	cardnewid_1491	1-483/483	===============	0/0	100.00	99.79	cardformatted	001491	cardformatted~~~cardnewid_1491~~~001491
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_66_length_2845_cov_74.540824	751	960	cardnewid_1952	1-210/786	=====..........	0/0	26.72	100.00	cardformatted	001952	cardformatted~~~cardnewid_1952~~~001952
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_6_length_210943_cov_48.953131	89834	91300	cardnewid_37	1-1467/1467	===============	0/0	100.00	97.48	cardformatted	000037	cardformatted~~~cardnewid_37~~~000037
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_6_length_210943_cov_48.953131	91297	93348	cardnewid_1932	1-2052/2052	===============	0/0	100.00	96.35	cardformatted	001932	cardformatted~~~cardnewid_1932~~~001932
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_6_length_210943_cov_48.953131	93348	94379	cardnewid_1350	1-1032/1032	===============	0/0	100.00	96.41	cardformatted	001350	cardformatted~~~cardnewid_1350~~~001350
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_6_length_210943_cov_48.953131	117047	118690	cardnewid_609	1-1644/1644	===============	0/0	100.00	98.18	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_6_length_210943_cov_48.953131	160609	161742	cardnewid_2338	1-1134/1134	===============	0/0	100.00	97.71	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_8_length_197074_cov_46.377955	112545	113771	cardnewid_562	1-1227/1227	===============	0/0	100.00	98.45	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
53e10cb0-123a-476f-af61-26e075b3bf3d_1_contigs.fa	NODE_8_length_197074_cov_46.377955	122402	123610	cardnewid_349	1-1209/1209	===============	0/0	100.00	97.85	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
