#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_11_length_135279_cov_33.009918	126597	127269	cardnewid_2055	1-673/678	===============	0/0	99.26	97.33	cardformatted	002055	cardformatted~~~cardnewid_2055~~~002055
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_128_length_2121_cov_42.925147	651	1511	cardnewid_45	1-861/861	===============	0/0	100.00	99.88	cardformatted	000045	cardformatted~~~cardnewid_45~~~000045
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_12_length_132518_cov_34.436700	2192	3349	cardnewid_2001	1-1158/1158	===============	0/0	100.00	99.31	cardformatted	002001	cardformatted~~~cardnewid_2001~~~002001
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_12_length_132518_cov_34.436700	90484	93633	cardnewid_1033	1-3150/3150	===============	0/0	100.00	99.08	cardformatted	001033	cardformatted~~~cardnewid_1033~~~001033
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_12_length_132518_cov_34.436700	93656	94849	cardnewid_2244	1-1194/1194	===============	0/0	100.00	99.75	cardformatted	002244	cardformatted~~~cardnewid_2244~~~002244
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_13_length_108357_cov_32.825489	96685	98093	cardnewid_1645	1-1409/1425	========/======	2/4	98.74	75.19	cardformatted	001645	cardformatted~~~cardnewid_1645~~~001645
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_16_length_99312_cov_32.518355	69770	70978	cardnewid_349	1-1209/1209	===============	0/0	100.00	98.51	cardformatted	000349	cardformatted~~~cardnewid_349~~~000349
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_16_length_99312_cov_32.518355	79609	80835	cardnewid_562	1-1227/1227	===============	0/0	100.00	99.27	cardformatted	000562	cardformatted~~~cardnewid_562~~~000562
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_172_length_862_cov_104.084076	61	862	cardnewid_2295	171-972/972	..=============	0/0	82.51	99.75	cardformatted	002295	cardformatted~~~cardnewid_2295~~~002295
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_19_length_90737_cov_34.541882	4660	5793	cardnewid_2338	1-1134/1134	===============	0/0	100.00	97.71	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_1_length_380461_cov_32.389441	17122	18288	cardnewid_912	1-1167/1167	===============	0/0	100.00	95.89	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_1_length_380461_cov_32.389441	73571	74818	cardnewid_360	1-1248/1248	===============	0/0	100.00	98.24	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_1_length_380461_cov_32.389441	74818	77940	cardnewid_772	1-3123/3123	===============	0/0	100.00	98.37	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_1_length_380461_cov_32.389441	77941	81018	cardnewid_1236	1-3078/3078	===============	0/0	100.00	98.41	cardformatted	001236	cardformatted~~~cardnewid_1236~~~001236
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_1_length_380461_cov_32.389441	82431	83834	cardnewid_929	1-1404/1404	===============	0/0	100.00	99.72	cardformatted	000929	cardformatted~~~cardnewid_929~~~000929
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_1_length_380461_cov_32.389441	83831	84553	cardnewid_1255	1-723/723	===============	0/0	100.00	99.31	cardformatted	001255	cardformatted~~~cardnewid_1255~~~001255
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_1_length_380461_cov_32.389441	257394	259037	cardnewid_2133	1-1644/1644	===============	0/0	100.00	98.84	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_1_length_380461_cov_32.389441	306114	307082	cardnewid_1968	1-969/969	===============	0/0	100.00	99.38	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_20_length_90109_cov_30.183357	62776	64008	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.92	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_23_length_79292_cov_34.339077	51494	52726	cardnewid_1119	1-1233/1233	===============	0/0	100.00	96.03	cardformatted	001119	cardformatted~~~cardnewid_1119~~~001119
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_29_length_61735_cov_33.070826	43852	45600	cardnewid_2113	1-1749/1749	===============	0/0	100.00	98.51	cardformatted	002113	cardformatted~~~cardnewid_2113~~~002113
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_2_length_269123_cov_34.439226	25285	26772	cardnewid_776	1-1488/1488	===============	0/0	100.00	98.39	cardformatted	000776	cardformatted~~~cardnewid_776~~~000776
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_2_length_269123_cov_34.439226	49131	49950	cardnewid_1713	1-820/822	===============	0/0	99.76	98.66	cardformatted	001713	cardformatted~~~cardnewid_1713~~~001713
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_2_length_269123_cov_34.439226	258421	259083	cardnewid_486	1-663/663	===============	0/0	100.00	99.40	cardformatted	000486	cardformatted~~~cardnewid_486~~~000486
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_2_length_269123_cov_34.439226	259482	260639	cardnewid_1353	1-1158/1158	===============	0/0	100.00	98.79	cardformatted	001353	cardformatted~~~cardnewid_1353~~~001353
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_2_length_269123_cov_34.439226	260651	263755	cardnewid_1346	1-3105/3105	===============	0/0	100.00	99.03	cardformatted	001346	cardformatted~~~cardnewid_1346~~~001346
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_34_length_47347_cov_35.588090	23334	24707	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.47	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_3_length_225189_cov_31.824079	94135	94548	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_48_length_37752_cov_31.175952	508	4101	cardnewid_1238	1-3594/3594	===============	0/0	100.00	98.91	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_48_length_37752_cov_31.175952	4106	4720	cardnewid_954	1-615/615	===============	0/0	100.00	99.02	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
0cb26e87-031e-448b-adde-ea8fda689daa_1_contigs.fa	NODE_48_length_37752_cov_31.175952	5244	6299	cardnewid_568	1-1056/1056	===============	0/0	100.00	98.20	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
