#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
c4225a15-5219-4143-b355-4aff3d330f4c_1_contigs.fa	NODE_12_length_136047_cov_40.685769	68826	70199	cardnewid_137	1-1374/1374	===============	0/0	100.00	98.54	cardformatted	000137	cardformatted~~~cardnewid_137~~~000137
c4225a15-5219-4143-b355-4aff3d330f4c_1_contigs.fa	NODE_13_length_125753_cov_40.930591	7706	9349	cardnewid_609	1-1644/1644	===============	0/0	100.00	98.72	cardformatted	000609	cardformatted~~~cardnewid_609~~~000609
c4225a15-5219-4143-b355-4aff3d330f4c_1_contigs.fa	NODE_13_length_125753_cov_40.930591	22709	23955	cardnewid_1828	1-1247/1275	===============	0/0	97.80	100.00	cardformatted	001828	cardformatted~~~cardnewid_1828~~~001828
c4225a15-5219-4143-b355-4aff3d330f4c_1_contigs.fa	NODE_13_length_125753_cov_40.930591	62655	63788	cardnewid_2338	1-1134/1134	===============	0/0	100.00	98.15	cardformatted	002338	cardformatted~~~cardnewid_2338~~~002338
c4225a15-5219-4143-b355-4aff3d330f4c_1_contigs.fa	NODE_14_length_122260_cov_41.402740	20749	21162	cardnewid_1170	1-414/414	===============	0/0	100.00	100.00	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
c4225a15-5219-4143-b355-4aff3d330f4c_1_contigs.fa	NODE_16_length_110836_cov_40.773824	21846	22170	cardnewid_2598	6-330/330	===============	0/0	98.48	75.69	cardformatted	002598	cardformatted~~~cardnewid_2598~~~002598
c4225a15-5219-4143-b355-4aff3d330f4c_1_contigs.fa	NODE_16_length_110836_cov_40.773824	22162	22520	cardnewid_2595	5-363/363	========/======	2/2	98.62	76.39	cardformatted	002595	cardformatted~~~cardnewid_2595~~~002595
c4225a15-5219-4143-b355-4aff3d330f4c_1_contigs.fa	NODE_18_length_104022_cov_40.012237	20910	22076	cardnewid_912	1-1167/1167	========/======	6/12	99.49	84.65	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
c4225a15-5219-4143-b355-4aff3d330f4c_1_contigs.fa	NODE_18_length_104022_cov_40.012237	75098	76345	cardnewid_360	1-1248/1248	===============	0/0	100.00	99.52	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
c4225a15-5219-4143-b355-4aff3d330f4c_1_contigs.fa	NODE_18_length_104022_cov_40.012237	76345	79467	cardnewid_772	1-3123/3123	===============	0/0	100.00	98.62	cardformatted	000772	cardformatted~~~cardnewid_772~~~000772
