#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
f0edd78c-8f95-48fe-a9eb-824b477dd8d5_1_contigs.fa	NODE_10_length_170718_cov_42.282675	41629	43272	cardnewid_2133	1-1644/1644	===============	0/0	100.00	98.11	cardformatted	002133	cardformatted~~~cardnewid_2133~~~002133
f0edd78c-8f95-48fe-a9eb-824b477dd8d5_1_contigs.fa	NODE_11_length_157854_cov_44.630757	80559	81089	cardnewid_1248	1-531/531	===============	0/0	100.00	100.00	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
f0edd78c-8f95-48fe-a9eb-824b477dd8d5_1_contigs.fa	NODE_11_length_157854_cov_44.630757	81216	82388	cardnewid_1650	1-1173/1173	===============	0/0	100.00	97.53	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
f0edd78c-8f95-48fe-a9eb-824b477dd8d5_1_contigs.fa	NODE_11_length_157854_cov_44.630757	82405	83943	cardnewid_1738	1-1539/1539	===============	0/0	100.00	99.87	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
f0edd78c-8f95-48fe-a9eb-824b477dd8d5_1_contigs.fa	NODE_12_length_153951_cov_45.206117	103727	104959	cardnewid_1119	1-1233/1233	===============	0/0	100.00	100.00	cardformatted	001119	cardformatted~~~cardnewid_1119~~~001119
f0edd78c-8f95-48fe-a9eb-824b477dd8d5_1_contigs.fa	NODE_13_length_150404_cov_43.797282	26380	29973	cardnewid_1238	1-3594/3594	===============	0/0	100.00	99.44	cardformatted	001238	cardformatted~~~cardnewid_1238~~~001238
f0edd78c-8f95-48fe-a9eb-824b477dd8d5_1_contigs.fa	NODE_13_length_150404_cov_43.797282	29978	30592	cardnewid_954	1-615/615	===============	0/0	100.00	99.02	cardformatted	000954	cardformatted~~~cardnewid_954~~~000954
f0edd78c-8f95-48fe-a9eb-824b477dd8d5_1_contigs.fa	NODE_13_length_150404_cov_43.797282	31116	32171	cardnewid_568	1-1056/1056	===============	0/0	100.00	99.72	cardformatted	000568	cardformatted~~~cardnewid_568~~~000568
f0edd78c-8f95-48fe-a9eb-824b477dd8d5_1_contigs.fa	NODE_13_length_150404_cov_43.797282	32171	33709	cardnewid_501	1-1539/1539	===============	0/0	100.00	99.68	cardformatted	000501	cardformatted~~~cardnewid_501~~~000501
f0edd78c-8f95-48fe-a9eb-824b477dd8d5_1_contigs.fa	NODE_13_length_150404_cov_43.797282	136864	137832	cardnewid_1968	1-969/969	===============	0/0	100.00	99.59	cardformatted	001968	cardformatted~~~cardnewid_1968~~~001968
