#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
870b8e49-faf4-4ab9-91d2-67ea3442150f_1_contigs.fa	NODE_10_length_190962_cov_54.066213	441	1265	cardnewid_80	1-825/825	===============	0/0	100.00	93.94	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
870b8e49-faf4-4ab9-91d2-67ea3442150f_1_contigs.fa	NODE_10_length_190962_cov_54.066213	1634	2362	cardnewid_2042	1-729/729	===============	0/0	100.00	100.00	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
870b8e49-faf4-4ab9-91d2-67ea3442150f_1_contigs.fa	NODE_10_length_190962_cov_54.066213	2725	5838	cardnewid_107	1-3114/3114	===============	0/0	100.00	97.30	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
870b8e49-faf4-4ab9-91d2-67ea3442150f_1_contigs.fa	NODE_10_length_190962_cov_54.066213	5863	7020	cardnewid_1790	1-1158/1158	===============	0/0	100.00	98.53	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
870b8e49-faf4-4ab9-91d2-67ea3442150f_1_contigs.fa	NODE_10_length_190962_cov_54.066213	175329	175961	cardnewid_816	1-633/633	===============	0/0	100.00	99.21	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
870b8e49-faf4-4ab9-91d2-67ea3442150f_1_contigs.fa	NODE_11_length_186391_cov_48.091866	24734	24816	cardnewid_1960	1-83/1305	=..............	0/0	6.36	95.18	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
870b8e49-faf4-4ab9-91d2-67ea3442150f_1_contigs.fa	NODE_11_length_186391_cov_48.091866	56050	59163	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.65	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
870b8e49-faf4-4ab9-91d2-67ea3442150f_1_contigs.fa	NODE_13_length_166718_cov_45.959566	65791	67023	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.27	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
870b8e49-faf4-4ab9-91d2-67ea3442150f_1_contigs.fa	NODE_14_length_162318_cov_49.331649	62483	63649	cardnewid_912	1-1167/1167	===============	0/0	100.00	95.97	cardformatted	000912	cardformatted~~~cardnewid_912~~~000912
870b8e49-faf4-4ab9-91d2-67ea3442150f_1_contigs.fa	NODE_14_length_162318_cov_49.331649	116745	117992	cardnewid_360	1-1248/1248	===============	0/0	100.00	95.59	cardformatted	000360	cardformatted~~~cardnewid_360~~~000360
