#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT
190c8719-ca68-4cbe-96fa-0cceb26e8046_1_contigs.fa	NODE_10_length_192884_cov_35.957066	130164	131702	cardnewid_1738	1-1539/1539	===============	0/0	100.00	98.44	cardformatted	001738	cardformatted~~~cardnewid_1738~~~001738
190c8719-ca68-4cbe-96fa-0cceb26e8046_1_contigs.fa	NODE_10_length_192884_cov_35.957066	131719	132891	cardnewid_1650	1-1173/1173	===============	0/0	100.00	98.04	cardformatted	001650	cardformatted~~~cardnewid_1650~~~001650
190c8719-ca68-4cbe-96fa-0cceb26e8046_1_contigs.fa	NODE_10_length_192884_cov_35.957066	133018	133548	cardnewid_1248	1-531/531	===============	0/0	100.00	98.49	cardformatted	001248	cardformatted~~~cardnewid_1248~~~001248
190c8719-ca68-4cbe-96fa-0cceb26e8046_1_contigs.fa	NODE_11_length_190961_cov_39.461422	15002	15634	cardnewid_816	1-633/633	===============	0/0	100.00	99.21	cardformatted	000816	cardformatted~~~cardnewid_816~~~000816
190c8719-ca68-4cbe-96fa-0cceb26e8046_1_contigs.fa	NODE_11_length_190961_cov_39.461422	183943	185100	cardnewid_1790	1-1158/1158	===============	0/0	100.00	98.53	cardformatted	001790	cardformatted~~~cardnewid_1790~~~001790
190c8719-ca68-4cbe-96fa-0cceb26e8046_1_contigs.fa	NODE_11_length_190961_cov_39.461422	185125	188238	cardnewid_107	1-3114/3114	===============	0/0	100.00	97.30	cardformatted	000107	cardformatted~~~cardnewid_107~~~000107
190c8719-ca68-4cbe-96fa-0cceb26e8046_1_contigs.fa	NODE_11_length_190961_cov_39.461422	188601	189329	cardnewid_2042	1-729/729	===============	0/0	100.00	100.00	cardformatted	002042	cardformatted~~~cardnewid_2042~~~002042
190c8719-ca68-4cbe-96fa-0cceb26e8046_1_contigs.fa	NODE_11_length_190961_cov_39.461422	189697	190521	cardnewid_80	1-825/825	===============	0/0	100.00	93.94	cardformatted	000080	cardformatted~~~cardnewid_80~~~000080
190c8719-ca68-4cbe-96fa-0cceb26e8046_1_contigs.fa	NODE_12_length_186389_cov_35.485004	127227	130340	cardnewid_1337	1-3114/3114	===============	0/0	100.00	98.65	cardformatted	001337	cardformatted~~~cardnewid_1337~~~001337
190c8719-ca68-4cbe-96fa-0cceb26e8046_1_contigs.fa	NODE_12_length_186389_cov_35.485004	161574	161656	cardnewid_1960	1-83/1305	=..............	0/0	6.36	95.18	cardformatted	001960	cardformatted~~~cardnewid_1960~~~001960
190c8719-ca68-4cbe-96fa-0cceb26e8046_1_contigs.fa	NODE_13_length_178683_cov_30.676120	39215	39628	cardnewid_1170	1-414/414	===============	0/0	100.00	99.28	cardformatted	001170	cardformatted~~~cardnewid_1170~~~001170
190c8719-ca68-4cbe-96fa-0cceb26e8046_1_contigs.fa	NODE_15_length_165107_cov_33.346058	99711	100943	cardnewid_2329	1-1233/1233	===============	0/0	100.00	96.27	cardformatted	002329	cardformatted~~~cardnewid_2329~~~002329
